date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-12-18,M5,96729.6218974674,0.0,1043.1075283235978,97772.72942579101,97772.72942579101,0.0,779.0492061856897,0.0,0.0,97772.72942579101,138571.1038737784,139350.1530799641,49598.01487795057,86.18373333333352,12103.618431650179,9803.930929636645,10800.0,10800.0,0
2025-12-19,M5,59523.885168780944,0.0,1137.5393677287666,60661.42453650972,60661.42453650972,0.0,1216.4298289899093,0.0,0.0,60661.42453650972,93282.09712259675,94498.52695158667,44575.358433800604,5300.807689414096,9020.892254589318,7306.922726217351,10800.0,10800.0,0
2025-12-20,M5,60452.99801629457,0.0,0.0,60452.99801629457,60452.99801629457,0.0,0.0,0.0,0.0,60452.99801629457,94603.75617532966,94603.75617532966,44379.72748988173,5622.0911264127835,9187.291100185012,7441.70579114986,10800.0,10800.0,0
2025-12-21,M5,97885.15476698682,0.0,60.73493769587087,97945.88970468262,97945.88970468262,0.0,41.44153508946545,0.0,0.0,97945.88970468262,140210.4355375416,140251.8770726311,48953.19872354881,0.0,11899.455170608488,9638.558688192872,10800.0,10800.0,0
2025-12-22,M5,97515.08285699018,0.0,382.7766774167718,97897.85953440699,97897.85953440699,0.0,272.4219800048253,0.0,0.0,97897.85953440699,139780.36433084222,140052.78631084703,48733.87826601961,0.0,12534.110323653058,10152.629362158978,10800.0,10800.0,0
2025-12-23,M5,97940.47843103217,0.0,0.0,97940.47843103217,97940.47843103217,0.0,0.0,0.0,0.0,97940.47843103217,140266.79531574424,140266.79531574424,50767.436724268846,0.0,11796.13714811614,9554.871089974073,10800.0,10800.0,0
2025-12-24,M5,96804.79361224419,0.0,87.03678964235817,96891.83040188657,96891.83040188657,0.0,62.56354320868752,0.0,0.0,96891.83040188657,138886.6858953563,138949.249438565,48736.19538874614,0.0,12413.130174485017,10054.635441332859,10800.0,10800.0,0
2025-12-25,M5,95916.60891747761,0.0,43.291344535472874,95959.9002620131,95959.9002620131,0.0,29.403266547514704,0.0,0.0,95959.9002620131,137574.28759298436,137603.69085953187,47477.65902840564,0.0,12176.754198910032,9863.170901117128,10800.0,10800.0,0
2025-12-26,M5,59237.64035606273,0.0,663.7970380496303,59901.43739411235,59901.43739411235,0.0,494.6226911552759,0.0,0.0,59901.43739411235,92986.82880502242,93481.4514961777,43794.1117333195,4978.7046493141515,8952.698316898523,7251.685636687807,10800.0,10800.0,0
2025-12-27,M5,59817.44468806003,0.0,410.23228844285484,60227.676976502866,60227.676976502866,0.0,293.3809424270893,0.0,0.0,60227.676976502866,93917.15555103697,94210.53649346405,44520.718929642535,4678.6209,8802.039985025542,7129.65238787069,10800.0,10800.0,0
2025-12-28,M5,97613.06642236828,0.0,136.84203504946228,97749.90845741771,97749.90845741771,0.0,100.36161518143717,0.0,0.0,97749.90845741771,139791.40889140154,139891.77050658298,50885.660420352,0.0,11562.396506478857,9365.541170247878,10800.0,10800.0,0
2025-12-29,M5,97063.54176802954,0.0,383.6405702249711,97447.18233825451,97447.18233825451,0.0,444.54060031338383,0.0,0.0,97447.18233825451,139384.6165681083,139829.1571684217,50062.58706078906,0.0,11804.230741926061,9561.426900960112,10800.0,10800.0,0
2025-12-30,M5,96109.68491927792,0.0,531.0056834651134,96640.69060274302,96640.69060274302,0.0,437.27241028829417,0.0,0.0,96640.69060274302,138075.01584622776,138512.28825651607,49980.52116673564,18.987083333333203,12044.091612879356,9755.714206432278,10800.0,10800.0,0
2025-12-31,M5,96037.89590396555,0.0,322.57245515399467,96360.46835911949,96360.46835911949,0.0,278.1330865930589,0.0,0.0,96360.46835911949,138025.89169650705,138304.0247831001,47229.7823839655,0.0,12777.9971884277,10350.177722626438,10800.0,10800.0,0
2025-02-01,M6,24224.121122432905,0.0,0.0,24224.121122432905,24224.121122432905,0.0,0.0,0.0,0.0,24224.121122432905,46456.83107904244,46456.83107904244,4748.368021470654,3844.4095685350703,18346.72397738623,14860.846421682847,10800.0,10800.0,0
2025-02-02,M6,58823.1925087446,8.226720638049301e-13,6.662800444701134e-12,58823.192508744614,58823.192508744614,0.0,6.87805368215777e-12,0.0,0.0,58823.192508744614,92966.92056551663,92966.92056551663,10493.101207396794,59.174066666666704,21359.828112911462,17301.46077145828,10800.0,10800.0,0
2025-02-03,M6,58320.33908974021,1.0799794836202637e-12,1.6723731732781744e-12,58320.33908974021,58320.33908974021,0.0,3.524291969370097e-12,0.0,0.0,58320.33908974021,92501.81310939213,92501.81310939213,8114.635096525804,0.0,21948.744804559683,17778.483291693345,10800.0,10800.0,0
2025-02-04,M6,57959.42944159108,1.1765166618715738e-14,3.294900352557306e-13,57959.42944159108,57959.42944159108,0.0,1.9895196601282805e-13,0.0,0.0,57959.42944159108,92010.26011090138,92010.26011090138,6376.72414857347,0.0,23361.431643831078,18922.759631503177,10800.0,10800.0,0
2025-02-05,M6,54434.74421340912,1.7145680430985523e-13,1164.4175232448692,55599.16173665397,55599.16173665397,0.0,1007.9027285292534,60.00208777686453,418.574564331407,56017.73630098538,87225.81860779895,88233.7213363282,2937.4268150692624,0.0,24251.94539843411,19644.075772731634,10800.0,10800.0,1
2025-02-06,M6,55914.02178143549,0.0,233.1196749135459,56147.14145634901,56147.14145634901,0.0,157.26718870764262,44.818660878957076,256.6685291372371,56403.809985486245,89080.05154215812,89237.31873086578,4568.0461760411035,0.0,23384.389468615635,18941.355469578673,10800.0,10800.0,3
2025-02-07,M6,21259.000401209883,0.0,0.0,21259.000401209883,21259.000401209883,0.0,0.0,55.90787849594552,262.44244666031597,21521.4428478702,41420.569132376244,41420.569132376244,1942.0223632856582,3963.3940038872297,19952.273933758646,16186.89295672601,10800.0,10771.609921798325,3
2025-02-08,M6,18586.934328806976,0.0,1276.931522061648,19863.865850868624,19863.865850868624,0.0,1058.8999859360229,35.637189212987266,217.85013765899117,20081.715988527616,36384.85602889731,37443.756014833336,384.1861736894885,1428.2083561767217,21390.973090168125,17301.13713265468,10771.609921798325,10800.0,1
2025-02-09,M6,51559.665470969856,0.0,2987.7597703449724,54547.42524131483,54547.42524131483,0.0,2692.5431632031155,0.0,0.0,54547.42524131483,82936.15681233254,85628.69997553565,1417.3553334272278,0.0,24504.88776548302,19848.959090041248,10800.0,10800.0,0
2025-02-10,M6,53121.16548987765,3.294900352557306e-13,531.7109129366822,53652.87640281433,53652.87640281433,0.0,382.9669695643549,16.785969099252156,76.36776641704769,53729.24416923137,84996.33788472865,85379.304854293,6660.826589673867,328.1247000000001,21476.326054658246,17395.824104273182,10800.0,10800.0,1
2025-02-11,M6,52299.52976909403,3.294900352557306e-13,369.1742287846621,52668.703997878656,52668.70399787864,1.4551915228366852e-11,254.55900184214664,3.4045392276287885,15.946861742213246,52684.650859620866,83898.66134628167,84153.22034812382,4411.933213762219,148.03829999999994,23031.87494871528,18655.81870845938,10800.0,10800.0,1
2025-02-12,M6,53174.63407582343,1.764078660926316e-13,7.688100822633715e-13,53174.63407582343,53174.63407582343,0.0,8.171241461241152e-13,0.0,0.0,53174.63407582343,85035.2646905233,85035.2646905233,5405.363733144799,163.38428333333331,22104.1081090097,17904.327568297856,10800.0,10800.0,0
2025-02-13,M6,53131.23782200252,4.3932004700764083e-13,235.67766766832423,53366.915489670835,53366.915489670835,0.0,170.9466032428321,0.0,0.0,53366.915489670835,84896.10037677817,85067.046980021,9470.51929378647,558.6377833333336,19517.952032813344,15809.541146578815,10800.0,10800.0,0
2025-02-14,M6,20136.497318691676,0.0,384.7107646083066,20521.20808329998,20521.20808329998,0.0,297.98543184913933,0.0,0.0,20521.20808329998,38459.186792076514,38757.17222392565,2045.4356606910287,3104.3350010860145,20029.47234464182,16223.872599159879,10800.0,10800.0,0
2025-02-15,M6,19948.37717208116,0.0,140.869006223277,20089.246178304427,20089.246178304427,0.0,104.90067889256551,0.0,0.0,20089.246178304427,38027.883924208014,38132.784603100576,1475.7718392178608,3513.946466167513,20331.448409027427,16468.473211312215,10800.0,10800.0,0
2025-02-16,M6,53378.765878984756,2.562700274211238e-13,6.230116156302756e-12,53378.76587898476,53378.76587898476,0.0,5.215383680479135e-12,5.853526262086007,26.63061772936029,53405.39649671412,85367.57260039827,85367.57260039829,5760.434286432469,90.55683333333332,21816.08372049774,17671.02781360317,10800.0,10800.0,1
2025-02-17,M6,52950.33513368548,9.922821675445447e-13,13.346549663651333,52963.68168334913,52963.68168334913,0.0,12.328806672811918,0.0,0.0,52963.68168334913,85070.78430352657,85083.11311019938,9309.172042611728,948.4422833333333,19166.503250461355,15524.867632873702,10800.0,10800.0,0
2025-02-18,M6,50131.61639278764,1.464400156692136e-13,710.4316094744557,50842.04800226207,50842.04800226207,0.0,616.7930776762715,11.44755606869137,52.08065633451139,50894.12865859658,80661.57302233529,81278.36610001155,4926.0488620473225,241.45472736625413,21215.38043859647,17184.45815526314,10800.0,10800.0,1
2025-02-19,M6,49684.27761082352,6.223700665941578e-13,1428.37589932058,51112.65351014408,51112.65351014408,0.0,1285.425220600017,32.803151852486735,143.87674927004406,51256.530259414125,80068.97926251448,81354.40448311449,4113.205027620793,0.0,23129.869600067635,18735.194376054784,10800.0,10800.0,2
2025-02-20,M6,50752.68417019883,0.0,43.590925718012265,50796.27509591685,50796.27509591685,0.0,36.219927868991135,17.859093531072745,83.65199409954472,50879.92709001639,81751.97299817769,81788.19292604667,6398.320071849521,463.5324920946017,20795.082748948913,16844.017026648624,10800.0,10800.0,1
2025-02-21,M6,19820.82592791801,0.0,68.55399273708173,19889.37992065509,19889.37992065509,0.0,52.967967279836145,0.0,0.0,19889.37992065509,37854.61440241648,37907.582369696305,2409.24371344999,6228.481226599037,19524.1862963892,15814.59090007525,10800.0,10800.0,0
2025-02-22,M6,19811.80988580044,0.0,121.36861561770795,19933.178501418155,19933.178501418155,0.0,92.7421536311308,0.0,0.0,19933.178501418155,37774.761558883474,37867.503712514605,2112.964070901012,4136.657016674415,19858.524955820267,16085.405214214417,10800.0,10800.0,0
2025-02-23,M6,50507.68030899159,8.068907320080143e-13,316.8445612248369,50824.524870216424,50824.524870216424,0.0,277.3441070201057,0.0,0.0,50824.524870216424,81469.38712092034,81746.73122794044,5731.726094936972,417.62383333333355,21397.51377019367,17331.986153856866,10800.0,10800.0,0
2025-02-24,M6,48846.11899882979,0.0,3.9538804230687675e-12,48846.11899882979,48846.11899882979,0.0,2.0463630789890885e-12,29.69991432704046,133.22755856878473,48979.346557398574,79049.20539961087,79049.20539961087,5896.150349023779,1032.06275722618,20777.150479059455,16829.49188803816,10800.0,10800.0,2
2025-02-25,M6,48669.43747898279,0.0,106.34486185703906,48775.78234083983,48775.78234083983,0.0,79.60379411914369,18.809064263669484,82.3742969427405,48858.15663778257,78986.34008662094,79065.94388074009,7868.225256828166,1545.8397333333332,20259.814323731214,16410.44960222229,10800.0,10800.0,1
2025-02-26,M6,45942.5145031292,3.66100039173034e-14,1431.1013533318508,47373.61585646104,47373.61585646104,0.0,1580.0506623688275,0.0,0.0,47373.61585646104,74781.49879460546,76361.54945697429,2971.0039762947827,427.2599626735862,21833.881498276773,17685.44401360418,10800.0,10800.0,0
2025-02-27,M6,45955.88779656157,0.0,260.74268882158583,46216.630485383175,46216.630485383175,0.0,249.52824204110786,830.6098880950008,4016.1412911190873,50232.77177650226,74895.97793963659,75145.5061816777,4273.391152924393,506.56359999999825,22313.563772885896,18073.98665603758,10800.0,10800.0,6
2025-02-28,M6,18910.052560929416,0.0,25.95688241305377,18936.00944334247,18936.00944334247,0.0,16.57755672433268,0.0,0.0,18936.00944334247,36404.131967836554,36420.70952456089,2220.3848259231304,7017.2675200386975,20476.124361047732,16585.66073244867,10800.0,10800.0,0
2025-03-01,M6,19061.38956066214,0.0,0.0,19061.38956066214,19061.38956066214,0.0,0.0,0.0,0.0,19061.38956066214,36667.127201658455,36667.127201658455,2334.8446920004026,7032.226581966024,19164.684180835287,15523.394186476582,10800.0,10800.0,0
2025-03-02,M6,47556.09356659055,0.0,3028.214907417172,50584.308474007725,50584.308474007725,0.0,1874.393209552563,0.0,0.0,50584.308474007725,77725.83395991375,79600.22716946632,2964.990922318444,0.0,22510.153581480034,18233.224400998824,10800.0,10800.0,0
2025-03-03,M6,49481.6183487568,3.7737919456048987e-13,570.2534657277789,50051.87181448458,50051.87181448458,0.0,315.6218170051693,0.0,0.0,50051.87181448458,80177.36305041875,80492.98486742392,3886.0260677950637,296.4895999999999,22596.434559450066,18303.111993154555,10800.0,10800.0,0
2025-03-04,M6,48302.45275866104,0.0,264.35814307980945,48566.81090174085,48566.81090174085,0.0,305.76719732435515,0.0,0.0,48566.81090174085,78249.21403263515,78554.98122995949,4581.4649267268815,703.1196279496539,21425.9933786823,17355.054636732657,10800.0,10800.0,0
2025-03-05,M6,47574.78701326326,9.706262460440484e-14,33.533477399547635,47608.3204906628,47608.3204906628,0.0,23.404370436991776,8.102566609409337,51.6893351125119,47660.00982577531,77628.25167661054,77651.65604704752,7015.820685922806,625.9976666666664,20460.359181056898,16572.890936656084,10800.0,10800.0,2
2025-03-06,M6,44713.51271611489,0.0,988.2245236772584,45701.737239792164,45701.737239792164,0.0,650.0247877360152,0.0,0.0,45701.737239792164,73243.96829806922,73893.99308580522,3067.5519865759516,803.271483333333,21486.923592434796,17404.40810987219,10800.0,10800.0,0
2025-03-07,M6,17924.052435522048,0.0,0.0,17924.052435522048,17924.052435522048,0.0,0.0,0.0,0.0,17924.052435522048,34681.19053041833,34681.19053041833,1691.4429405228473,8379.275789809737,19411.50666711801,15723.320400365588,10800.0,10800.0,0
2025-03-08,M6,16895.08392667799,0.0,858.2745492728558,17753.358475950845,17753.358475950845,0.0,704.4335514739741,0.0,0.0,17753.358475950845,32727.894734224683,33432.328285698655,1454.9563553194898,8982.29603245456,20694.402006620745,16762.465625362805,10800.0,10800.0,0
2025-03-09,M6,44433.06675124581,0.0,593.4574429206571,45026.52419416646,45026.52419416646,0.0,428.5246386947266,0.0,0.0,45026.52419416646,73047.6425403909,73476.1671790856,4932.136837554053,1175.2672829300602,21238.094782113167,17202.856773511667,10800.0,10800.0,0
2025-03-10,M6,43134.05649787424,0.0,2844.207469186766,45978.26396706101,45978.26396706101,0.0,2771.919313845823,0.0,0.0,45978.26396706101,71128.21243381825,73900.13174766407,1677.9670210657982,0.0,22000.49092946459,17820.397652866315,10800.0,10800.0,0
2025-03-11,M6,42922.78670652034,0.0,2494.938014780501,45417.72472130082,45417.72472130082,0.0,2811.750704925587,0.0,0.0,45417.72472130082,70557.93458313259,73369.68528805819,4660.810010503072,851.4393000000003,20623.774618711155,16705.257441156038,10800.0,10800.0,0
2025-03-12,M6,44350.65061057271,0.0,218.01647693929635,44568.667087512025,44568.667087512025,0.0,145.82664734066475,0.0,0.0,44568.667087512025,72927.48703927359,73073.31368661426,5213.148653288114,1533.1465166666665,20481.493859611288,16590.01002628515,10800.0,10800.0,0
2025-03-13,M6,43882.95526026878,0.0,2221.9516097333835,46104.906870002174,46104.906870002174,0.0,2436.6366335743414,0.0,0.0,46104.906870002174,72117.90747569583,74554.54410927015,2802.409293942397,0.0,22139.562098216305,17933.04529955521,10800.0,10800.0,0
2025-03-14,M6,17616.623784898315,0.0,69.29916214960662,17685.922947047922,17685.922947047922,0.0,56.6989802483707,0.0,0.0,17685.922947047922,33830.26424614695,33886.963226395324,2281.7269281466197,11773.019197524962,20014.69009152845,16211.898974138043,10800.0,10800.0,0
2025-03-15,M6,17426.56244536917,0.0,242.21286774099295,17668.77531311016,17668.77531311016,0.0,187.74977368273642,0.0,0.0,17668.77531311016,33529.60429994038,33717.354073623115,1786.4614686126201,7084.452391850751,20643.76349031443,16721.448427154686,10800.0,10800.0,0
2025-03-16,M6,43910.837942509694,0.0,1896.8033731531564,45807.64131566287,45807.64131566287,0.0,1935.5768716908162,1.6400000000001,7.461180000000455,45815.10249566287,72155.43953639382,74091.01640808463,6635.05856468437,241.80664930397234,20340.759267173526,16476.015006410562,10800.0,10800.0,1
2025-03-17,M6,43613.407831027944,2.562700274211238e-13,381.90964147755534,43995.317472505514,43995.317472505514,0.0,293.05772239730464,0.0,0.0,43995.317472505514,71859.7296322878,72152.7873546851,8490.672268093862,2179.262674556345,19077.47883527141,15452.757856569846,10800.0,10800.0,0
2025-03-18,M6,43136.27764778966,7.322000783460681e-13,80.24783675828509,43216.52548454795,43216.52548454794,7.275957614183426e-12,67.3064645396276,86.62817262766669,426.72872693707126,43643.25421148502,71153.97312109012,71221.27958562976,5052.658486944691,1105.2257166666675,21179.290463049485,17155.225275070086,10800.0,10800.0,2
2025-03-19,M6,40368.05855471005,0.0,1626.6670591902619,41994.72561390031,41994.72561390031,0.0,1794.3448665527171,340.74591971292773,1660.074449779168,43654.800063679475,66400.92681611466,68195.27168266737,4141.589903966971,907.4328029002014,21165.918134279673,17144.39368876654,10800.0,10800.0,3
2025-03-20,M6,41922.1557321646,0.0,791.0522500941739,42713.207982258755,42713.207982258755,0.0,620.9697349244827,0.0,0.0,42713.207982258755,69216.49526476441,69837.4649996889,3175.9426219687566,403.453094926203,21311.091926985646,17261.98446085837,10800.0,10800.0,0
2025-03-21,M6,16556.905301456143,0.0,469.0606868356508,17025.9659882918,17025.9659882918,0.0,353.26726527526085,0.0,0.0,17025.9659882918,32017.44637994366,32370.71364521892,2085.7581333399635,14297.671738731793,20809.57503410788,16855.755777627382,10800.0,10800.0,0
2025-03-22,M6,16959.33142790773,0.0,81.01082955711573,17040.342257464843,17040.342257464843,0.0,56.28403727051584,0.0,0.0,17040.342257464843,32799.496352951785,32855.780390222295,2277.441829844732,10889.629222081594,20039.52423664549,16232.01463168285,10800.0,10800.0,0
2025-03-23,M6,41882.46028738089,2.562700274211238e-13,611.0840530346845,42493.54434041558,42493.544340415574,7.275957614183426e-12,593.5241186876348,0.0,0.0,42493.54434041558,69314.50883563262,69908.03295432024,5099.531102105348,2116.1150166666666,20645.614309902965,16722.9475910214,10800.0,10800.0,0
2025-03-24,M6,40017.91877282165,0.0,1073.4444248387945,41091.36319766043,41091.36319766043,0.0,815.8914347800387,0.0,0.0,41091.36319766043,66671.6671161803,67487.55855096033,3459.7371254326918,2018.3274401513213,21110.510010752587,17099.513108709598,10800.0,10800.0,0
2025-03-25,M6,41217.72616829904,0.0,497.68213048726943,41715.40829878631,41715.40829878631,0.0,356.30880043648614,0.0,0.0,41715.40829878631,68528.67434396301,68884.98314439949,2550.95625722569,1322.3802425044205,21376.431200014347,17314.909272011624,10800.0,10800.0,0
2025-03-26,M6,39680.29507019125,7.322000783460681e-13,845.5603274115883,40525.85539760283,40525.85539760283,0.0,811.7486594888838,0.0,0.0,40525.85539760283,65803.5540114004,66615.30267088927,5024.205258641009,2104.1419394776094,20496.845295284205,16602.444689180214,10800.0,10800.0,0
2025-03-27,M6,40332.620487868255,0.0,759.8856093567897,41092.50609722504,41092.50609722504,0.0,625.8582944506531,0.0,0.0,41092.50609722504,66675.55962939726,67301.41792384791,3598.547469340893,1140.6047765395456,20238.296199828852,16393.01992186137,10800.0,10800.0,0
2025-03-28,M6,16351.194649526176,0.0,148.9653769134672,16500.160026439644,16500.160026439644,0.0,106.30380007724003,0.0,0.0,16500.160026439644,31987.252493286724,32093.556293363963,2038.799655869132,15409.106298817755,20125.103010581104,16301.333438570691,10800.0,10800.0,0
2025-03-29,M6,16194.326688470162,0.0,260.0314935477443,16454.35818201791,16454.35818201791,0.0,196.90207240371373,0.0,0.0,16454.35818201791,31846.23847122288,32043.1405436266,1549.8693879389918,18993.2033823977,19962.4136313504,16169.555041393829,10800.0,10800.0,0
2025-03-30,M6,38785.20640273185,0.0,228.9282920679167,39014.13469479977,39014.13469479977,0.0,156.79607275033146,0.0,0.0,39014.13469479977,64406.73267199698,64563.52874474732,3320.0623753922214,2048.2803433474733,20260.875400040128,16411.309074032506,10800.0,10800.0,0
2025-03-31,M6,36798.22675400716,8.420300900979783e-13,3621.490021721862,40419.716775729,40419.716775729,0.0,4624.238031118896,0.0,0.0,40419.716775729,60816.871319394304,65441.109350513194,3417.626494797013,1287.8790666666673,19916.917398506306,16132.703092790114,10800.0,10800.0,0
2025-04-01,M6,39999.37298251946,0.0,2461.188529245497,42460.561511764965,42460.561511764965,0.0,2525.3251488759834,0.0,0.0,42460.561511764965,66966.14006933731,69491.4652182133,4260.647162374717,1322.9585666666667,19468.46301318552,15769.45504068027,10800.0,10800.0,0
2025-04-02,M6,39503.57163913311,0.0,3004.563324245187,42508.1349633783,42508.1349633783,0.0,3008.207876819197,284.6914581407423,1415.3896651684263,43923.52462854673,66063.20486794968,69071.41274476887,4283.992484244857,646.5523989235048,21001.178524953964,17010.954605212708,10800.0,10800.0,3
2025-04-03,M6,40214.87453581049,2.724192427194794e-13,194.49411307423574,40409.368648884745,40409.36864888474,7.275957614183426e-12,136.41583596274194,0.0,0.0,40409.368648884745,66978.61500569253,67115.03084165527,4851.809347014096,2554.859666666667,20235.95558583072,16391.124024522884,10800.0,10800.0,0
2025-04-04,M6,15630.124737361833,0.0,43.42955527189104,15673.554292633724,15673.554292633724,0.0,33.30011952026547,0.0,0.0,15673.554292633724,31060.74850105927,31094.04862057954,1914.1015606582869,18916.51241361013,20171.749454269066,16339.117057957945,10800.0,10800.0,0
2025-04-05,M6,15486.671176991646,0.0,385.1063325945247,15871.777509586173,15871.777509586173,0.0,252.22631853775613,0.0,0.0,15871.777509586173,30914.764987936425,31166.991306474185,1362.4231417949204,13936.367909346089,20126.764589472892,16302.67931747305,10800.0,10800.0,0
2025-04-06,M6,38307.005479833315,4.0271004309033743e-13,337.12871369761035,38644.134193530925,38644.134193530925,0.0,278.61348386156084,0.0,0.0,38644.134193530925,64338.00198688884,64616.615470750396,3594.7513629803548,2719.5476499999995,20485.474690017774,16593.234498914397,10800.0,10800.0,0
2025-04-07,M6,36794.370109513366,3.294900352557306e-13,1643.0047803251784,38437.37488983857,38437.37488983857,0.0,1933.4286839214603,0.0,0.0,38437.37488983857,61454.3102846846,63387.73896860607,4482.26319315401,1939.6644269547335,19595.22139559997,15872.129330435977,10800.0,10800.0,0
2025-04-08,M6,37997.894245852425,0.0,336.5392431865667,38334.433489038995,38334.433489038995,0.0,177.2087365097379,104.15124999999911,513.4415774999956,38847.87506653899,63610.06936774116,63787.278104250894,3925.20999270023,1625.4307690569085,20987.34197803738,16999.74700221028,10800.0,10800.0,4
2025-04-09,M6,37524.764256239,0.0,1942.314023084102,39467.078279323105,39467.078279323105,0.0,2586.8779443529884,0.0,0.0,39467.078279323105,62830.11387229264,65416.991816645634,2008.0373032542857,244.65571958494434,21210.461984946007,17180.47420780627,10800.0,10800.0,0
2025-04-10,M6,38092.860736191404,0.0,1534.7077204685897,39627.56845665999,39627.56845665999,0.0,1932.512583904553,0.0,0.0,39627.56845665999,63621.69613180297,65554.20871570751,4937.6539735904835,2308.0854333333327,20251.744256756356,16403.91284797265,10800.0,10800.0,0
2025-04-11,M6,14956.280824937201,0.0,354.02247504499604,15310.303299982193,15310.303299982193,0.0,271.50499825525964,0.0,0.0,15310.303299982193,30033.570172876505,30305.075171131764,1555.0363576041493,19548.794312456484,20445.233338970873,16560.63900456641,10800.0,10800.0,0
2025-04-12,M6,15198.7306540096,0.0,114.3397728607666,15313.070426870367,15313.070426870367,0.0,62.34787767095622,0.0,0.0,15313.070426870367,30422.67719902559,30485.025076696547,1708.8221209732924,16039.236855751955,19535.81868405948,15824.013134088174,10800.0,10800.0,0
2025-04-13,M6,36495.576223197306,0.0,479.1978405972709,36974.77406379458,36974.77406379458,0.0,276.72349424816207,0.0,0.0,36974.77406379458,61279.13113215138,61555.85462639954,2730.7694850238204,732.2939018986915,20086.488190229997,16270.055434086298,10800.0,10800.0,0
2025-04-14,M6,36647.600783346126,0.0,322.5064086395115,36970.107191985626,36970.107191985626,0.0,225.18816187065156,0.0,0.0,36970.107191985626,61582.549784254246,61807.7379461249,3436.623397827874,2054.7379186651065,19938.656998062754,16150.312168430832,10800.0,10800.0,0
2025-04-15,M6,35925.93116197949,3.6610003917303403e-13,449.13751386917113,36375.06867584866,36375.06867584866,0.0,603.8445592158137,0.0,0.0,36375.06867584866,60015.42577460536,60619.27033382117,4238.852116941259,2681.7111166666664,18733.04350989432,15173.7652430144,10800.0,10800.0,0
2025-04-16,M6,36487.8692173537,2.562700274211238e-13,1715.5775066749843,38203.446724028676,38203.446724028676,0.0,2045.23777526906,0.0,0.0,38203.446724028676,61445.392325654546,63490.630100923605,2322.8915844980497,1656.7240588722032,19639.06582922819,15907.643321674836,10800.0,10800.0,0
2025-04-17,M6,35727.624519485646,4.759300509249442e-13,1756.2693181314935,37483.89383761713,37483.89383761712,7.275957614183426e-12,2473.1379058724096,0.0,0.0,37483.89383761713,59465.58203874108,61938.71994461349,3384.3290249726924,1926.8860951602978,19785.06565516052,16025.903180680021,10800.0,10800.0,0
2025-04-18,M6,14549.722585014968,0.0,258.3211175933703,14808.04370260834,14808.04370260834,0.0,202.90822488936217,0.0,0.0,14808.04370260834,29450.116462108563,29653.02468699793,2008.6845069068881,17462.542222677206,20145.68828463419,16318.00751055369,10800.0,10800.0,0
2025-04-19,M6,14430.34045709231,0.0,327.3251069419166,14757.665564034225,14757.665564034225,0.0,250.87467257384395,0.0,0.0,14757.665564034225,29284.844842037593,29535.71951461143,1954.904575236078,16969.81239768264,20138.54364048796,16312.220348795245,10800.0,10800.0,0
2025-04-20,M6,35620.102510124474,4.3932004700764083e-13,785.649222591506,36405.75173271599,36405.75173271598,7.275957614183426e-12,854.175900115508,0.0,0.0,36405.75173271599,59781.18754228804,60635.363442403555,3028.1714296049568,1909.6355511905294,19683.21883302495,15943.407254750211,10800.0,10800.0,0
2025-04-21,M6,36143.87730375394,1.0983001175191021e-13,254.04057233310147,36397.917876087056,36397.917876087056,0.0,179.25495039492733,0.0,0.0,36397.917876087056,61080.74628999711,61260.001240392034,4481.833403732706,4780.552166666666,18319.50150873333,14838.796222073997,10800.0,10800.0,0
2025-04-22,M6,34187.69133254442,9.15250097932585e-13,2722.5757787487037,36910.26711129313,36910.26711129311,1.4551915228366852e-11,3490.0681562064383,0.0,0.0,36910.26711129313,56963.35270672072,60453.42086292715,2576.3564612698574,2005.785196475055,19570.262571134634,15851.912682619062,10800.0,10800.0,0
2025-04-23,M6,34508.97070090044,2.562700274211238e-13,2032.054117045346,36541.024817945785,36541.024817945785,0.0,2573.2491579926327,0.0,0.0,36541.024817945785,57950.330472477865,60523.57963047051,3461.306994934967,2032.3340166666667,19105.378432643185,15475.356530440979,10800.0,10800.0,0
2025-04-24,M6,34631.69822544144,0.0,290.522602884565,34922.220828326004,34922.220828326004,0.0,221.0092798977647,0.0,0.0,34922.220828326004,58044.20340677107,58265.212686668834,3031.0641665771604,4612.54682499967,18586.815763642135,15055.320768550131,10800.0,10800.0,0
2025-04-25,M6,13767.394654704049,0.0,0.0,13767.394654704049,13767.394654704049,0.0,0.0,0.0,0.0,13767.394654704049,28390.5561444993,28390.5561444993,1199.3055256771581,21368.43003960803,20118.22594323218,16295.763014018068,10800.0,10800.0,0
2025-04-26,M6,13619.336930789013,0.0,186.97742035136,13806.314351140372,13806.314351140372,0.0,137.7173204631527,0.0,0.0,13806.314351140372,28188.471012927752,28326.188333390906,719.2509503865174,23671.797728814596,20341.821162402433,16476.875141545974,10800.0,10800.0,0
