date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,m_safety_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-05-28,90,15:00,5971.47,6728.175,6172.895159604491,6076.667027733032,460.68264144401354,92.81846221924536,0.0,92.81846221924536,0.0,0.0,0.0,126.11749999999995,995.245,10800.0
2025-05-28,91,15:10,6014.391,6698.642,6176.31379938235,5839.105837539021,457.4739046382457,172.50184394866235,0.0,172.50184394866235,0.0,0.0,0.0,114.04183333333333,1002.3984999999999,10800.0
2025-05-28,92,15:20,6123.6894,6479.9832,6131.420292591444,5641.679633076012,437.0818062135221,154.47041095482587,0.0,154.47041095482587,0.0,0.0,0.0,59.38229999999976,1020.6149,10800.0
2025-05-28,93,15:30,6236.88,5916.5625,6151.669625298007,5417.962261307515,389.84743734626556,187.25913355612624,53.38625000000002,133.87288355612623,0.0,0.0,0.0,0.0,986.09375,10800.0
2025-05-28,94,15:40,6337.0872,5286.301,6358.397292711934,5163.479034318975,340.2601693331775,255.8630712876893,175.13103333333333,80.73203795435597,0.0,0.0,0.0,0.0,881.0501666666667,10800.0
2025-05-28,95,15:50,6216.3106,4866.2695,6341.17952593538,4865.088074477729,310.3727149892718,297.7440277411539,225.00684999999976,72.73717774115414,0.0,0.0,0.0,0.0,811.0449166666667,10800.0
2025-05-28,96,16:00,6102.46,4665.075,6177.828323182831,4543.332535591127,297.60588341326695,322.0169451674951,239.56416666666667,82.45277850082846,0.0,0.0,0.0,0.0,777.5124999999999,10800.0
2025-05-28,97,16:10,6425.2457,4467.9466,6266.357849692616,4233.575674551454,294.49494682489694,387.87952032767646,326.2165166666666,61.66300366100984,0.0,0.0,0.0,0.0,744.6577666666667,10800.0
2025-05-28,98,16:20,6516.5092,4218.9299,6317.681469804298,3959.1653635663615,274.82785619546786,438.89066040556736,382.92988333333324,55.96077707223412,0.0,0.0,0.0,0.0,703.1549833333333,10800.0
2025-05-28,99,16:30,6202.64,3865.125,6212.085700352712,3720.673406606423,244.67259266031664,456.01414773443423,389.5858333333333,66.42831440110092,0.0,0.0,0.0,0.0,644.1875,10800.0
2025-05-28,100,16:40,6028.149,3379.6307,6186.802186763044,3480.919937672467,232.6620904426162,489.75738992219897,441.41971666666666,48.33767325553231,0.0,0.0,0.0,0.0,563.2717833333334,10800.0
2025-05-28,101,16:50,6286.1267,2986.0742,6169.284768658768,3210.0246871877503,217.32752880410766,529.4312683791877,529.4312683791877,0.0,0.0,20.57748162081225,0.0,0.0,497.67903333333334,10777.13613153243
2025-05-28,102,17:00,6594.55,2706.15,6199.281450795104,2911.615969204321,198.82053587112344,581.0810029103179,581.0810029103179,0.0,0.0,66.98566375634891,0.0,0.0,451.025,10702.707616247599
2025-05-28,103,17:10,6326.524,2369.6197,6396.40455605212,2635.9486544515303,191.67982119570132,658.689287132715,658.689287132715,0.0,0.0,0.7947628672850442,0.0,0.0,394.9366166666667,10701.824546395059
2025-05-28,104,17:20,6249.9692,2090.4817,6402.471279416717,2353.8105512045727,185.0053679910226,705.6110160338612,705.6110160338612,0.0,12.363099367194764,0.0,0.0,0.0,348.4136166666666,10712.951335825534
2025-05-28,105,17:30,6562.36,1874.025,6278.03006141636,2049.7368739673207,175.35280069996426,733.9409980248338,733.9409980248338,0.0,0.0,47.44816864183258,0.0,0.0,312.3375,10660.23114844572
2025-05-28,106,17:40,6568.3536,1595.7623,6380.98228760697,1757.4174243940527,147.99305838705143,795.2596535999947,795.2596535999947,0.0,0.0,33.50556306667181,0.0,0.0,265.9603833333333,10623.002745038308
2025-05-28,107,17:50,5746.8703,1337.5646,5768.898458503624,1481.9670568793729,115.2325210149641,733.6939871065358,733.6939871065358,0.0,0.0,1.1902962267975,0.0,0.0,222.9274333333333,10621.6801936752
2025-05-28,108,18:00,4595.0,1115.25,4607.2018470656185,1209.9821115549657,110.86979739855849,584.6815888182018,584.6815888182018,0.0,4.7232554848685595,0.0,0.0,0.0,185.875,10625.931123611581
2025-05-28,109,18:10,4235.3483,859.3254,4488.637845881735,963.901949627757,126.0503847774676,608.4643801719077,608.4643801719076,1.1368683772161603e-13,45.79389683857437,0.0,0.0,0.0,143.22089999999997,10667.145630766297
2025-05-28,110,18:20,4436.8837,633.7024,4778.335394684607,715.4377289365273,150.97985836058524,702.3129206847775,702.3129206847775,0.0,68.44937068477748,0.0,0.0,0.0,105.61706666666666,10728.750064382597
2025-05-28,111,18:30,4665.55,447.1125,4756.348414988954,473.65477361339896,165.93845636197312,741.4386829562546,741.4386829562546,0.0,38.365766289587896,0.0,0.0,0.0,74.51875,10763.279254043226
2025-05-28,112,18:40,4607.4248,245.5553,4768.251857589933,241.8183996866852,160.74468609602,0.0,0.0,0.0,0.0,726.9782499999999,0.0,0.0,40.92588333333333,9955.525642932114
2025-05-28,113,18:50,4622.2644,81.8768,4633.256037749843,87.33940602008249,164.36780980290013,0.0,0.0,0.0,0.0,756.7312666666667,0.0,0.0,13.646133333333333,9114.713124413596
2025-05-28,114,19:00,4716.23,0.0,4543.864669401876,0.0,167.95401899984407,785.3031147336201,785.3031147336201,0.0,0.0,0.7352185997131073,0.0,0.0,0.0,9113.89621485836
2025-05-28,115,19:10,4549.1744,0.0,4569.115769819878,0.0,171.03977116019698,0.0,0.0,0.0,0.0,758.1957333333332,0.0,0.0,0.0,8271.456511154656
2025-05-28,116,19:20,4467.3011,2.5934,4612.349131910926,0.0,183.42478695592476,0.0,0.0,0.0,0.0,744.11795,0.0,0.0,0.4322333333333333,7444.658788932435
2025-05-28,117,19:30,4665.37,0.0,4700.865870364279,0.0,187.8917980331764,0.0,0.0,0.0,0.0,777.5616666666666,0.0,0.0,0.0,6580.7013815250275
2025-05-28,118,19:40,4949.7081,0.0,4726.470370611343,0.0,176.54428847911944,0.0,0.0,0.0,0.0,824.9513499999999,0.0,0.0,0.0,5664.088770413917
2025-05-28,119,19:50,4915.9633,0.1862,4824.9277688926195,0.0,160.55686534095813,0.0,0.0,0.0,0.0,819.2961833333334,0.0,0.0,0.031033333333333333,4753.759677821325
2025-05-28,120,20:00,4747.85,0.0,4849.01825333702,0.0,155.2929220596468,0.7185292327778825,0.7185292327778825,0.0,0.0,790.5898041005555,0.0,0.0,0.0,3875.326562154041
2025-05-28,121,20:10,4954.6952,0.0,4783.097576517906,0.0,157.6691932359986,823.4611282923175,823.4611282923175,0.0,0.0,2.321405041015737,0.0,0.0,0.0,3872.7472232195787
2025-05-28,122,20:20,4846.3032,0.0134,4685.673507757211,0.0,177.9568127119398,271.4366901703411,271.4366901703411,0.0,0.0,536.2782764963256,0.0,0.0,0.0022333333333333333,3276.8824715569945
2025-05-28,123,20:30,4483.97,0.0,4696.166064008907,0.0,198.17474944363482,0.0,0.0,0.0,0.0,747.3283333333334,0.0,0.0,0.0,2446.5176567421795
2025-05-28,124,20:40,4643.5151,0.0,4838.298997724253,0.0,182.53408616807064,3.472180648720723,3.472180648720723,0.0,0.0,770.4470026846125,0.0,0.0,0.0,1590.4654315370544
2025-05-28,125,20:50,4759.2193,0.0,4868.910112510755,0.0,177.17876417036186,841.0148127801863,841.0148127801863,0.0,47.81159611351973,0.0,0.0,0.0,0.0,1633.4958680392222
2025-05-28,126,21:00,4688.74,0.0,4866.427075062779,0.0,191.55516268476254,842.9970396245903,842.9970396245903,0.0,61.54037295792375,0.0,0.0,0.0,0.0,1688.8822037013535
2025-05-28,127,21:10,4831.2571,0.0,4918.148819060251,0.0,181.88105183564554,850.0049784826494,850.0049784826494,0.0,44.79546181598289,0.0,0.0,0.0,0.0,1729.198119335738
2025-05-28,128,21:20,4709.3184,0.0,4832.424360342749,0.0,172.54474074357705,834.161516847721,834.161516847721,0.0,49.27511684772105,0.0,0.0,0.0,0.0,1773.545724498687
2025-05-28,129,21:30,4501.56,0.0,4742.594351480257,0.0,177.14786491936164,819.957036066603,819.957036066603,0.0,69.697036066603,0.0,0.0,0.0,0.0,1836.2730569586297
2025-05-28,130,21:40,4813.0875,0.0,4899.531887820596,0.0,173.80940077603825,845.5568814327723,845.5568814327723,0.0,43.37563143277248,0.0,0.0,0.0,0.0,1875.3111252481249
2025-05-28,131,21:50,4494.4276,0.0,4448.9590249382145,0.0,159.0247882232553,767.9973021935782,767.9973021935782,0.0,18.92603552691162,0.0,0.0,0.0,0.0,1892.3445572223454
2025-05-28,132,22:00,3640.18,0.0,3499.423753084879,0.0,138.0273000584201,1439.575175523883,1439.575175523883,0.0,832.8785088572164,0.0,0.0,0.0,0.0,2641.93521519384
2025-05-28,133,22:10,3543.7141,0.0,3386.6549453181024,0.0,125.2981304664197,1418.658845964087,1418.658845964087,0.0,828.0398292974204,0.0,0.0,0.0,0.0,3387.1710615615184
2025-05-28,134,22:20,3563.7371,0.0,3572.6581632943453,0.0,127.21181673497537,1449.9783300048866,1427.2895166666665,22.688813338220143,833.3333333333333,0.0,0.0,0.0,0.0,4137.171061561518
2025-05-28,135,22:30,3466.06,0.0,3625.038569281338,0.0,131.06882960554253,1459.3512331478132,1411.0099999999998,48.341233147813455,833.3333333333333,0.0,0.0,0.0,0.0,4887.171061561518
2025-05-28,136,22:40,3666.7635,0.0,3654.10086172968,0.0,133.4480812340742,1464.591490493959,1444.4605833333333,20.13090716062584,833.3333333333333,0.0,0.0,0.0,0.0,5637.171061561518
2025-05-28,137,22:50,3586.4297,0.0,3663.6116533018685,0.0,140.74987128303096,1467.3935874308165,1431.0716166666666,36.32197076414991,833.3333333333333,0.0,0.0,0.0,0.0,6387.171061561518
2025-05-28,138,23:00,3317.01,0.0,3666.2702342762627,0.0,140.42248355729666,1467.7821196389264,1386.1683333333333,81.61378630559307,833.3333333333333,0.0,0.0,0.0,0.0,7137.171061561518
2025-05-28,139,23:10,3552.4555,0.0,3634.2810563288995,0.0,128.40715871652688,1460.4480358409041,1425.40925,35.03878584090421,833.3333333333333,0.0,0.0,0.0,0.0,7887.171061561518
2025-05-28,140,23:20,3704.5872,0.0,3567.4314994106157,0.0,118.68977062639436,1281.020211672835,1281.020211672835,0.0,663.5890116728351,0.0,0.0,0.0,0.0,8484.40117206707
2025-05-28,141,23:30,3555.57,0.0,3579.559767565007,0.0,120.86716926287647,1450.0711561379803,1425.9283333333333,24.14282280464704,833.3333333333333,0.0,0.0,0.0,0.0,9234.40117206707
2025-05-28,142,23:40,3500.6438,0.0,3741.822689349369,0.0,142.0037293340636,1480.6377364472387,1416.7739666666666,63.863769780572056,833.3333333333333,0.0,0.0,0.0,0.0,9984.40117206707
2025-05-28,143,23:50,3579.8992,0.0,3776.35716961966,0.0,150.8695839089535,1487.8711255881021,1429.9832,57.887925588102235,833.3333333333333,0.0,0.0,0.0,0.0,10734.40117206707
2025-05-28,144,00:00,3667.5,0.0,3608.844959661269,0.0,129.16782865522907,1456.3354647194162,684.1375865921449,772.1978781272713,72.88758659214484,0.0,0.0,0.0,0.0,10800.0
2025-05-29,1,00:10,3636.8164,0.0,3459.5923540543836,0.0,107.89683098895686,594.5815308405568,594.5815308405568,0.0,0.0,11.554535826109941,0.0,0.0,0.0,10787.161626859877
2025-05-29,2,00:20,3627.0474,0.0,3407.3975227765713,0.0,102.89005474168366,585.0479295863759,585.0479295863759,0.0,0.0,19.45997041362409,0.0,0.0,0.0,10765.539437511407
2025-05-29,3,00:30,3645.86,0.0,3422.999701952345,0.0,102.59258244308984,587.5987140659057,587.5987140659057,0.0,0.0,20.044619267427606,0.0,0.0,0.0,10743.267638325377
2025-05-29,4,00:40,3570.7724,0.0,3443.496573731249,0.0,92.63460994282359,589.3551972790121,589.3551972790121,0.0,0.0,5.7735360543210845,0.0,0.0,0.0,10736.852598265019
2025-05-29,5,00:50,3544.266,0.0,3435.3633868617676,0.0,86.68420015899525,587.0079311701271,587.0079311701271,0.0,0.0,3.7030688298729046,0.0,0.0,0.0,10732.738077342938
2025-05-29,6,01:00,3562.29,0.0,3449.3316262038575,0.0,96.2586589564259,590.9317141933805,590.9317141933805,0.0,0.0,2.7832858066194603,0.0,0.0,0.0,10729.645537557804
2025-05-29,7,01:10,3490.5855,0.0,3525.8405947781616,0.0,95.90812814106587,603.6247871532046,603.6247871532046,0.0,21.860537153204632,0.0,0.0,0.0,0.0,10749.320020995689
2025-05-29,8,01:20,3519.3747,0.0,3540.79433778724,0.0,87.39178235433106,604.6976866902618,604.6976866902618,0.0,18.135236690261877,0.0,0.0,0.0,0.0,10765.641734016925
2025-05-29,9,01:30,3592.22,0.0,3478.7810056080993,0.0,86.24820909730474,594.171535784234,594.171535784234,0.0,0.0,4.531797549099224,0.0,0.0,0.0,10760.606403406815
2025-05-29,10,01:40,3459.1836,0.0,3498.693584927393,0.0,86.78492788770996,597.5797521358505,597.5797521358505,0.0,21.04915213585059,0.0,0.0,0.0,0.0,10779.55064032908
2025-05-29,11,01:50,3401.2275,0.0,3552.651135953359,0.0,88.13237989913364,606.797252642082,589.5927607454664,17.204491896615536,22.721510745466528,0.0,0.0,0.0,0.0,10800.0
2025-05-29,12,02:00,3479.2,0.0,3630.6938218097134,0.0,97.23067019400614,621.3207486672866,579.8666666666666,41.45408200062002,0.0,0.0,0.0,0.0,0.0,10800.0
2025-05-29,13,02:10,3474.0148,0.0,3623.734207184905,0.0,106.25831679077436,621.6654206626131,579.0024666666666,42.66295399594651,0.0,0.0,0.0,0.0,0.0,10800.0
2025-05-29,14,02:20,3468.8541,0.0,3553.08213061099,0.0,103.61616358238307,609.4497156988955,578.14235,31.307365698895524,0.0,0.0,0.0,0.0,0.0,10800.0
2025-05-29,15,02:30,3538.62,0.0,3506.0255399181356,0.0,89.57834569413198,599.2673142687113,589.77,9.497314268711307,0.0,0.0,0.0,0.0,0.0,10800.0
2025-05-29,16,02:40,3659.1139,0.0,3600.4499800365506,0.0,84.54250895852435,614.1654148325124,609.8523166666666,4.313098165845759,0.0,0.0,0.0,0.0,0.0,10800.0
2025-05-29,17,02:50,3760.3852,0.0,3607.785120359036,0.0,96.73116784127022,617.4193813667176,617.4193813667176,0.0,0.0,9.311485299949027,0.0,0.0,0.0,10789.65390522228
2025-05-29,18,03:00,3752.73,0.0,3536.2618912373396,0.0,98.75079699981836,605.8354480395262,605.8354480395262,0.0,0.0,19.6195519604737,0.0,0.0,0.0,10767.854403043975
2025-05-29,19,03:10,3607.5301,0.001,3631.2300446385384,0.0,88.01607780754344,619.8743537410136,619.8743537410136,0.0,18.61950374101366,0.0,0.0,0.0,0.00016666666666666666,10784.611956410887
2025-05-29,20,03:20,3563.3462,0.0,3637.2930406188902,0.0,84.23129204672445,620.254055444269,610.9888595434592,9.265195900809886,17.097826210125884,0.0,0.0,0.0,0.0,10800.0
2025-05-29,21,03:30,3600.72,0.0,3530.866461378201,0.0,88.93816455443186,603.3007709887721,600.1199999999999,3.180770988772224,0.0,0.0,0.0,0.0,0.0,10800.0
2025-05-29,22,03:40,3499.2776,0.0141,3549.155758582075,0.0,95.26804957137435,607.4039680255748,583.2105833333333,24.19338469224158,0.0,0.0,0.0,0.0,0.0023499999999999997,10800.0
2025-05-29,23,03:50,3516.6621,0.0,3598.368142245688,0.0,111.42212757463773,618.2983783033876,586.1103499999999,32.18802830338768,0.0,0.0,0.0,0.0,0.0,10800.0
2025-05-29,24,04:00,3624.5,0.0,3597.5075427452575,0.0,120.79558080286542,619.7171872580204,604.0833333333333,15.633853924687173,0.0,0.0,0.0,0.0,0.0,10800.0
2025-05-29,25,04:10,3548.2412,0.1966,3569.3730405676247,0.0,96.93741958274822,611.0517433583955,591.3407666666666,19.710976691728888,0.0,0.0,0.0,0.0,0.032766666666666666,10800.0
2025-05-29,26,04:20,3639.6836,0.0,3542.965392902427,0.0,91.56557458466158,605.755161247848,605.755161247848,0.0,0.0,0.8587720854852705,0.0,0.0,0.0,10799.045808793906
2025-05-29,27,04:30,3835.8,0.0,3568.3687998533214,0.0,118.67652776956166,614.5075546038138,614.5075546038138,0.0,0.0,24.792445396186167,0.0,0.0,0.0,10771.498647242588
2025-05-29,28,04:40,3709.5185,2.7379,3677.871476847341,0.0,122.7422830581481,0.0,0.0,0.0,0.0,617.7967666666666,0.0,0.0,0.4563166666666666,10085.057795390736
2025-05-29,29,04:50,3657.7047,0.0,3625.9852821436807,0.0,111.7990868483671,581.3996881495898,581.3996881495898,0.0,0.0,28.21776185041017,0.0,0.0,0.0,10053.704726668058
2025-05-29,30,05:00,3754.61,0.0,3441.772761054529,0.0,112.20918151131741,592.3303237609744,592.3303237609744,0.0,0.0,33.438009572358965,0.0,0.0,0.0,10016.55138269877
2025-05-29,31,05:10,3681.2238,82.4236,3445.7775486168703,87.70547398991802,108.74488813284344,577.8028271266326,577.8028271266326,0.0,0.0,21.997206206700753,0.0,0.0,13.737266666666665,9992.110042469103
2025-05-29,32,05:20,3667.6643,229.0748,3575.5771564822408,249.93787624413957,90.01685364164668,569.2760223132913,569.2760223132913,0.0,0.0,3.822227686708743,0.0,0.0,38.17913333333333,9987.863122817205
2025-05-29,33,05:30,3688.4,416.7375,3633.39711800106,470.98363298557706,74.51358455039286,539.4878449276458,539.4878449276458,0.0,0.0,5.78923840568757,0.0,0.0,69.45625,9981.430635699775
2025-05-29,34,05:40,3562.2785,639.2323,3529.4098269479887,699.9232565419685,76.50086529856947,1317.6645726174315,1317.6645726174315,0.0,830.4902059507649,0.0,0.0,0.0,106.53871666666666,10728.871821055463
2025-05-29,35,05:50,4027.3822,929.5734,3970.2998864615142,941.2651393412674,93.17916322823066,520.3689850580795,520.3689850580795,0.0,4.067518391412818,0.0,0.0,0.0,154.9289,10732.532587607735
2025-05-29,36,06:00,4838.32,1229.9625,4809.2430963795105,1206.039211802162,97.99279965955611,0.0,0.0,0.0,0.0,601.3929166666666,0.0,0.0,204.99375,10064.318235755884
2025-05-29,37,06:10,4935.3948,1432.0517,4895.431065635949,1482.5700619687216,77.97570017924204,0.0,0.0,0.0,0.0,583.8905166666666,0.0,0.0,238.6752833333333,9415.550995015143
2025-05-29,38,06:20,4841.5452,1624.2007,4812.369034211584,1749.8104185236487,79.78123654298298,0.0,0.0,0.0,0.0,536.2240833333333,0.0,0.0,270.70011666666664,8819.746457978106
2025-05-29,39,06:30,4788.1,1870.6125,4764.588731689422,1998.3604582125415,107.46740171586325,0.0,0.0,0.0,0.0,486.2479166666667,0.0,0.0,311.76874999999995,8279.470995015143
2025-05-29,40,06:40,4529.3948,2157.4605,4778.683379087863,2271.933991348607,129.97316050880593,0.0,0.0,0.0,0.0,395.32238333333333,0.0,0.0,359.57675,7840.22390242255
2025-05-29,41,06:50,4670.5008,2455.2327,4862.118386737917,2568.5055111109027,160.91770157896212,0.0,0.0,0.0,0.0,369.21135,0.0,0.0,409.20545,7429.989069089217
2025-05-29,42,07:00,5038.4,2701.2,4857.380026980402,2881.5267021676596,192.81066208606293,0.0,0.0,0.0,0.0,389.5333333333333,0.0,0.0,450.19999999999993,6997.174254274402
2025-05-29,43,07:10,4841.8672,2853.7632,4732.368690933891,3158.298735490887,196.83362931739475,0.0,0.0,0.0,0.0,331.35066666666665,0.0,0.0,475.62719999999996,6629.006846866995
2025-05-29,44,07:20,4764.0012,3065.4949,4731.379528246322,3432.5294030076166,194.27127894253243,0.0,0.0,0.0,0.0,283.0843833333333,0.0,0.0,510.9158166666667,6314.468643163292
2025-05-29,45,07:30,4804.2,3292.05,4810.5681950729595,3716.089932245901,237.29389750904073,0.0,0.0,0.0,0.0,252.02499999999998,0.0,0.0,548.675,6034.440865385514
2025-05-29,46,07:40,4441.3766,3356.7336,4696.216488512384,4043.0047443636013,298.08678034811993,0.0,0.0,0.0,0.0,180.7738333333332,0.0,0.0,559.4556,5833.5810505706995
2025-05-29,47,07:50,5214.5549,3522.6541,5313.122151876629,4349.710270125461,317.5883054530413,0.0,0.0,0.0,0.0,281.9834666666667,0.0,0.0,587.1090166666667,5520.266087607736
2025-05-29,48,08:00,6665.0,3847.875,6492.486673037633,4635.320130142772,326.665197857653,0.0,0.0,0.0,0.0,469.52083333333326,0.0,0.0,641.3125,4998.576272792921
2025-05-29,49,08:10,6677.4717,4130.4655,6616.0829605053295,4921.599285267331,341.0578101693204,0.0,0.0,0.0,0.0,424.5010333333332,0.0,0.0,688.4109166666667,4526.9084579781065
2025-05-29,50,08:20,6535.1469,4401.1588,6462.676937823568,5197.40616552104,335.1154916705443,0.0,0.0,0.0,0.0,355.6646833333332,0.0,0.0,733.5264666666667,4131.725476496626
2025-05-29,51,08:30,6727.69,4794.4875,6390.968453891133,5460.370139186656,331.48225602205184,0.0,0.0,0.0,0.0,322.20041666666657,0.0,0.0,799.08125,3773.7250135336626
2025-05-29,52,08:40,6438.2798,5379.3518,6424.666742165761,5754.904229414968,349.0302121374845,0.0,0.0,0.0,0.0,176.48800000000006,0.0,0.0,896.5586333333333,3577.6272357558846
2025-05-29,53,08:50,6274.3271,5809.2013,6527.686222334431,6053.36330545241,365.135411085028,0.0,0.0,0.0,0.0,77.52096666666671,0.0,0.0,968.2002166666666,3491.4928283484774
2025-05-29,54,09:00,6461.07,5989.1625,6548.572106539274,6325.697596908991,363.723719902303,0.0,0.0,0.0,0.0,78.65124999999978,0.0,0.0,998.19375,3404.1025505707
2025-05-29,55,09:10,6569.5599,6144.3411,6420.647406655448,6549.365311541587,348.6528213300395,0.0,0.0,0.0,0.0,70.86979999999994,0.0,0.0,1024.05685,3325.3583283484777
2025-05-29,56,09:20,6578.105,6352.539,6387.554762169459,6731.552379979826,354.8059865745382,0.0,0.0,0.0,0.0,37.594333333333225,0.0,0.0,1058.7565,3283.5868468669964
2025-05-29,57,09:30,6521.37,6577.725,6475.76199901455,6883.074939115428,413.611820805765,0.0,0.0,0.0,9.392499999999927,0.0,0.0,0.0,1096.2875,3292.0400968669965
2025-05-29,58,09:40,6421.9149,6750.1749,6411.135757494748,6997.012694492239,489.19607749632837,0.0,0.0,0.0,54.710000000000036,0.0,0.0,0.0,1125.0291499999998,3341.2790968669965
2025-05-29,59,09:50,6454.997,6944.4726,6416.544165219698,7106.522561075048,507.9101517141245,0.0,0.0,0.0,81.57926666666663,0.0,0.0,0.0,1157.4121,3414.7004368669964
2025-05-29,60,10:00,6516.8,6969.4875,6478.561861435672,7189.774230936187,489.55961456556986,0.0,0.0,0.0,75.44791666666674,0.0,0.0,0.0,1161.58125,3482.6035618669966
2025-05-29,61,10:10,6342.3895,6612.1246,6417.638840502965,7292.409887991921,494.4049343791835,0.0,0.0,0.0,44.95584999999983,0.0,0.0,0.0,1102.0207666666665,3523.0638268669964
2025-05-29,62,10:20,6275.084,6728.9946,6371.752410321964,7399.4158982965455,483.9443497012353,0.0,0.0,0.0,75.65176666666684,0.0,0.0,0.0,1121.4991,3591.1504168669967
2025-05-29,63,10:30,6389.91,7245.9,6429.640598580578,7557.653639742435,475.0421090737141,0.0,0.0,0.0,142.66499999999996,0.0,0.0,0.0,1207.6499999999999,3719.5489168669965
2025-05-29,64,10:40,6422.2186,7215.0745,6476.457398981783,7755.991071672164,510.54965568918277,0.0,0.0,0.0,132.14264999999978,0.0,0.0,0.0,1202.5124166666665,3838.477301866996
2025-05-29,65,10:50,6439.0993,6990.3711,6451.503919974509,7862.598012728757,512.3549584222797,0.0,0.0,0.0,91.87863333333348,0.0,0.0,0.0,1165.06185,3921.1680718669963
2025-05-29,66,11:00,6482.57,7028.8875,6389.829556963317,7882.741002497168,473.55631154957615,0.0,0.0,0.0,91.05291666666653,0.0,0.0,0.0,1171.4812499999998,4003.115696866996
2025-05-29,67,11:10,6483.5709,7411.7708,6369.415771527869,7888.570739081871,476.2377210958614,0.0,0.0,0.0,154.69998333333342,0.0,0.0,0.0,1235.2951333333333,4142.3456818669965
2025-05-29,68,11:20,6387.8357,7673.0765,6342.504852122423,8021.384003709157,489.6658363332334,0.0,0.0,0.0,214.20680000000016,0.0,0.0,0.0,1278.8460833333334,4335.131801866996
2025-05-29,69,11:30,6338.26,7559.7375,6312.70189747054,8202.298281282816,473.8512264350803,597.3758071038005,597.3758071038005,0.0,800.9553904371339,0.0,0.0,0.0,1259.95625,5055.991653260417
2025-05-29,70,11:40,6487.762,7285.2647,6326.331608942733,8204.407616880711,501.6977460163447,0.0,0.0,0.0,132.91711666666674,0.0,0.0,0.0,1214.2107833333332,5175.617058260416
2025-05-29,71,11:50,6297.3505,7501.2709,6180.568971504238,8190.424651613767,583.0162333781518,79.82732863881756,79.82732863881756,0.0,280.4807286388177,0.0,0.0,0.0,1250.2118166666667,5428.049714035353
2025-05-29,72,12:00,5892.48,8056.05,5989.732476752788,8241.063125503964,619.4009733765017,561.3450541042207,472.73833333333323,88.60672077088748,833.3333333333333,0.0,0.0,0.0,1342.675,6178.049714035353
2025-05-29,73,12:10,5945.7416,8143.6227,5995.225284770043,8259.663142111074,608.8908740162263,0.0,0.0,0.0,366.3135166666666,0.0,0.0,0.0,1357.27045,6507.731879035353
2025-05-29,74,12:20,5986.2639,7976.9879,5996.04366134843,8172.153083913536,594.0775575567161,0.0,0.0,0.0,331.7873333333332,0.0,0.0,0.0,1329.4979833333332,6806.3404790353525
2025-05-29,75,12:30,5842.58,8032.7625,5894.3584829951915,8071.942948961266,590.6328129708603,568.841391167464,468.30291666666676,100.53847450079729,833.3333333333333,0.0,0.0,0.0,1338.7937499999998,7556.3404790353525
2025-05-29,76,12:40,5842.2517,8539.7256,5898.344526579317,8127.590423874403,629.8223312186375,566.7627389872584,383.75434999999993,183.0083889872585,833.3333333333333,0.0,0.0,0.0,1423.2875999999999,8306.340479035352
2025-05-29,77,12:50,5936.9168,8777.3689,6054.420970415601,8176.7102270365285,658.7737156637081,0.0,0.0,0.0,473.4086833333331,0.0,0.0,0.0,1462.8948166666664,8732.408294035353
2025-05-29,78,13:00,6112.94,8643.3375,6239.681586380856,8150.019406833246,624.1056418081299,0.0,0.0,0.0,421.7329166666666,0.0,0.0,0.0,1440.5562499999999,9111.967919035353
2025-05-29,79,13:10,6401.513,8662.9284,6212.052207846502,8127.743993619927,576.922897182505,0.0,0.0,0.0,376.90256666666687,0.0,0.0,0.0,1443.8214,9451.180229035353
2025-05-29,80,13:20,6487.2692,8477.0227,6202.669576082748,8112.852798736506,553.1790231398256,0.0,0.0,0.0,331.62558333333345,0.0,0.0,0.0,1412.8371166666666,9749.643254035354
2025-05-29,81,13:30,6310.14,8106.3,6262.683888022876,8080.847109773884,528.0793539665239,0.0,0.0,0.0,299.3599999999999,0.0,0.0,0.0,1351.05,10019.067254035353
2025-05-29,82,13:40,6141.895,7964.1683,6185.92879299473,7981.752103241995,498.78342213230417,0.0,0.0,0.0,303.7122166666667,0.0,0.0,0.0,1327.3613833333334,10292.408249035354
2025-05-29,83,13:50,6195.2871,7624.3568,6140.31190551074,7743.86718088654,460.0389432971642,0.0,0.0,0.0,238.17828333333318,0.0,0.0,0.0,1270.726133333333,10506.768704035354
2025-05-29,84,14:00,6376.2,7140.6375,6158.318569627463,7458.196485931243,402.31358981657286,0.0,0.0,0.0,127.40625,0.0,0.0,0.0,1190.1062499999998,10621.434329035354
2025-05-29,85,14:10,6394.3549,7028.3701,6207.031512585193,7439.504871992444,364.42600550542977,0.0,0.0,0.0,105.66920000000005,0.0,0.0,0.0,1171.3950166666666,10716.536609035353
2025-05-29,86,14:20,6324.5678,6889.1077,6225.661492570176,7331.515289027889,378.8132113861168,0.0,0.0,0.0,92.73710107183028,0.0,0.0,1.352882261503055,1146.8317344051634,10800.0
2025-05-29,87,14:30,6253.75,6691.6125,6211.612137523349,7033.890395181748,418.5566053035743,0.0,0.0,0.0,0.0,0.0,0.0,72.97708333333344,1042.2916666666665,10800.0
