date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,m_safety_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-06-21,143,23:50,3193.3141,0.0,3469.9814326532787,0.0,197.1206870408706,1444.5170199490249,771.0461827863803,673.4708371626446,238.8271661197137,0.0,0.0,0.0,0.0,10800.0
2025-06-21,144,00:00,3636.14,0.0,3914.3624166497953,0.0,174.87665333610653,1348.2065116643168,606.0233333333333,742.1831783309835,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,1,00:10,3421.106,0.0,3836.6421450050802,0.0,164.8482922550241,666.915072876684,570.1843333333334,96.73073954335064,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,2,00:20,3361.9091,0.0,3799.5685243652724,0.0,136.25106673158996,655.969931849477,560.3181833333333,95.6517485161437,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,3,00:30,3388.6,0.0,3688.4197310453014,0.0,121.77548158311615,635.0325354380695,564.7666666666667,70.26586877140289,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,4,00:40,3591.0535,0.0,3547.854998196584,0.0,130.6455012938609,613.0834165817407,598.5089166666667,14.574499915074057,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,5,00:50,3639.0639,0.0,3475.555816774196,0.0,162.1522959692516,606.2846854572413,606.2846854572413,0.0,0.0,0.22596454275867472,0.0,0.0,0.0,10799.748928285824
2025-09-23,6,01:00,3538.62,0.0,3501.3305063631065,0.0,182.57711522156092,613.9846035974444,590.0489685713064,23.935635026138016,0.27896857130650055,0.0,0.0,0.0,0.0,10800.0
2025-09-23,7,01:10,3584.1201,0.0,3511.5869875588887,0.0,174.44539529316484,614.3387304753422,597.35335,16.985380475342254,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,8,01:20,3479.83,0.0,3503.970382523255,0.0,151.17665292439727,609.1911725746087,579.9716666666666,29.219505907942107,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,9,01:30,3316.08,0.0,3474.0969004688473,0.0,131.65554766614852,600.9587413558326,552.68,48.27874135583261,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,10,01:40,3504.3201,0.0,3505.7726434697474,0.0,127.91930780950884,605.6153252132094,584.0533499999999,21.561975213209507,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,11,01:50,3611.1697,0.0,3624.0426438811705,0.0,148.97325251216037,628.8359827322217,601.8616166666666,26.97436606555516,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,12,02:00,3543.64,0.0,3704.1186632640524,0.0,175.39624178973241,646.585817508964,590.6066666666666,55.979150842297486,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,13,02:10,3627.3783,0.0,3585.478691476283,0.0,184.8377392946127,628.3860717951493,604.56305,23.823021795149316,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,14,02:20,3646.7973,0.0,3511.268429039612,0.0,169.21227166433113,613.4134501173238,607.79955,5.613900117323851,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,15,02:30,3569.92,0.0,3673.5437848839847,0.0,146.92557376419694,636.7448931080303,594.9866666666667,41.758226441363604,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,16,02:40,3591.0744,0.0,3736.232217347602,0.0,148.38468485124605,647.4361503664746,598.5124,48.92375036647468,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,17,02:50,3523.6786,0.0,3681.6531721505044,0.0,154.90061187929248,639.4256306716328,587.2797666666667,52.14586400496614,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,18,03:00,3402.03,0.0,3657.4373904495524,0.0,163.6458025557112,636.8471988342105,567.005,69.84219883421054,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,19,03:10,3470.8796,0.0,3769.050455322057,0.0,179.97106237289765,658.170252949159,578.4799333333333,79.69031961582573,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,20,03:20,3546.3118,0.0,3689.6186063684504,0.0,174.3870443390908,644.0009417845902,591.0519666666667,52.94897511792351,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,21,03:30,3521.1,0.0,3562.8358820954086,0.0,157.25196811058885,620.0146417009995,586.8499999999999,33.164641700999596,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,22,03:40,3493.0415,0.0,3505.991936792408,0.0,151.55324548489682,609.5908637128841,582.1735833333332,27.417280379550903,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,23,03:50,3616.52,0.0,3567.4851023148235,0.0,152.29408041628417,619.9631971218512,602.7533333333333,17.20986378851785,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,24,04:00,3738.77,0.0,3737.4795515924893,0.0,160.94478337864444,649.7373891618556,623.1283333333333,26.609055828522287,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,25,04:10,3573.138,0.0019,3834.017179685019,0.0,175.39296676524455,668.2350244083773,595.5226833333332,72.71234107504404,0.0,0.0,0.0,0.0,0.00031666666666666665,10800.0
2025-09-23,26,04:20,3548.8256,0.0,3817.5402508606326,0.0,183.50864386742467,666.8414824546762,591.4709333333333,75.37054912134295,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,27,04:30,3696.43,0.0,3766.0817203398715,0.0,183.07442346591023,658.1926906342969,616.0716666666666,42.12102396763032,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,28,04:40,3629.4046,0.0268,3791.582540320699,0.0,175.865099356003,661.2412732794503,604.8963,56.3449732794503,0.0,0.0,0.0,0.0,0.0044666666666666665,10800.0
2025-09-23,29,04:50,3602.4949,0.0,3774.008494810898,0.0,172.5459268795589,657.7590702817428,600.4158166666666,57.34325361507615,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,30,05:00,3708.74,0.0,3651.90931047116,0.0,174.6652077452752,637.7624197027392,618.1233333333332,19.63908636940596,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,31,05:10,3751.3647,0.3731,3575.335748637271,0.0,162.67694193415386,623.0021150952375,623.0021150952375,0.0,0.0,2.1631515714291254,0.0,0.0,0.06218333333333333,10797.596498253968
2025-09-23,32,05:20,3689.4488,0.0,3707.687525791422,0.0,171.32371399801994,646.5018732982403,617.5786908289243,28.923182469315975,2.6705574955910074,0.0,0.0,0.0,0.0,10800.0
2025-09-23,33,05:30,3557.68,0.0,3769.310953769331,0.0,206.8133938246429,662.6873912656622,592.9466666666666,69.7407245989956,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,34,05:40,3509.0644,5.1961,3609.492789939526,0.0,232.16318567758674,640.2759959361854,583.97805,56.29794593618533,0.0,0.0,0.0,0.0,0.8660166666666667,10800.0
2025-09-23,35,05:50,4001.4806,0.0,3909.3477884554213,0.0,269.51390489899364,696.4769488924026,666.9134333333333,29.563515559069288,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,36,06:00,4743.74,0.0,4633.690391552358,6.514593097858569,300.71187045826684,0.0,0.0,0.0,0.0,790.6233333333332,0.0,0.0,0.0,9921.52962962963
2025-09-23,37,06:10,4911.4158,148.7833,4914.386241379868,133.8429450580534,301.37121686423563,13.652418864341826,13.652418864341826,0.0,0.0,780.1196644689913,0.0,0.0,24.797216666666664,9054.730002441862
2025-09-23,38,06:20,4831.9735,376.0146,4725.566347282315,404.10033060650255,316.35839016010704,0.0,0.0,0.0,0.0,742.6598166666666,0.0,0.0,62.66909999999999,8229.552428367788
2025-09-23,39,06:30,4792.2,649.3875,4624.49459414048,680.2327173790927,352.0551278463416,0.0,0.0,0.0,0.0,690.4687499999999,0.0,0.0,108.23125,7462.364928367788
2025-09-23,40,06:40,4757.3085,973.8044,4833.96987101757,972.4685090049592,372.7826943542815,0.0,0.0,0.0,0.0,630.5840166666667,0.0,0.0,162.3007333333333,6761.716020960381
2025-09-23,41,06:50,4755.1526,1245.8597,4863.733624040987,1276.0515592259317,385.63358017030487,0.0,0.0,0.0,0.0,584.88215,0.0,0.0,207.64328333333333,6111.846965404825
2025-09-23,42,07:00,4789.05,1511.775,4651.34533058192,1604.8512989651445,408.807257956067,342.0674193113773,342.0674193113773,0.0,0.0,204.14508068862267,0.0,0.0,251.9625,5885.019097973022
2025-09-23,43,07:10,4816.282,1907.945,4730.259174514682,1949.0236482453251,429.00475655044295,535.0400471366333,535.0400471366333,0.0,50.31721380329998,0.0,0.0,0.0,317.9908333333333,5930.304590395992
2025-09-23,44,07:20,4786.2179,2234.3678,4929.496798969789,2288.7097824495368,441.0875525388719,513.6457615098541,513.6457615098541,0.0,88.33741150985418,0.0,0.0,0.0,372.39463333333333,6009.80826075486
2025-09-23,45,07:30,4660.51,2492.5875,4978.301803095036,2642.0389658663794,457.32301155683916,465.59764146424936,465.59764146424936,0.0,104.27722479758268,0.0,0.0,0.0,415.43125,6103.657763072685
2025-09-23,46,07:40,4606.8822,2894.0726,4669.549566701962,3011.8410273327777,454.60237896373354,352.051819722153,352.051819722153,0.0,66.58355305548639,0.0,0.0,0.0,482.3454333333333,6163.582960822623
2025-09-23,47,07:50,5489.8417,3343.4604,5349.774841678452,3319.27241001002,425.8605541518767,0.0,0.0,0.0,0.0,357.7302166666667,0.0,0.0,557.2434,5766.104942304105
2025-09-23,48,08:00,6701.06,3753.1125,6539.497944004636,3626.4040116234464,418.40816536015643,0.0,0.0,0.0,0.0,491.3245833333333,0.0,0.0,625.51875,5220.188738600401
2025-09-23,49,08:10,6664.9869,4119.6249,6702.251821329371,4025.076498141973,435.8836736003839,0.0,0.0,0.0,0.0,424.2270000000001,0.0,0.0,686.6041499999999,4748.825405267067
2025-09-23,50,08:20,6469.7028,4427.9049,6605.706988011628,4370.490711561938,461.9385213656358,0.0,0.0,0.0,0.0,340.29964999999993,0.0,0.0,737.98415,4370.7146830448455
2025-09-23,51,08:30,6635.97,4698.6375,6606.188964584366,4661.943515102847,502.4269514139766,0.0,0.0,0.0,0.0,322.88874999999996,0.0,0.0,783.1062499999999,4011.949405267068
2025-09-23,52,08:40,6600.0815,4997.093,6542.152785340141,4952.6390667475,530.6152929721927,0.0,0.0,0.0,0.0,267.16475000000014,0.0,0.0,832.8488333333332,3715.0996830448457
2025-09-23,53,08:50,6462.4233,5400.3214,6551.4824373267065,5256.625241778437,564.1010830343632,0.0,0.0,0.0,0.0,177.01698333333331,0.0,0.0,900.0535666666666,3518.4141460078085
2025-09-23,54,09:00,6427.57,5807.85,6575.952854536314,5608.479828332435,627.7362098430566,0.0,0.0,0.0,0.0,103.28666666666652,0.0,0.0,967.975,3403.6511830448458
2025-09-23,55,09:10,6551.7343,6020.5511,6613.732918239938,5868.815884925206,635.700783352727,0.0,0.0,0.0,0.0,88.53053333333332,0.0,0.0,1003.4251833333333,3305.2839237855865
2025-09-23,56,09:20,6611.8297,6159.4673,6613.850435138963,6131.811812505859,575.6961456593388,0.0,0.0,0.0,0.0,75.39373333333333,0.0,0.0,1026.5778833333334,3221.5131089707716
2025-09-23,57,09:30,6584.42,6306.2625,6561.769395489433,6393.984469127307,554.2728023538326,0.0,0.0,0.0,0.0,46.359583333333376,0.0,0.0,1051.0437499999998,3170.0024608226236
2025-09-23,58,09:40,6627.8893,6423.4053,6464.6154664752885,6745.529645745792,579.9114831536791,0.0,0.0,0.0,0.0,34.0806666666665,0.0,0.0,1070.56755,3132.135053415216
2025-09-23,59,09:50,6567.1756,6483.305,6472.088786073761,6923.8724957351515,598.990018003958,0.0,0.0,0.0,0.0,13.978433333333214,0.0,0.0,1080.5508333333332,3116.6034608226237
2025-09-23,60,10:00,6455.96,6487.7625,6564.709352328854,7042.908099264141,614.8834063366221,0.0,0.0,0.0,5.300416666666479,0.0,0.0,0.0,1081.2937499999998,3121.3738358226237
2025-09-23,61,10:10,6527.0912,6506.7574,6580.9074907097465,7211.151006032515,635.371569351932,0.0,0.0,0.0,0.0,3.388966666666647,0.0,0.0,1084.4595666666667,3117.608317304105
2025-09-23,62,10:20,6488.4499,6763.9313,6549.632638401459,7404.202596233202,648.8835937621834,0.0,0.0,0.0,45.91356666666684,0.0,0.0,0.0,1127.3218833333333,3158.9305273041055
2025-09-23,63,10:30,6336.11,7139.7,6540.648916838163,7643.041799668847,634.7169591705926,0.0,0.0,0.0,133.93166666666662,0.0,0.0,0.0,1189.9499999999998,3279.4690273041056
2025-09-23,64,10:40,6376.9432,7257.6775,6539.554371266923,7771.147226024914,601.4377222473199,0.0,0.0,0.0,146.78904999999986,0.0,0.0,0.0,1209.6129166666665,3411.5791723041057
2025-09-23,65,10:50,6473.6947,7240.5731,6523.140325671386,7863.743695117788,583.7543460580667,0.0,0.0,0.0,127.8130666666666,0.0,0.0,0.0,1206.7621833333333,3526.6109323041055
2025-09-23,66,11:00,6470.56,7359.675,6529.877476658618,7958.441114817171,590.521885437845,693.6597078798818,685.1475,8.512207879881771,833.3333333333333,0.0,0.0,0.0,1226.6125,4276.6109323041055
2025-09-23,67,11:10,6357.1346,7784.7849,6546.52848966541,8017.046005402221,605.9034885274577,689.2309954651075,595.3916166666668,93.83937879844075,833.3333333333333,0.0,0.0,0.0,1297.4641499999998,5026.6109323041055
2025-09-23,68,11:20,6310.6975,8209.6886,6529.377784550744,8034.848955123501,606.0240130170396,594.5136084689071,516.8348166666667,77.67879180224043,833.3333333333333,0.0,0.0,0.0,1368.281433333333,5776.6109323041055
2025-09-23,69,11:30,6431.52,8399.7375,6484.562817442999,8048.02258047894,563.8672551536989,666.7345820196265,505.2970833333336,161.43749868629288,833.3333333333333,0.0,0.0,0.0,1399.9562499999997,6526.6109323041055
2025-09-23,70,11:40,6604.0357,8379.679,6488.622436273706,8096.004637950661,525.8029584566134,653.070126129943,537.3927833333335,115.67734279660954,833.3333333333333,0.0,0.0,0.0,1396.6131666666665,7276.6109323041055
2025-09-23,71,11:50,6371.5522,8435.4109,6284.465661843318,8100.68633798538,573.5149491706318,626.2157121714281,489.35688333333314,136.85882883809495,833.3333333333333,0.0,0.0,0.0,1405.9018166666667,8026.6109323041055
2025-09-23,72,12:00,5893.69,8613.5625,5936.640591448242,8131.504988660042,656.8107116013255,576.9910523982542,380.0212499999998,196.9698023982544,833.3333333333333,0.0,0.0,0.0,1435.59375,8776.610932304106
2025-09-23,73,12:10,5815.5593,8690.3915,5859.908384403578,8323.392331671797,668.3154103780406,534.1385771849702,354.1946333333335,179.94394385163673,833.3333333333333,0.0,0.0,0.0,1448.3985833333331,9526.610932304106
2025-09-23,74,12:20,5929.8452,8581.2694,5908.126060315618,8418.963966587442,628.8715399668517,519.6722722825045,391.42930000000024,128.2429722825043,833.3333333333333,0.0,0.0,0.0,1430.2115666666664,10276.610932304106
2025-09-23,75,12:30,5958.43,8484.4875,6027.289888781876,8325.833501691852,604.1327644819917,550.9315252620024,160.5338252176607,390.3977000443417,581.5434085509938,0.0,0.0,0.0,1414.0812499999997,10800.0
2025-09-23,76,12:40,5882.5546,8645.3297,6006.7445744644065,8196.687406517065,565.7796257585354,562.639465617646,0.0,562.639465617646,0.0,0.0,0.0,460.4625166666665,980.4257666666667,10800.0
2025-09-23,77,12:50,6091.5912,8546.664,6036.471420247738,8161.059905612094,516.1881730268349,0.0,0.0,0.0,0.0,0.0,0.0,409.1788,1015.2651999999999,10800.0
2025-09-23,78,13:00,6408.53,8135.1375,6248.579963637647,8122.678708416234,489.25174387585514,0.0,0.0,0.0,0.0,0.0,0.0,287.7679166666667,1068.0883333333331,10800.0
2025-09-23,79,13:10,6253.4833,7884.9488,6390.368559387765,7860.119501196052,481.6395677037301,0.0,0.0,0.0,0.0,0.0,0.0,271.9109166666667,1042.2472166666666,10800.0
2025-09-23,80,13:20,6080.4251,7754.0988,6193.749218826388,7630.660818094279,498.47404292599657,0.0,0.0,0.0,0.0,0.0,0.0,278.94561666666664,1013.4041833333333,10800.0
2025-09-23,81,13:30,6115.63,7607.2875,6103.861581828175,7495.072978313019,528.1305452266752,0.0,0.0,0.0,0.0,0.0,0.0,248.60958333333326,1019.2716666666666,10800.0
2025-09-23,82,13:40,6161.9414,7394.5585,6241.170374660031,7364.936082206799,528.9850106832741,0.0,0.0,0.0,0.0,0.0,0.0,205.43618333333347,1026.9902333333332,10800.0
2025-09-23,83,13:50,6291.8498,7228.1769,6264.599280218031,7159.561624113569,499.29738762526006,0.0,0.0,0.0,0.0,0.0,0.0,156.0545166666668,1048.6416333333332,10800.0
2025-09-23,84,14:00,6409.53,7094.9625,6142.348930776915,6932.212262581032,468.01607775409764,0.0,0.0,0.0,0.0,0.0,0.0,114.23874999999998,1068.2549999999999,10800.0
2025-09-23,85,14:10,6298.6605,6838.0168,6055.4318292782145,6771.4796727244,439.75095319673767,0.0,0.0,0.0,0.0,0.0,0.0,89.89271666666673,1049.77675,10800.0
2025-09-23,86,14:20,6212.8259,6393.4647,6078.450487188953,6614.763766249774,434.67542343674506,0.0,0.0,0.0,0.0,0.0,0.0,30.106466666666847,1035.4709833333332,10800.0
2025-09-23,87,14:30,6236.6,5854.05,6179.749185015349,6364.8725090286525,442.7456518310433,0.0,0.0,0.0,0.0,63.75833333333344,0.0,0.0,975.675,10729.157407407407
2025-09-23,88,14:40,6217.1274,5393.4146,6223.516029172099,6093.087308150485,435.8403710387321,0.0,0.0,0.0,0.0,137.2854666666666,0.0,0.0,898.9024333333333,10576.618
2025-09-23,89,14:50,6206.2876,4990.8009,6256.706661141156,5782.360950361671,420.9508946070446,0.0,0.0,0.0,0.0,202.5811166666665,0.0,0.0,831.80015,10351.527870370372
2025-09-23,90,15:00,6262.68,4761.6375,6325.611414179162,5515.617658201466,406.6087826125739,556.5094817947994,556.5094817947994,0.0,306.33573179479936,0.0,0.0,0.0,793.6062499999999,10627.23002898569
2025-09-23,91,15:10,6377.3851,4842.082,6151.105438358729,5212.77064864222,425.1004766132198,227.2392110549547,227.2392110549547,0.0,0.0,28.644638945045244,0.0,0.0,807.0136666666667,10595.402652380084
2025-09-23,92,15:20,6461.0017,4734.2965,6254.062481487374,4899.510840007376,467.91787167209964,303.7449188586829,303.7449188586829,0.0,15.960718858683094,0.0,0.0,0.0,789.0494166666667,10609.7672993529
2025-09-23,93,15:30,6382.45,4417.2375,6546.439314384808,4590.723601456943,465.8240254232692,403.5899563918558,403.5899563918558,0.0,76.05453972518922,0.0,0.0,0.0,736.20625,10678.21638510557
2025-09-23,94,15:40,6120.1976,4306.354,6412.133153792573,4228.439446626502,415.18112078036563,433.1458046577393,433.1458046577393,0.0,130.8385379910726,0.0,0.0,0.0,717.7256666666667,10795.971069297535
2025-09-23,95,15:50,6153.6297,4035.9346,6384.4580279011,3881.367951707426,382.66642670713696,480.9594171501351,357.42577300273877,123.53364414739633,4.47658966940556,0.0,0.0,0.0,672.6557666666666,10800.0
2025-09-23,96,16:00,6505.17,3543.675,6375.581395991312,3547.743688490596,388.2758630508995,536.0189284252693,493.5825,42.436428425269355,0.0,0.0,0.0,0.0,590.6125,10800.0
2025-09-23,97,16:10,6704.9712,3168.3753,6509.792333300781,3254.358572646084,376.37103852131963,605.3007998626694,589.4326499999999,15.868149862669497,0.0,0.0,0.0,0.0,528.06255,10800.0
2025-09-23,98,16:20,6651.3841,2836.5022,6570.241817647763,2905.2540152968495,346.7428615176487,668.621777311427,635.81365,32.808127311426915,0.0,0.0,0.0,0.0,472.75036666666665,10800.0
2025-09-23,99,16:30,6512.95,2503.5375,6520.241480498261,2562.3895712020126,320.562147444096,713.069009456724,668.2354166666667,44.83359279005731,0.0,0.0,0.0,0.0,417.25624999999997,10800.0
2025-09-23,100,16:40,6516.7553,2218.6701,6489.269089276622,2260.14517509139,298.8271057003134,754.6585033142576,716.3475333333332,38.31096998092437,0.0,0.0,0.0,0.0,369.77834999999993,10800.0
2025-09-23,101,16:50,6452.5286,1863.5925,6546.303664508957,1949.5352592300546,309.03573367746156,817.6340231593938,764.8226833333332,52.81133982606059,0.0,0.0,0.0,0.0,310.59875,10800.0
2025-09-23,102,17:00,6349.71,1465.3875,6440.511345915242,1593.0562144098783,330.66035897220434,863.0192484129278,814.0537499999998,48.965498412928014,0.0,0.0,0.0,0.0,244.23125,10800.0
2025-09-23,103,17:10,6441.2731,1178.7512,6267.515851654403,1259.7800916872238,331.3773351519352,889.8521825198524,877.0869833333333,12.765199186519112,0.0,0.0,0.0,0.0,196.45853333333332,10800.0
2025-09-23,104,17:20,6397.9351,917.9154,6232.827137718587,962.3061798831994,324.1857739535214,932.4511219648182,913.3366166666666,19.114505298151585,0.0,0.0,0.0,0.0,152.9859,10800.0
2025-09-23,105,17:30,6368.49,630.1875,6395.476873834139,684.5458674251698,320.2104853845873,1005.1902486322595,956.38375,48.80649863225949,0.0,0.0,0.0,0.0,105.03125,10800.0
2025-09-23,106,17:40,6667.634,356.458,6647.7291761613915,412.9371085575918,284.6328686174927,1086.5708227035486,1051.8626666666667,34.708156036881974,0.0,0.0,0.0,0.0,59.409666666666666,10800.0
2025-09-23,107,17:50,5886.4358,131.4439,5794.715100902722,137.03956986969868,226.10896203188605,980.6307488441516,959.1653166666666,21.465432177485013,0.0,0.0,0.0,0.0,21.907316666666667,10800.0
2025-09-23,108,18:00,4515.87,0.0,4883.086514294529,6.2391167899523765,189.90121620241956,11.124768951165947,11.124768951165947,0.0,0.0,741.520231048834,0.0,0.0,0.0,9976.088632167963
2025-09-23,109,18:10,4585.9791,0.0,4708.426330260191,0.0,172.1295443309179,0.0,0.0,0.0,0.0,764.3298499999999,0.0,0.0,0.0,9126.833243279074
2025-09-23,110,18:20,4985.787,4.4234,4860.70998729586,0.0,172.312268699018,838.837042665813,838.837042665813,0.0,8.609775999146223,0.0,0.0,0.0,0.7372333333333333,9134.582041678306
2025-09-23,111,18:30,5006.5,0.0,4882.28596772017,0.0,175.91732943996558,9.700549526689315,9.700549526689315,0.0,0.0,824.7161171399773,0.0,0.0,0.0,8218.230800411664
2025-09-23,112,18:40,5016.9579,0.0,5041.2181847488155,0.0,168.53175016072916,505.75782542277557,505.75782542277557,0.0,0.0,330.4018245772245,0.0,0.0,0.0,7851.117661992525
2025-09-23,113,18:50,4862.5058,0.3176,4829.835943289519,0.0,168.82167953543038,0.0,0.0,0.0,0.0,810.3646999999999,0.0,0.0,0.05293333333333333,6950.712439770304
2025-09-23,114,19:00,4664.56,0.0,4687.062405128132,0.0,162.43096002897985,0.0,0.0,0.0,0.0,777.4266666666667,0.0,0.0,0.0,6086.905032362896
2025-09-23,115,19:10,4794.5933,0.0,4883.282440838356,0.0,143.98830156193935,4.545123733382525,4.545123733382525,0.0,0.0,794.5537595999508,0.0,0.0,0.0,5204.0675216962845
2025-09-23,116,19:20,4953.598,0.0228,5049.344038614266,0.0,138.85747778571493,31.366919399996732,31.366919399996732,0.0,0.0,794.2289472666699,0.0,0.0,0.0038,4321.590913622207
2025-09-23,117,19:30,4906.9,0.0,4913.468569040299,0.0,150.7952949302883,844.0439773284312,844.0439773284312,0.0,26.22731066176459,0.0,0.0,0.0,0.0,4345.195493217795
2025-09-23,118,19:40,4721.0181,0.0,4948.317329058258,0.0,147.5407455493072,849.3096791012608,849.3096791012608,0.0,62.47332910126079,0.0,0.0,0.0,0.0,4401.42148940893
2025-09-23,119,19:50,4705.315,0.0016,4921.709493832176,0.0,127.88985032281464,841.5998906924984,841.5998906924984,0.0,57.380990692498585,0.0,0.0,0.0,0.0002666666666666667,4453.064381032179
2025-09-23,120,20:00,4871.47,0.0,4716.65761527892,0.0,148.696585234459,810.8923667522299,810.8923667522299,0.0,0.0,1.019299914436715,0.0,0.0,0.0,4451.9318255716935
2025-09-23,121,20:10,4963.0687,0.0,4779.839125114125,0.0,179.74796136181516,0.0,0.0,0.0,0.0,827.1781166666666,0.0,0.0,0.0,3532.8450292753973
2025-09-23,122,20:20,5061.4062,0.0,4842.796353339108,0.0,177.77066529029847,3.427836438234408,3.427836438234408,0.0,0.0,833.3333333333333,6.806530228432393,0.0,0.0,2606.9191033494717
2025-09-23,123,20:30,5038.25,0.0,4848.325873544746,0.0,178.59828475369702,837.8206930497405,837.8206930497405,0.0,0.0,1.8876402835927593,0.0,0.0,0.0,2604.821725256591
2025-09-23,124,20:40,4709.3717,0.0,4800.719828334644,0.0,175.78324024335745,0.0,0.0,0.0,0.0,784.8952833333333,0.0,0.0,0.0,1732.7158548862208
2025-09-23,125,20:50,4809.9708,0.0,4757.692309430539,0.0,164.31792283904144,820.3350387115968,820.3350387115968,0.0,18.67323871159681,0.0,0.0,0.0,0.0,1749.5217697266578
2025-09-23,126,21:00,5215.3,0.0,4818.29957769469,0.0,170.69242715264812,831.4986674745562,831.4986674745562,0.0,0.0,37.71799919211048,0.0,0.0,0.0,1707.612881735424
2025-09-23,127,21:10,5055.1463,0.0,4901.289265187859,0.0,187.79340357332595,848.1804447935308,848.1804447935308,0.0,5.656061460197407,0.0,0.0,0.0,0.0,1712.7033370496017
2025-09-23,128,21:20,4827.5711,0.0,4828.131894055656,0.0,205.98477818988573,839.019445374257,839.019445374257,0.0,34.42426204092362,0.0,0.0,0.0,0.0,1743.685172886433
2025-09-23,129,21:30,4880.29,0.0,4693.827643476081,0.0,204.62604685188734,816.4089483879948,816.4089483879948,0.0,3.0272817213281087,0.0,0.0,0.0,0.0,1746.4097264356283
2025-09-23,130,21:40,4979.2148,0.0,4797.97057777595,0.0,181.44796076970812,829.9030897576097,829.9030897576097,0.0,0.03395642427642542,0.0,0.0,0.0,0.0,1746.4402872174771
2025-09-23,131,21:50,4609.119,0.0,4445.9887424454,0.0,163.11187944018417,768.1834369809308,768.1834369809308,0.0,0.0,0.0030630190691454118,0.0,0.0,0.0,1746.436883862956
2025-09-23,132,22:00,3835.46,0.0,3796.862849912588,0.0,142.54201077928306,1489.9008101153117,1472.5766666666666,17.324143448645145,833.3333333333333,0.0,0.0,0.0,0.0,2496.436883862956
2025-09-23,133,22:10,3320.6494,0.0,3633.0023403079986,0.0,132.54013174957106,1460.9237453429282,1386.7749,74.14884534292833,833.3333333333333,0.0,0.0,0.0,0.0,3246.436883862956
2025-09-23,134,22:20,3496.0714,0.0,3652.6005622352823,0.0,147.93494360000128,1300.0892509725472,1300.0892509725472,0.0,717.4106843058806,0.0,0.0,0.0,0.0,3892.1064997382487
2025-09-23,135,22:30,3883.24,0.0,3620.892922405082,0.0,155.3831170603992,1462.7126732442468,1462.7126732442468,0.0,815.5060065775803,0.0,0.0,0.0,0.0,4626.061905658071
2025-09-23,136,22:40,3580.1991,0.0,3684.2737149104055,0.0,149.18717038013762,1472.243480881757,1430.0331833333332,42.210297548423796,833.3333333333333,0.0,0.0,0.0,0.0,5376.061905658071
2025-09-23,137,22:50,3332.1137,0.0,3711.6941276724388,0.0,158.66610414760933,1478.393371970008,1388.6856166666666,89.7077553033414,833.3333333333333,0.0,0.0,0.0,0.0,6126.061905658071
2025-09-23,138,23:00,3416.1,0.0,3715.363576494861,0.0,169.20748305709694,1480.7618432586596,1402.6833333333332,78.07850992532644,833.3333333333333,0.0,0.0,0.0,0.0,6876.061905658071
2025-09-23,139,23:10,3387.9352,0.0,3681.2209260454365,0.0,149.856322355455,1471.846208066815,1397.9892,73.85700806681507,833.3333333333333,0.0,0.0,0.0,0.0,7626.061905658071
2025-09-23,140,23:20,3459.0094,0.0,3626.0925528018015,0.0,140.1316585475343,1461.0373685582226,1409.8348999999998,51.20246855822279,833.3333333333333,0.0,0.0,0.0,0.0,8376.06190565807
2025-09-23,141,23:30,3661.95,0.0,3635.5012604805656,0.0,151.27026784872112,1464.4619213882143,1443.6583333333333,20.803588054880947,833.3333333333333,0.0,0.0,0.0,0.0,9126.06190565807
