date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-07-04,M6,24984.877303192683,0.0,2097.612494095895,27082.489797288577,27082.489797288577,0.0,1742.5997682898965,0.0,0.0,27082.489797288577,43041.41838456577,44784.018152855664,1609.055993059667,10140.563259341194,21860.691756779663,17707.160322991527,10800.0,10800.0,0
2025-07-05,M6,25470.266472601295,0.0,548.290035516468,26018.556508117766,26018.556508117766,0.0,359.69263169400926,0.0,0.0,26018.556508117766,44927.065895031454,45286.75852672546,1283.4079028206409,10975.284941161623,22305.1879793502,18067.20226327367,10800.0,10800.0,0
2025-07-06,M6,67963.23576041554,0.0,2690.438658662234,70653.67441907777,70653.67441907777,0.0,2136.0539917992164,0.0,0.0,70653.67441907777,89156.22412030654,91292.27811210575,7067.264512044462,427.353308386997,21071.993377233077,17068.31463555879,10800.0,10800.0,0
2025-07-07,M6,70052.73857055757,6.845766620244831e-13,90.94661066755528,70143.68518122513,70143.68518122513,0.0,44.67574938928642,0.0,0.0,70143.68518122513,92999.91653815244,93044.59228754172,14581.696540314591,1889.4501393092592,16652.43600658531,13488.473165334104,10800.0,10800.0,0
2025-07-08,M6,75876.30776764716,0.0,0.0,75876.30776764716,75876.30776764716,0.0,0.0,0.0,0.0,75876.30776764716,100123.23623458343,100123.23623458343,18509.17367691869,2603.5373333333337,18100.72740876179,14661.589201097051,10800.0,10800.0,0
2025-07-09,M6,71653.60795310618,0.0,0.0,71653.60795310618,71653.60795310618,0.0,0.0,0.0,0.0,71653.60795310618,95160.56098647886,95160.56098647886,16095.635539341005,1654.8355,17638.7627919536,14287.397861482415,10800.0,10800.0,0
2025-07-10,M6,66743.04641472753,0.0,0.0,66743.04641472753,66743.04641472753,0.0,0.0,0.0,0.0,66743.04641472753,88755.15433711864,88755.15433711864,10664.501766700207,1554.5866666666664,19381.276423254963,15698.833902836519,10800.0,10800.0,0
2025-07-11,M6,27979.17652819333,0.0,3.2055936571850907e-12,27979.176528193333,27979.176528193333,0.0,1.5916157281026244e-12,0.0,0.0,27979.176528193333,46960.64122032442,46960.641220324425,3248.3031320528094,7209.119991232331,20970.741826522564,16986.30087948328,10800.0,10800.0,0
2025-07-12,M6,26517.659498843135,1.149714989878703e-13,381.5324126527596,26899.191911495906,26899.191911495902,3.637978807091713e-12,310.582643318167,0.0,0.0,26899.191911495906,45681.40509264944,45991.9877359676,1777.0680790059312,9118.983679626275,21114.1718105372,17102.47916653513,10800.0,10800.0,0
2025-07-13,M6,61051.32417398281,0.0,531.2518404322725,61582.57601441506,61582.57601441506,0.0,302.5493351368308,16.420267053021007,134.54766823245416,61717.123682647514,84313.38278404358,84615.93211918042,8060.341255320157,3565.513032779205,19677.7773586004,15938.999660466325,10800.0,10800.0,1
2025-07-14,M6,58669.32353737922,0.0,1962.1382865804514,60631.461823959675,60631.461823959675,0.0,1086.5951354444403,17.707239252541513,152.27828849570326,60783.74011245538,79837.93622482366,80924.5313602681,4430.117472762727,895.0461947409067,20049.45113342291,16240.05541807256,10800.0,10800.0,2
2025-07-15,M6,64671.58121751382,0.0,0.0,64671.58121751382,64671.58121751382,0.0,0.0,0.0,0.0,64671.58121751382,87581.78118434385,87581.78118434385,10773.827829607726,328.9828333333337,19631.15756878662,15901.237630717162,10800.0,10800.0,0
2025-07-16,M6,63548.99770421058,0.0,0.0,63548.99770421058,63548.99770421058,0.0,0.0,0.0,0.0,63548.99770421058,84449.35098631596,84449.35098631596,7333.695440617701,1218.3980999999999,19803.65295981538,16040.958897450459,10800.0,10800.0,0
2025-07-17,M6,60942.76455482231,0.0,577.1025408474916,61519.867095669804,61519.867095669804,0.0,453.1439121370735,4.389120957127261,36.96298214044723,61556.83007781025,82215.69047775923,82668.8343898963,4774.315215115979,901.0054469585107,22513.088326906756,18235.601544794474,10800.0,10800.0,1
2025-07-18,M6,26642.68909039651,0.0,3.0275685958258687e-12,26642.68909039651,26642.68909039651,0.0,1.5347723092418164e-12,0.0,0.0,26642.68909039651,46175.00675609041,46175.00675609041,2959.3523712562915,8074.99146583117,20349.551678962896,16483.136859959945,10800.0,10800.0,0
2025-07-19,M6,26499.210128426108,0.0,60.22437388179562,26559.434502307908,26559.434502307908,0.0,41.4092433615279,0.0,0.0,26559.434502307908,46415.80096051003,46457.21020387156,2453.860149783106,12640.090935745879,22002.316149171435,17821.876080828864,10800.0,10800.0,0
2025-07-20,M6,61860.664548473724,0.0,193.34340592695375,62054.00795440069,62054.00795440069,0.0,122.92017740555502,0.0,0.0,62054.00795440069,84520.63262200476,84643.55279941032,7429.315810001839,1344.713816666667,19892.341874079717,16112.79691800457,10800.0,10800.0,0
2025-07-21,M6,63082.06788884175,0.0,252.70423742557978,63334.77212626733,63334.77212626733,0.0,116.67785092452164,0.07560764890070004,0.6546488280067113,63335.42677509534,84913.19447117965,85029.87232210417,6133.894686575278,813.4756333333335,21541.20136760239,17448.373107757936,10800.0,10800.0,1
2025-07-22,M6,61952.29531919227,0.0,4658.297005278822,66610.5923244711,66610.5923244711,0.0,4273.00760556429,0.0,0.0,66610.5923244711,83621.38258948167,87894.39019504597,9434.636473016413,723.8507,20740.83371243623,16800.075307073348,10800.0,10800.0,0
2025-07-23,M6,63593.79110959313,0.0,336.3263647053062,63930.11747429844,63930.11747429844,0.0,185.4626777104321,14.365054855466383,121.23216455403039,64051.349638852465,86431.9064129873,86617.36909069773,6683.1197133132755,1777.8780166666672,20811.52262582416,16857.33332691757,10800.0,10800.0,3
2025-07-24,M6,63012.16680198752,0.0,1018.7401314558006,64030.90693344331,64030.90693344331,0.0,594.6004054043897,0.0,0.0,64030.90693344331,85351.45578821155,85946.05619361595,7840.7106834001315,708.7913700176102,19895.169158937948,16115.087018739741,10800.0,10800.0,0
2025-07-25,M6,25805.793469784578,0.0,249.63380645253207,26055.4272762371,26055.4272762371,0.0,168.66603688431994,0.0,0.0,26055.4272762371,44890.21052613089,45058.876563015205,2844.3668502399623,11733.119346816973,20926.68841732428,16950.617618032666,10800.0,10800.0,0
2025-07-26,M6,25901.05329267819,0.0,186.87223924879174,26087.925531926976,26087.925531926976,0.0,138.9465921156763,0.0,0.0,26087.925531926976,44892.961890485865,45031.908482601546,2562.309784222297,9923.529573663585,21457.776621310535,17380.799063261533,10800.0,10800.0,0
2025-07-27,M6,60666.51890982935,0.0,1312.3803622725247,61978.89927210189,61978.89927210189,0.0,909.4986281234376,0.0,0.0,61978.89927210189,82665.68810918811,83575.18673731154,4895.0228066947275,541.0009197624231,23441.964267654723,18987.991056800325,10800.0,10800.0,0
2025-07-28,M6,63598.71635782844,0.0,788.5079916954008,64387.224349523836,64387.224349523836,0.0,552.5001345950234,0.0,0.0,64387.224349523836,85359.69975421946,85912.19988881447,3824.256221231381,0.0,21752.981232893522,17619.914798643757,10800.0,10800.0,0
2025-07-29,M6,63909.8693082241,0.0,1653.5364798790383,65563.40578810312,65563.40578810312,0.0,1530.5477716471198,12.376699067396544,106.06831100758838,65669.47409911071,86394.18345382648,87924.7312254736,7109.87967235518,770.56035,20986.431327293874,16999.009375108046,10800.0,10800.0,1
2025-07-30,M6,62558.32587963058,0.0,2591.489760984402,65149.81564061498,65149.81564061498,0.0,2353.292085818777,0.0,0.0,65149.81564061498,83610.41369303568,85963.70577885446,6066.953007564311,1880.9367999999997,20592.43116468494,16679.869243394794,10800.0,10800.0,0
2025-07-31,M6,61432.84320647012,0.0,842.2014189473176,62275.04462541741,62275.04462541741,0.0,705.7923834176898,0.7994771035077974,6.625666495320871,62281.67029191273,83852.59931861004,84558.39170202773,5093.7906494900835,566.4607333333333,22126.018577058727,17922.075047417566,10800.0,10800.0,1
2025-08-01,M6,25071.59222100444,7.478888619516511e-14,810.7131720503527,25882.30539305479,25882.30539305479,0.0,528.6636725375406,0.0,0.0,25882.30539305479,44050.911426811675,44579.57509934921,3000.4525924972804,16227.827271238388,21578.60825761519,17478.672688668303,10800.0,10800.0,0
2025-08-02,M6,24773.90927296547,0.0,2.0102447706449313e-12,24773.90927296547,24773.90927296547,0.0,1.0231815394945443e-12,0.0,0.0,24773.90927296547,43963.57104897163,43963.57104897163,2372.7626099110234,16733.981412406316,20683.168912215566,16753.36681889461,10800.0,10800.0,0
2025-08-03,M6,54642.09189498998,0.0,287.93053770227783,54930.02243269228,54930.02243269228,0.0,192.32613601390335,114.68078428415322,957.3293911528293,55887.351823845114,75584.80140951372,75777.12754552762,5268.848471252657,4032.686355361724,19741.018525600288,15990.225005736233,10800.0,10800.0,5
2025-08-04,M6,54926.414169664065,0.0,517.7941234505479,55444.20829311462,55444.20829311462,0.0,481.6441288274568,0.0,0.0,55444.20829311462,74628.15831307619,75109.80244190365,3967.042013419941,2138.62885,18886.71839552827,15298.241900377898,10800.0,10800.0,0
2025-08-05,M6,54666.585628754336,0.0,242.94546790793285,54909.531096662264,54909.531096662264,0.0,455.84556284442937,0.0,0.0,54909.531096662264,74240.15551700273,74696.00107984716,4185.790610087309,1572.495209303135,19923.186984859884,16137.781457736506,10800.0,10800.0,0
2025-08-06,M6,56356.95518144176,0.0,87.32062519813883,56444.27580663989,56444.27580663989,0.0,37.00810561480773,0.0,0.0,56444.27580663989,76099.59007076769,76136.5981763825,2867.036217557934,1380.4687468148395,19866.81023864773,16092.116293304662,10800.0,10800.0,0
2025-08-07,M6,56333.04832181621,0.0,855.7231083270602,57188.77143014327,57188.77143014327,0.0,575.8834528216366,14.00042150435138,121.95767172440486,57310.72910186768,78245.2671456552,78821.15059847684,7220.913139129557,4499.747333940365,19613.185773217265,15886.680476305986,10800.0,10800.0,1
2025-08-08,M6,23742.44496668272,0.0,0.0,23742.44496668272,23742.44496668272,0.0,0.0,0.0,0.0,23742.44496668272,42678.73153060629,42678.73153060629,1608.1559698018655,21046.91789450433,22360.454822632073,18111.968406331987,10800.0,10800.0,0
2025-08-09,M6,23681.982697057843,0.0,17.754178055214556,23699.736875113056,23699.736875113056,0.0,18.881969152249212,0.0,0.0,23699.736875113056,42036.98198041234,42055.86394956459,1083.132117681303,17961.562136107517,21522.319451451433,17433.078755675662,10800.0,10800.0,0
2025-08-10,M6,54841.58290913235,0.0,90.20371510280049,54931.78662423512,54931.78662423512,0.0,52.11867773108963,9.840219436887196,85.04204173089494,55016.828665966015,73839.9372691639,73892.055946895,3159.749421435486,1632.7605166666667,20025.090411735422,16220.323233505695,10800.0,10800.0,2
2025-08-11,M6,53692.037689149496,0.0,636.4279189535979,54328.46560810308,54328.46560810308,0.0,455.6524603715496,67.25370057166526,562.6185596668755,54891.08416776995,74203.11061611873,74658.7630764903,3371.0544513075874,2913.1836833333336,20423.817416251117,16543.29210716341,10800.0,10800.0,6
2025-08-12,M6,55241.77326702267,0.0,1136.456660096596,56378.22992711926,56378.22992711926,0.0,800.3723225475479,35.81621052562946,288.30675026550455,56666.53667738476,76031.55754478801,76831.92986733557,3300.390790412133,1805.2251556394299,21060.981483208594,17059.395001398967,10800.0,10800.0,4
2025-08-13,M6,54501.95803935433,0.0,1299.5711336251584,55801.52917297946,55801.52917297946,0.0,1259.4850194278301,44.57004344651898,370.93969325103166,56172.46886623049,75012.79243411357,76272.2774535414,4895.892673215251,1514.7427275887185,19922.277085178757,16137.0444389948,10800.0,10800.0,2
2025-08-14,M6,54353.430778184105,0.0,838.4280886880176,55191.858866872135,55191.858866872135,0.0,1042.1596780417544,64.5942598718384,551.4318010911619,55743.290667963294,74379.14341447655,75421.30309251831,3097.642925604269,2070.761312265083,23111.59016414458,18720.38803295712,10800.0,10800.0,3
2025-08-15,M6,24020.54093011149,0.0,287.82059318101807,24308.361523292508,24308.361523292508,0.0,170.44223129270796,0.0,0.0,24308.361523292508,42569.182853964165,42739.62508525688,1724.7076377113326,19776.93411153486,21464.507645670245,17386.2511929929,10800.0,10800.0,0
2025-08-16,M6,23831.172571885087,0.0,463.39073623895223,24294.563308124038,24294.563308124038,0.0,273.83749268944104,0.0,0.0,24294.563308124038,42480.000059441794,42753.837552131234,1815.5210040392362,19949.723500591346,21364.803583336772,17305.49090250279,10800.0,10800.0,0
2025-08-17,M6,54857.1072842959,0.0,20.597727886653498,54877.70501218256,54877.70501218256,0.0,15.167963766352159,44.60727420136902,372.84435853753473,55250.549370720095,75599.3770420303,75614.54500579665,5253.64726260788,3240.607374943596,21050.02118831518,17050.5171625353,10800.0,10800.0,3
2025-08-18,M6,54507.895935889755,0.0,466.82986556412226,54974.72580145387,54974.72580145387,0.0,374.71373278660394,108.1670674173505,915.6436583519819,55890.36945980585,74653.13420555278,75027.84793833937,4519.315061370702,2044.6419833333339,21989.170233610712,17811.227889224676,10800.0,10800.0,5
2025-08-19,M6,55082.04263709039,0.0,305.9702763849855,55388.012913475395,55388.012913475395,0.0,213.59896299482836,72.4788528780798,619.3000551971888,56007.31296867258,75173.81560585902,75387.41456885386,4475.029028398375,2908.1554526251075,19784.467845833988,16025.418955125537,10800.0,10800.0,2
2025-08-20,M6,56652.901673420405,0.0,138.06580968750166,56790.96748310791,56790.96748310791,0.0,69.4714080820711,512.3921648543035,2925.5482605166653,59716.51574362458,77187.94693815385,77257.41834623594,2843.2125475204352,0.0,22504.773141595477,18228.866244692337,10800.0,10800.0,8
2025-08-21,M6,56586.41120635556,0.0,682.2629008274395,57268.67410718299,57268.67410718299,0.0,416.92710665959595,0.0,0.0,57268.67410718299,78674.85217885592,79091.77928551551,7019.84480739064,2462.889933333333,19813.821376095802,16049.195314637604,10800.0,10800.0,0
2025-08-22,M6,23742.13994960755,0.0,610.2544210794038,24352.39437068695,24352.39437068695,0.0,407.6792034737058,0.0,0.0,24352.39437068695,42561.09190866849,42968.771112142196,899.7169148580533,16799.35228216269,21258.59218484979,17219.459669728334,10800.0,10800.0,0
2025-08-23,M6,23569.561900676676,0.0,367.0099550173413,23936.57185569402,23936.57185569402,0.0,280.65934889042643,0.0,0.0,23936.57185569402,42954.32451329012,43234.98386218054,1510.4326964399058,15222.579742049791,20905.08038784659,16933.115114155742,10800.0,10800.0,0
2025-08-24,M6,55955.27523456262,0.0,592.2104060817006,56547.485640644336,56547.485640644336,0.0,406.054686114078,0.0,0.0,56547.485640644336,76479.69341554175,76885.74810165583,5212.476090713139,3871.053126337448,21413.83895406269,17345.20955279078,10800.0,10800.0,0
2025-08-25,M6,60338.68807186199,0.0,0.0,60338.68807186199,60338.68807186199,0.0,0.0,0.0,0.0,60338.68807186199,83798.3119189048,83798.3119189048,7695.850844108228,1260.8945330766219,21413.050131859363,17344.570606806083,10800.0,10800.0,0
2025-08-26,M6,56802.677245101266,0.0,0.0,56802.677245101266,56802.677245101266,0.0,0.0,0.0,0.0,56802.677245101266,78370.43928898986,78370.43928898986,6882.988670692594,2133.3512833333343,20133.057640161078,16307.776688530479,10800.0,10800.0,0
2025-08-27,M6,57134.50551384625,1.0025180685602209e-14,2229.1071831775253,59363.61269702377,59363.61269702377,0.0,2713.170253805083,0.0,0.0,59363.61269702377,78567.83680590052,81281.00705970559,6784.71701780182,2543.1032087517005,21258.09456044958,17219.05659396416,10800.0,10800.0,0
2025-08-28,M6,57032.366510739426,0.0,2142.5640222186366,59174.93053295804,59174.93053295804,0.0,2122.2827690637514,59.01507789036998,490.9891283096166,59665.91966126765,78342.69045028658,80464.97321935033,5571.478054558395,146.0562530063405,21256.100033382296,17217.441027039655,10800.0,10800.0,3
2025-08-29,M6,25138.78428729596,0.0,0.0,25138.78428729596,25138.78428729596,0.0,0.0,0.0,0.0,25138.78428729596,44853.85700027844,44853.85700027844,2340.4027541490814,15819.610714082919,21782.227273928664,17643.60409188222,10800.0,10800.0,0
2025-08-30,M6,24979.338810952602,0.0,264.9533688767225,25244.29217982932,25244.29217982932,0.0,185.4954101546887,0.0,0.0,25244.29217982932,44192.632128452344,44378.12753860703,1656.5662025450358,20325.856477755435,20436.763289332775,16553.77826435955,10800.0,10800.0,0
2025-08-31,M6,55205.22128242422,0.0,124.15679571714489,55329.37807814136,55329.37807814136,0.0,173.52455025913437,18.375266024710527,153.71030032365877,55483.088378465014,76454.49305993316,76628.0176101923,4581.328403310927,1286.9903780901946,21744.479007802915,17613.027996320365,10800.0,10800.0,2
2025-09-01,M6,51281.81051547773,0.0,0.0,51281.81051547773,51281.81051547773,0.0,0.0,0.0,0.0,51281.81051547773,80082.24586533952,80082.24586533952,18266.683414261995,5125.141433333334,16401.50781268874,13285.221328277881,10800.0,10800.0,0
2025-09-02,M6,43750.456543800385,0.0,126.45280035617822,43876.90934415656,43876.90934415656,0.0,114.66842006472987,0.0,0.0,43876.90934415656,68151.99338929204,68266.66180935677,8947.771545361278,1390.091005349793,20373.91267708261,16502.869268436916,10800.0,10800.0,0
2025-09-03,M6,44460.64537639036,0.0,1014.3118028487285,45474.95717923911,45474.95717923911,0.0,761.4606087232272,0.0,0.0,45474.95717923911,67161.11977931095,67922.58038803417,6402.481835183606,2604.414416666666,17726.1415062311,14358.174620047192,10800.0,10800.0,0
2025-09-04,M6,42467.70609789675,0.0,982.9202280398271,43450.62632593657,43450.62632593657,0.0,712.914959980297,0.0,0.0,43450.62632593657,65140.98675488926,65853.90171486956,5784.586462292789,2327.894818751285,20083.446756976286,16267.591873150794,10800.0,10800.0,0
2025-09-05,M6,18232.86314343649,0.0,0.0,18232.86314343649,18232.86314343649,0.0,0.0,0.0,0.0,18232.86314343649,38476.64572307987,38476.64572307987,4799.26630723734,23170.234088670994,19383.598213183555,15700.71455267868,10800.0,10800.0,0
2025-09-06,M6,17846.70044476045,0.0,132.9879864039934,17979.68843116444,17979.68843116444,0.0,99.88794590946941,0.0,0.0,17979.68843116444,37884.977734500535,37984.86568041,4631.540088495427,21973.91455182534,19254.35442152233,15596.02708143309,10800.0,10800.0,0
2025-09-07,M6,38431.01781792296,0.0,4376.106020315338,42807.1238382383,42807.1238382383,0.0,4719.882976856634,498.1008599692047,2608.4800889588214,45415.603927197124,59080.17708638219,63800.06006323882,4680.705176694921,684.2410502883074,20906.479366095446,16934.248286537313,10800.0,10800.0,5
2025-09-08,M6,35036.9406154083,0.0,10074.333190528616,45111.273805936915,45111.273805936915,0.0,8927.76251791903,191.7191370662958,940.5440809872131,46051.81788692413,54801.83510493433,63729.597622853355,334.3230855338378,137.40382933698174,21965.571038007205,17911.5507262917,10800.0,10667.290904993488,7
2025-09-09,M6,37480.559778426774,0.0,4642.724976985992,42123.284755412766,42123.284755412766,0.0,4847.875866468723,58.14683476171349,381.16237734856713,42504.447132761336,58045.26116233405,62893.13702880277,2033.1880236168627,3603.128320685463,21587.32012692869,17375.1868743332,10667.290904993488,10790.115825525745,3
2025-09-10,M6,40842.78354681943,0.0,3573.0204209081235,44415.803967727574,44415.803967727574,0.0,3197.3850338252823,972.1448333333317,5191.381039699991,49607.185007427564,63777.3079039545,66974.6929377798,2445.8699341705715,0.0,21979.33384166172,17794.364654719167,10790.115825525745,10800.0,8
2025-09-11,M6,42315.5970090938,2.721662895055488e-13,910.8129788572817,43226.409987951076,43226.409987951076,0.0,624.0722661000166,0.0,0.0,43226.409987951076,67142.09859121092,67766.17085731094,5762.990619331163,4680.02805,20142.454761297085,16315.38835665064,10800.0,10800.0,0
2025-09-12,M6,16979.832977576287,0.0,0.0,16979.832977576287,16979.832977576287,0.0,0.0,0.0,0.0,16979.832977576287,36934.01445561593,36934.01445561593,2685.2205107982786,18849.060453878203,20253.038373365518,16404.961082426067,10800.0,10800.0,0
2025-09-13,M6,17572.233407695465,0.0,0.0,17572.233407695465,17572.233407695465,0.0,0.0,0.0,0.0,17572.233407695465,38103.75171552127,38103.75171552127,3428.286905919888,23130.196334459924,18621.93153583227,15083.764544024138,10800.0,10800.0,0
2025-09-14,M6,44173.17017698276,0.0,504.61874551244557,44677.78892249522,44677.78892249522,0.0,321.06290258073204,0.0,0.0,44677.78892249522,68533.55537087971,68854.61827346045,3527.141441189883,1420.3838368817337,20040.88550204653,16233.117256657693,10800.0,10800.0,0
2025-09-15,M6,40604.26129310721,0.0,1514.3386458689604,42118.59993897617,42118.59993897617,0.0,1119.3938615182421,119.76921862655513,801.3558992304473,42919.95583820662,63344.18027416387,64463.57413568211,2748.86902113059,2729.874040129783,21250.36663007874,17212.796970363783,10800.0,10800.0,3
2025-09-16,M6,46068.06058027969,1.8866614936996486e-13,957.8873719135282,47025.94795219322,47025.94795219322,0.0,752.1836954050193,8.600226203776742,57.91025242535335,47083.85820461858,70681.19837937756,71433.38207478257,4976.148309245189,3336.629727957913,19144.390949736426,15506.956669286506,10800.0,10800.0,2
2025-09-17,M6,45418.311891002835,0.0,340.49944512517044,45758.81133612801,45758.81133612801,0.0,318.0981875185481,0.0,0.0,45758.81133612801,70224.20975225829,70542.30793977685,4356.432110410946,2238.0567000000005,20987.89857560999,17000.197846244093,10800.0,10800.0,0
2025-09-18,M6,43543.734348894606,0.0,3496.389625810571,47040.12397470519,47040.12397470519,0.0,4156.982599264868,0.0,0.0,47040.12397470519,67665.10803231123,71822.09063157611,6383.321445819261,2807.9366995831015,19340.95457635302,15666.173206845946,10800.0,10800.0,0
2025-09-19,M6,16319.737667774676,0.0,359.964839237458,16679.702507012138,16679.702507012138,0.0,309.9302730682278,0.0,0.0,16679.702507012138,35794.34325170741,36104.273524775635,1741.9240678523483,14343.953009599685,20616.021740299653,16698.97760964272,10800.0,10800.0,0
2025-09-20,M6,15947.712746366873,0.0,217.66051967341014,16165.37326604028,16165.37326604028,0.0,176.71730156206655,0.0,0.0,16165.37326604028,35860.02635515198,36036.74365671405,1595.3739828121727,14773.549715433492,21170.4538165003,17148.06759136525,10800.0,10800.0,0
2025-09-21,M6,47264.61283978825,0.0,794.5893592073438,48059.20219899558,48059.20219899558,0.0,1003.1762454186498,0.0,0.0,48059.20219899558,72936.15295248677,73939.32919790542,8201.73375384529,3942.9169287929562,18458.90016807289,14951.709136139041,10800.0,10800.0,0
2025-09-22,M6,47782.84204147171,3.140485205221921e-13,198.15946631045065,47981.00150778216,47981.00150778216,0.0,131.11853412243244,19.555900000000065,128.01369518333377,48109.01520296549,72970.09056140912,73101.20909553155,5733.622885076427,3074.9459830051323,19464.085495350846,15765.909251234183,10800.0,10800.0,2
2025-09-23,M6,48596.80652930414,0.0,2.145100097550312e-13,48596.80652930414,48596.80652930414,0.0,1.1368683772161603e-13,5.4765980538848,35.46371069793102,48632.27024000207,74180.39144198157,74180.39144198157,5816.04835557099,2552.603983333334,19476.842725251576,15776.24260745378,10800.0,10800.0,1
2025-09-24,M6,46376.56916009723,3.887237198796356e-14,1075.295335843777,47451.86449594104,47451.86449594104,0.0,1292.908033271441,0.0,0.0,47451.86449594104,70753.47559929117,72046.3836325626,4406.377388948051,2566.8683499999997,21104.804176918733,17094.891383304177,10800.0,10800.0,0
2025-09-25,M6,47436.69887215657,0.0,1193.9234994735891,48630.62237163017,48630.62237163017,0.0,1488.6578529552146,31.88636666666673,217.3592900833338,48847.9816617135,72631.344285623,74120.0021385782,6799.446527300686,3368.4021,19203.110410232628,15554.51943228844,10800.0,10800.0,2
2025-09-26,M6,16535.051411826356,1.9558115127438214e-13,0.0,16535.051411826356,16535.051411826356,0.0,3.410605131648481e-13,0.0,0.0,16535.051411826356,37174.288316204795,37174.288316204795,2214.039154070467,13508.113052813773,19778.382154318722,16020.489544998167,10800.0,10800.0,0
2025-09-27,M6,16926.489418740202,0.0,352.042669921854,17278.532088662054,17278.532088662054,0.0,312.7418233973732,0.0,0.0,17278.532088662054,36735.62787705872,37048.369700456096,1015.0412559047236,14239.27387066812,21014.48591517505,17021.73359129179,10800.0,10800.0,0
2025-09-28,M6,48617.5006971059,7.509015631512738e-14,3252.479406565069,51869.98010367095,51869.98010367095,0.0,3452.1880430618935,5.868333333333339,40.07191416666671,51910.05201783761,73561.09649908997,77013.28454215186,8300.913014365502,1384.6651415244576,20241.818699624062,16395.87314669549,10800.0,10800.0,1
2025-09-29,M6,49646.00661844271,0.0,54.460472833963,49700.46709127671,49700.46709127671,0.0,40.01739471066662,5.620383333333393,37.527299516667064,49737.99439079338,75333.76766817446,75373.78506288512,6503.25616796069,2280.5982208044925,20187.68135501726,16352.021897563984,10800.0,10800.0,1
2025-09-30,M6,49971.60487342055,5.284960025164764e-13,556.601894745883,50528.20676816643,50528.20676816643,0.0,511.3613200199248,0.0,0.0,50528.20676816643,75816.06647157655,76327.42779159646,5569.205573336694,1352.3313166666665,20966.927025928642,16983.2108910022,10800.0,10800.0,0
2025-10-01,M6,46276.61586385024,1.457920006942004e-13,0.0,46276.61586385024,46276.61586385024,0.0,2.2737367544323206e-13,0.0,0.0,46276.61586385024,74953.69523459097,74953.69523459097,14572.895498829952,7425.685300000001,17334.69948646146,14041.106584033783,10800.0,10800.0,0
2025-10-02,M6,44134.93065437939,0.0,314.9396354895468,44449.870289868915,44449.870289868915,0.0,221.6205297725527,0.0,0.0,44449.870289868915,71127.35914075412,71348.97967052668,10420.422822401319,5693.239083333334,18444.91920065983,14940.38455253447,10800.0,10800.0,0
2025-10-03,M6,14311.4877820047,7.825917691661743e-14,253.861592138048,14565.349374142748,14565.349374142748,0.0,236.8696438875819,0.0,0.0,14565.349374142748,34509.99248409472,34746.86212798231,4230.64821068097,19117.36260479699,18851.040065812376,15269.342453308027,10800.0,10800.0,0
2025-10-04,M6,15254.936518139397,0.0,327.3672987250915,15582.30381686449,15582.30381686449,0.0,274.15457744446803,0.0,0.0,15582.30381686449,35248.61080080286,35522.76537824733,3791.50179312091,14991.22360759528,19179.250232620034,15535.192688422228,10800.0,10800.0,0
2025-10-05,M6,42653.577681945186,0.0,892.4352359573712,43546.01291790255,43546.01291790255,0.0,653.818468957461,0.0,0.0,43546.01291790255,68530.77345887618,69184.59192783365,6847.872741038953,4096.930138628026,18441.199902631684,14937.371921131675,10800.0,10800.0,0
2025-10-06,M6,41065.84985224661,7.036078386590816e-14,2094.197251390275,43160.0471036369,43160.0471036369,0.0,2312.6114766152855,0.0,0.0,43160.0471036369,64204.82361161414,66517.43508822942,3409.629526136276,1642.093428244897,19645.27833604343,15912.675452195173,10800.0,10800.0,0
2025-10-07,M6,41483.50953787555,0.0,2148.1050686286144,43631.614606504154,43631.614606504154,0.0,1873.62718384986,0.0,0.0,43631.614606504154,65987.19354373073,67860.82072758059,4201.038797856666,1978.5909817496795,20576.98919986448,16667.361251890234,10800.0,10800.0,0
2025-10-08,M6,38604.58653191334,0.0,1622.0544372988861,40226.64096921222,40226.64096921222,0.0,1240.6288501016481,0.0,0.0,40226.64096921222,62524.52638706767,63765.15523716931,1761.707218843294,1390.193899032191,21761.886592774572,17627.128140147404,10800.0,10800.0,0
2025-10-09,M6,40433.657264048124,0.0,648.1944004078513,41081.85166445598,41081.85166445598,0.0,464.0101597984483,0.0,0.0,41081.85166445598,66036.7177862731,66500.72794607154,2832.133759155909,3964.2803653461688,20759.64283282177,16815.310694585634,10800.0,10800.0,0
2025-10-10,M6,13491.69833501244,0.0,572.5815224229426,14064.279857435384,14064.279857435384,0.0,530.8436215998909,0.0,0.0,14064.279857435384,33388.429391781116,33919.27301338101,1489.8468119049196,19146.824913307337,20731.528271063602,16792.537899561517,10800.0,10800.0,0
2025-10-11,M6,14365.481050596838,0.0,143.67782581129453,14509.158876408132,14509.158876408132,0.0,137.7430541996493,0.0,0.0,14509.158876408132,34622.827050693486,34760.57010489314,1946.1592888974797,14961.49100276755,19718.980157340913,15972.373927446148,10800.0,10800.0,0
