date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-06-12,M6,53968.95931602159,6.646899919360293e-13,0.0,53968.95931602159,53968.95931602159,0.0,1.5916157281026244e-12,0.0,0.0,53968.95931602159,85516.6928251274,85516.6928251274,8930.457186484322,358.2286666666665,19871.660729700416,16096.045191057336,10800.0,10800.0,0
2025-06-13,M6,21955.859951330585,0.0,0.0,21955.859951330585,21955.859951330585,0.0,0.0,0.0,0.0,21955.859951330585,38690.19661360029,38690.19661360029,2003.2284788328266,4530.215491680856,20060.204963613716,16248.76602052711,10800.0,10800.0,0
2025-06-14,M6,21891.049331665366,0.0,0.0,21891.049331665366,21891.049331665366,0.0,0.0,0.0,0.0,21891.049331665366,38939.04109593617,38939.04109593617,1087.1156246793337,8079.468425430814,18837.443662242214,15258.329366416192,10800.0,10800.0,0
2025-06-15,M6,52283.38060996854,2.7321700457605404e-14,1.4726992958458142e-13,52283.38060996854,52283.38060996854,0.0,1.8207657603852567e-13,0.0,0.0,52283.38060996854,83301.67303461742,83301.67303461742,8844.777460938105,0.0,20157.48021234726,16327.558972001285,10800.0,10800.0,0
2025-06-16,M6,52236.001798294325,0.0,27.307621474213324,52263.309419768535,52263.309419768535,0.0,14.176790984748664,0.0,0.0,52263.309419768535,83496.69820752421,83510.87499850895,6692.7438204646905,0.0,21705.67558619791,17581.597224820303,10800.0,10800.0,0
2025-06-17,M6,50669.81867217985,0.0,2310.057681765505,52979.87635394536,52979.87635394536,0.0,2073.5092039390856,41.535152312427954,281.12853738710623,53261.004891332464,81480.41328626107,83553.92249020016,4723.34824973538,0.0,22289.990400581846,18054.892224471296,10800.0,10800.0,2
2025-06-18,M6,52253.772826137196,0.0,1017.366183243887,53271.13900938106,53271.13900938106,0.0,1078.8473087211366,13.097186933326839,88.28813711755622,53359.427146498616,83716.73979262827,84795.5871013494,10204.254374876411,55.22366666666653,19056.92287757718,15436.107530837518,10800.0,10800.0,1
2025-06-19,M6,50678.32586528352,0.0,1349.4659488199964,52027.791814103526,52027.791814103526,0.0,1096.1274267541871,65.60320809028292,441.86957653820286,52469.661390641726,80951.24190615269,82047.36933290688,8982.297757805169,1128.3446166666663,19699.084034343803,15956.258067818484,10800.0,10800.0,2
2025-06-20,M6,21967.000379985253,0.0,122.64912540158873,22089.649505386835,22089.649505386835,0.0,90.0286629715958,0.0,0.0,22089.649505386835,37897.63703959629,37987.66570256789,3562.7638604780154,8313.943877751966,19528.300601778443,15817.923487440534,10800.0,10800.0,0
2025-06-21,M6,21869.00459389533,3.922053792848601e-13,252.1898901132448,22121.194484008574,22121.194484008574,0.0,179.65904099520708,0.0,0.0,22121.194484008574,38054.8565996405,38234.51564063571,4440.57561701461,10623.174565031315,20189.605571525193,16353.580512935405,10800.0,10800.0,0
2025-06-22,M6,47182.837526848845,1.0669535477347835e-12,1937.487259011827,49120.32478586064,49120.32478586064,0.0,1558.690623866589,0.0,0.0,49120.32478586064,76446.48993619741,78005.180560064,6217.255768856384,458.8342666666665,20377.62855021555,16505.8791256746,10800.0,10800.0,0
2025-06-23,M6,47442.445502883704,0.0,293.68522824947263,47736.13073113319,47736.13073113319,0.0,220.1704438906226,0.0,0.0,47736.13073113319,76302.2207346102,76522.39117850081,4963.156140928146,451.8766666666668,21295.117741610575,17249.045370704567,10800.0,10800.0,0
2025-06-24,M6,48601.01009491391,0.0,2875.012990020737,51476.023084934604,51476.023084934604,0.0,2365.302837860995,1804.2201789332526,8648.807533721218,60124.83061865582,78571.98711276671,80937.28995062772,2079.2624265808286,0.0,23123.449752527053,18729.99429954691,10800.0,10800.0,8
2025-06-25,M6,49356.983485012075,0.0,1462.225531384669,50819.209016396744,50819.209016396744,0.0,1318.8936518620703,0.3559635037134967,2.4050674128402405,50821.61408380958,79387.08287227225,80705.97652413431,6289.902199141375,67.59015,20586.41458857893,16674.995816748935,10800.0,10800.0,1
2025-06-26,M6,48518.579319899814,0.0,1049.0430523302348,49567.62237223005,49567.62237223005,0.0,1180.6875100922432,37.578215584132636,253.5236786653094,49821.14605089536,77790.83340517209,78971.52091526432,7317.097570731245,288.6968341563795,20294.3204875132,16438.399594885694,10800.0,10800.0,2
2025-06-27,M6,20510.86818379989,0.0,157.32213282248185,20668.19031662238,20668.19031662238,0.0,111.82345987893314,0.0,0.0,20668.19031662238,36207.60677694927,36319.43023682821,2955.996084934727,9724.90029402527,20352.042058955518,16485.154067753967,10800.0,10800.0,0
2025-06-28,M6,20410.258080002328,0.0,247.35072796422781,20657.608807966553,20657.608807966553,0.0,181.28114414320436,0.0,0.0,20657.608807966553,36435.191194400264,36616.47233854347,2745.389655626007,8256.068049993555,20200.465875038113,16362.377358780876,10800.0,10800.0,0
2025-06-29,M6,46327.41895726013,0.0,2175.051465789672,48502.47042304981,48502.47042304981,0.0,2169.9060727963406,0.0,0.0,48502.47042304981,75312.0994923663,77482.00556516262,4151.514379035208,0.0,21382.750804179454,17320.028151385362,10800.0,10800.0,0
2025-06-30,M6,48641.67589372647,0.0,361.3187648289739,49002.99465855542,49002.99465855542,0.0,254.14826169157448,53.959181144691684,363.48911176892204,49366.48377032434,78341.64270810221,78595.79096979379,4694.866632192662,47.66660000000002,21208.068081118396,17178.535145705904,10800.0,10800.0,2
2025-07-01,M6,47759.42946461799,4.7839421313256026e-14,14438.12315832928,62197.55262294726,62197.55262294726,0.0,11474.524593554244,161.05584309032312,1049.2689597056924,63246.82158265295,76902.42978787866,88376.9543814329,5256.527238779345,670.3561731199331,20875.52946249527,17130.946683204646,10800.0,10553.591312685032,6
2025-07-02,M6,48756.71204955252,2.3939951798723767e-12,10318.260070450517,59074.97212000301,59074.972120002996,1.4551915228366852e-11,8441.655648501539,114.52823569773079,771.850571863542,59846.82269186655,78313.08122134345,86754.73686984496,8293.703960419163,1734.5631833333339,19549.809350210908,15613.577755087368,10553.591312685032,10800.0,3
2025-07-03,M6,54257.58173224607,0.0,5364.034645818201,59621.616378064246,59621.616378064246,0.0,4607.11397731724,0.0,0.0,59621.616378064246,85719.87235850164,90326.98633581887,5858.455860140945,827.8562333333334,20422.39636321716,16542.141054205902,10800.0,10800.0,0
2025-07-04,M6,25077.64545846612,0.0,2621.894360309411,27699.539818775524,27699.539818775524,0.0,2003.9565039950576,0.0,0.0,27699.539818775524,42883.08505123244,44887.04155522749,1881.6361745436727,10129.661128324033,21025.667293121696,17030.790507428574,10800.0,10800.0,0
2025-07-05,M6,26046.428068914844,0.0,629.0701357905892,26675.498204705433,26675.498204705433,0.0,442.4783917211703,0.0,0.0,26675.498204705433,44610.39922836479,45052.87762008595,1533.6804339371768,10762.21184632005,20878.449332431926,16911.543959269868,10800.0,10800.0,0
2025-07-06,M6,56778.69175281949,0.0,2427.1313864281246,59205.82313924762,59205.82313924762,0.0,2087.0064045511012,0.0,0.0,59205.82313924762,89089.6665941076,91176.67299865873,7205.187515084296,253.00560122355864,20655.25438079398,16730.756048443123,10800.0,10800.0,0
2025-07-07,M6,59792.40826677756,0.0,87.56172052213915,59879.96998729967,59879.96998729967,0.0,62.171974098491745,0.0,0.0,59879.96998729967,93006.05840395024,93068.23037804873,14789.294327005635,1736.5117633310667,16489.165900238782,13356.224379193418,10800.0,10800.0,0
2025-07-08,M6,64415.897441623645,2.7507667255122214e-13,0.0,64415.897441623645,64415.897441623645,0.0,6.536993168992922e-13,0.0,0.0,64415.897441623645,99964.90290125008,99964.90290125008,18442.509481679597,2603.5373333333337,17618.25826089733,14270.789191326836,10800.0,10800.0,0
2025-07-09,M6,60932.962428585444,0.0,4.700223144027405e-12,60932.962428585444,60932.962428585444,0.0,3.723243935382925e-12,0.0,0.0,60932.962428585444,94996.5158832138,94996.51588321381,16235.82913667435,1468.273,17019.41436775156,13785.72563787876,10800.0,10800.0,0
2025-07-10,M6,56579.65868005948,0.0,0.0,56579.65868005948,56579.65868005948,0.0,0.0,0.0,0.0,56579.65868005948,88749.00310157562,88749.00310157562,10919.754676901026,1312.9124999999997,19277.43442811192,15614.721886770654,10800.0,10800.0,0
2025-07-11,M6,27952.850905479685,0.0,3.075240329053486e-12,27952.850905479692,27952.850905479692,0.0,1.5916157281026244e-12,0.0,0.0,27952.850905479692,46802.30788699109,46802.30788699109,3725.4410386941563,6696.485668467531,20324.23173594427,16462.627706114865,10800.0,10800.0,0
2025-07-12,M6,26817.078684978656,9.152500979325851e-14,440.34434653703795,27257.4230315157,27257.4230315157,0.0,334.92342244053293,0.0,0.0,27257.4230315157,45523.07175931611,45857.99518175664,1985.612759677178,8937.297294381606,20267.588391392244,16416.74659702772,10800.0,10800.0,0
2025-07-13,M6,53170.51492925963,0.0,449.60299580646875,53620.117925066086,53620.117925066086,0.0,310.34288183371643,23.232794700601858,156.31190040010003,53776.429825466184,84281.79329746886,84592.13617930259,8461.761229302061,3214.136379275604,19325.00508118695,15653.254115761427,10800.0,10800.0,2
2025-07-14,M6,49838.937804555644,0.0,1636.6699332860258,51475.60773784167,51475.60773784167,0.0,1081.5875428900777,17.707239252541513,119.37635351154029,51594.98409135321,79721.05693827407,80802.64448116414,4466.816685130549,860.6659037812906,19395.736393885167,15710.546479046983,10800.0,10800.0,2
2025-07-15,M6,55060.114957175734,0.0,0.0,55060.114957175734,55060.114957175734,0.0,0.0,0.0,0.0,55060.114957175734,87343.06680891424,87343.06680891424,10777.628443066751,312.2973524289398,18442.581210974808,14938.490780889595,10800.0,10800.0,0
2025-07-16,M6,53248.16405201395,0.0,0.0,53248.16405201395,53248.16405201395,0.0,0.0,0.0,0.0,53248.16405201395,84256.81405687469,84256.81405687469,7301.947789156207,1218.3980999999999,18957.393602027176,15355.488817642014,10800.0,10800.0,0
2025-07-17,M6,51816.271805817814,0.0,511.19391353768924,52327.465719355525,52327.465719355525,0.0,457.6043652509501,4.389120957127261,29.65509574683034,52357.12081510235,81951.50289914294,82409.10726439388,4717.58730884557,935.7599015752396,21261.75320138713,17222.02009312358,10800.0,10800.0,1
2025-07-18,M6,27401.601192755512,0.0,3.185070340805396e-12,27401.601192755512,27401.601192755512,0.0,1.6484591469634324e-12,0.0,0.0,27401.601192755512,46016.67342275708,46016.673422757085,3458.779146279107,7572.752311566834,19531.020341637584,15820.126476726447,10800.0,10800.0,0
2025-07-19,M6,27317.146799034454,0.0,68.86069242403299,27386.007491458484,27386.007491458484,0.0,51.41313724160642,0.0,0.0,27386.007491458484,45940.80096051002,45992.21409775164,2982.8040228389455,12037.381241004188,19943.209388992127,16153.999605083625,10800.0,10800.0,0
2025-07-20,M6,52971.880710465,0.0,165.61921625563897,53137.49992672065,53137.49992672065,0.0,125.59998142478332,0.0,0.0,53137.49992672065,84390.89107103465,84516.49105245943,7433.346726339473,1327.7415582700758,19291.708164122283,15626.283612939056,10800.0,10800.0,0
2025-07-21,M6,53154.10412488837,0.0,207.67418598379265,53361.77831087216,53361.77831087216,0.0,116.67785092452453,0.07560764890070004,0.5274389587312834,53362.30574983089,84669.42459840565,84786.10244933018,6253.233106881905,701.6560666666669,20218.629123318493,16377.089589887984,10800.0,10800.0,1
2025-07-22,M6,52593.81796195668,0.0,4197.926239973568,56791.74420193025,56791.74420193025,0.0,4311.379005864811,20.01941507532831,134.95087702278815,56926.69507895304,83434.93885892862,87746.31786479344,9770.539120226003,446.5615333333333,19758.37899811983,16004.286988477064,10800.0,10800.0,1
2025-07-23,M6,54455.3613730802,0.0,302.965106630529,54758.32647971077,54758.32647971077,0.0,211.52617231006343,14.365054855466383,97.01322183639348,54855.339701547164,86400.11881595806,86611.64498826812,7074.393210222663,1402.3384333333338,20698.585699478586,16765.85441657766,10800.0,10800.0,3
2025-07-24,M6,53704.18040924091,1.4926420988103929e-12,902.9505508202662,54607.13096006121,54607.13096006121,0.0,636.6354206905617,0.0,0.0,54607.13096006121,85311.32813369257,85947.96355438314,8174.223696699479,475.126620463416,19379.6907222118,15697.549484991565,10800.0,10800.0,0
2025-07-25,M6,26400.989286255393,0.0,296.0879358727149,26697.077222128115,26697.077222128115,0.0,216.27235621917896,0.0,0.0,26697.077222128115,44731.87719279756,44948.149549016736,3219.470770109352,11366.165101573815,20301.021635088982,16443.82752442208,10800.0,10800.0,0
2025-07-26,M6,26417.09939345597,5.308450568008993e-13,227.8789863133614,26644.97837976933,26644.97837976933,0.0,167.67152957332303,0.0,0.0,26644.97837976933,44734.62855715254,44902.30008672585,2969.2272594934434,9533.998894505588,20684.11771610612,16754.13535004596,10800.0,10800.0,0
2025-07-27,M6,51714.066621916914,0.0,1053.5412913887337,52767.607913305656,52767.607913305656,0.0,816.5223366751278,387.0656108344133,1940.0472771933958,54707.65519049905,82430.19977106982,83246.72210774495,5145.411216172311,654.0590333333334,21837.51404775647,17688.386378682742,10800.0,10800.0,3
2025-07-28,M6,53686.21969741519,0.0,634.743721221124,54320.9634186363,54320.9634186363,0.0,524.3220563281527,0.0,0.0,54320.9634186363,85368.1355727707,85892.45762909885,3819.2390113276288,0.0,21675.4809707257,17557.139586287823,10800.0,10800.0,0
2025-07-29,M6,54367.713214876116,0.0,1532.5465265985063,55900.259741474634,55900.259741474634,0.0,1554.693820388645,39.27661362654419,267.45697742089936,56167.716718895535,86099.19783434513,87653.89165473377,7286.366251767093,608.09035,19628.766929438047,15899.301212844815,10800.0,10800.0,2
2025-07-30,M6,52802.25809348512,0.0,2211.22680643752,55013.48489992265,55013.48489992265,0.0,2066.2802037376914,0.0,0.0,55013.48489992265,83575.77088922959,85642.05109296727,6138.302718738305,1631.287883333333,19837.92863629289,16068.722195397244,10800.0,10800.0,0
2025-07-31,M6,52626.16065592825,0.0,726.4964648058948,53352.657120734126,53352.657120734126,0.0,729.8930916536322,0.7994771035077974,5.374484828331169,53358.03160556246,83686.15453178503,84416.04762343866,5306.896123714974,357.2641369763369,21356.26617465365,17298.57560146945,10800.0,10800.0,1
2025-08-01,M6,25712.36351388907,0.0,1052.0047035240034,26764.36821741307,26764.36821741307,0.0,784.9127557885948,0.0,0.0,26764.36821741307,43734.24476014501,44519.157515933606,3243.7852851030393,16203.991966803369,20105.37156505546,16285.350967694927,10800.0,10800.0,0
2025-08-02,M6,25755.115310445628,0.0,1.9769402115343837e-12,25755.115310445628,25755.115310445628,0.0,1.0231815394945443e-12,0.0,0.0,25755.115310445628,43805.23771563829,43805.23771563829,2777.9147490171495,16270.649596588095,20156.044403682732,16326.395966983011,10800.0,10800.0,0
2025-08-03,M6,47740.429180695,0.0,262.09563707633123,48002.52481777132,48002.52481777132,0.0,199.17920864287237,114.68078428415322,772.8890454708902,48775.41386324221,75268.13474284705,75467.31395148992,5373.8624721275655,3891.160149999999,18302.590159543048,14825.09802922987,10800.0,10800.0,5
2025-08-04,M6,47345.05152862613,0.0,453.4369979783145,47798.48852660442,47798.48852660442,0.0,460.3593786517596,5.145480190925809,34.644518125503474,47833.133044729926,74553.26010210066,75013.6194807524,3948.9487958635573,2138.62885,18502.801219718123,14987.268987971676,10800.0,10800.0,1
2025-08-05,M6,47122.96687887594,0.0,309.083426638268,47432.0503055142,47432.0503055142,0.0,455.845562844432,0.0,0.0,47432.0503055142,74042.21826766901,74498.06383051345,4294.987748573179,1433.6761109229362,19037.317040442096,15420.226802758094,10800.0,10800.0,0
2025-08-06,M6,48171.72879806756,0.0,74.38629228576012,48246.11509035332,48246.11509035332,0.0,37.00810561480603,0.0,0.0,48246.11509035332,75950.09792386224,75987.10602947704,2863.517329570508,1372.6875463893955,19139.4836150025,15502.981728152026,10800.0,10800.0,0
2025-08-07,M6,49091.06111958124,0.0,778.9442632893778,49870.00538287061,49870.00538287061,0.0,591.9493956045835,14.00042150435138,94.5938478941501,49964.59923076476,78118.72171079677,78710.67110640137,7515.647305816889,4217.219486419751,18967.470977205623,15363.651491536555,10800.0,10800.0,1
2025-08-08,M6,24629.404811286055,0.0,0.0,24629.404811286055,24629.404811286055,0.0,0.0,0.0,0.0,24629.404811286055,42362.064863939624,42362.064863939624,1969.503626170932,20693.461326993736,20652.25610934187,16728.327448566917,10800.0,10800.0,0
2025-08-09,M6,24315.116985493223,0.0,26.474076377458502,24341.591061870688,24341.591061870688,0.0,21.810595509313686,0.0,0.0,24341.591061870688,41878.64864707901,41900.459242588324,1314.1794861188405,17762.68608323673,20535.07722754078,16633.412554308034,10800.0,10800.0,0
2025-08-10,M6,46661.80892153049,0.0,78.09755817004277,46739.90647970052,46739.90647970052,0.0,56.69916875446279,9.840219436887196,68.15474936383293,46808.061229064355,73561.29616912382,73617.99533787828,3421.315755250729,1366.6963999999998,18606.338695076032,15071.13434301159,10800.0,10800.0,2
2025-08-11,M6,46757.60868349452,0.0,601.0825504969306,47358.69123399147,47358.69123399147,0.0,491.79179115054933,113.92870462825306,767.9973604138773,48126.68859440535,74044.77728278542,74536.56907393597,3537.0930518872146,2837.261513639133,19552.05199844496,15837.162118740423,10800.0,10800.0,6
2025-08-12,M6,47466.57198364241,0.0,1004.8487382025808,48471.420721844996,48471.420721844996,0.0,812.5298786902528,66.38662950871151,447.03031241618555,48918.45103426118,75561.54104053233,76374.07091922259,3318.7584531375924,1816.1292032882307,18658.032854239384,15113.006611933903,10800.0,10800.0,5
2025-08-13,M6,47322.929959405985,0.0,1138.43190085704,48461.361860263045,48461.361860263045,0.0,1267.4511946874463,66.69119845416208,451.551334955858,48912.913195218905,74708.11199752457,75975.56319221202,4946.369667105277,1484.7701966477416,18369.131983753556,14878.996906840383,10800.0,10800.0,3
2025-08-14,M6,46892.661967315704,0.0,1403.890664342231,48296.55263165793,48296.55263165793,0.0,1850.726317547391,78.9123175190266,540.9977845539983,48837.550416211925,73870.34185445117,75721.06817199857,3834.4286936375424,2154.5811927002555,20445.682209718227,16561.002589871765,10800.0,10800.0,4
2025-08-15,M6,24739.829356362185,0.0,329.5654044732005,25069.39476083539,25069.39476083539,0.0,238.80011305939132,0.0,0.0,25069.39476083539,42410.849520630836,42649.64963369022,2017.7320440911626,19554.409875179634,20619.899110979426,16702.11827989333,10800.0,10800.0,0
2025-08-16,M6,24676.04668957804,0.0,526.4657360820877,25202.51242566012,25202.51242566012,0.0,380.9887719755584,0.0,0.0,25202.51242566012,42321.666726108466,42702.65549808402,2143.9517364029325,19682.168237348913,20775.027145607943,16827.77198794243,10800.0,10800.0,0
2025-08-17,M6,47652.691981098535,0.0,18.866879460712557,47671.55886055925,47671.55886055925,0.0,15.167963766352159,44.60727420136902,300.2425394000656,47971.80139995932,75123.35022802767,75138.51819179402,5064.186552581981,3387.984749999999,18766.10814077234,15200.547594025596,10800.0,10800.0,3
2025-08-18,M6,47152.79525654741,0.0,782.1702642823674,47934.96552082978,47934.96552082978,0.0,888.4581699785108,108.1670674173505,734.2850532964014,48669.25057412618,74134.35188238567,75022.81005236419,4930.603199516463,2098.7409451077046,19513.249255214258,15805.73189672355,10800.0,10800.0,5
2025-08-19,M6,47633.14765556957,0.0,292.5795037788912,47925.72715934845,47925.72715934845,0.0,236.83798629267244,105.4781588664789,711.5152503802756,48637.24240972872,74856.37834562187,75093.21633191455,4568.386990723023,2853.5996522633727,18205.51472523489,14746.466927440266,10800.0,10800.0,3
2025-08-20,M6,48491.175725256544,0.0,116.37581588463722,48607.551541141176,48607.551541141176,0.0,69.4714080820703,527.1519319222352,2771.999779671097,51379.55132081227,77029.61360482054,77099.08501290261,2845.270638463594,0.0,21738.290735234645,17608.015495540065,10800.0,10800.0,8
2025-08-21,M6,49309.78232883438,0.0,647.8881238768769,49957.67045271125,49957.67045271125,0.0,476.12301293658805,0.0,0.0,49957.67045271125,78358.18551218926,78834.30852512585,7050.689412488002,2462.889933333333,18296.372084058843,14820.061388087666,10800.0,10800.0,0
2025-08-22,M6,24636.042757397405,0.0,854.840324211176,25490.883081608576,25490.883081608576,0.0,636.7198168757259,0.0,0.0,25490.883081608576,42402.75857533516,43039.478392210876,1371.91976419491,16483.961864073142,20805.4071786465,16852.379814703665,10800.0,10800.0,0
2025-08-23,M6,24955.89105809392,0.0,429.54242906891955,25385.43348716283,25385.43348716283,0.0,315.17313768797374,0.0,0.0,25385.43348716283,42795.99117995679,43111.164317644754,1983.5603581621035,14730.388156195258,20353.735017302075,16486.525364014677,10800.0,10800.0,0
2025-08-24,M6,48444.66887858689,0.0,541.6683453274647,48986.33722391438,48986.33722391438,0.0,435.40814919607334,0.0,0.0,48986.33722391438,76044.55174446733,76479.9598936634,5551.005829977423,3547.7380277777793,19198.03448723621,15550.407934661329,10800.0,10800.0,0
2025-08-25,M6,52394.47342778955,0.0,0.0,52394.47342778955,52394.47342778955,0.0,0.0,0.0,0.0,52394.47342778955,83481.64525223812,83481.64525223812,7662.229242507852,1260.894533076628,19923.339263089394,16137.904803102412,10800.0,10800.0,0
2025-08-26,M6,49845.58442470734,0.0,0.0,49845.58442470734,49845.58442470734,0.0,0.0,0.0,0.0,49845.58442470734,78212.10595565653,78212.10595565653,6873.1587855652915,2133.3512833333343,19351.46054433992,15674.683040915339,10800.0,10800.0,0
2025-08-27,M6,49895.9211434644,0.0,2185.4819710621055,52081.403114526496,52081.403114526496,0.0,2727.411453986388,0.0,0.0,52081.403114526496,78409.50347256719,81136.91492655357,6785.751805080285,2543.1032087517005,20494.268663446976,16600.357617392052,10800.0,10800.0,0
2025-08-28,M6,49697.65054375492,0.0,1931.9432428942587,51629.59378664916,51629.59378664916,0.0,2101.6802867581164,59.01507789036998,397.75867413363335,52027.35246078279,78234.60582430274,80336.28611106084,5553.950161774618,146.78057328812247,20667.239318711323,16740.463848156178,10800.0,10800.0,3
2025-08-29,M6,26298.96000015188,0.0,0.0,26298.96000015188,26298.96000015188,0.0,0.0,0.0,0.0,26298.96000015188,44537.19033361178,44537.19033361178,2839.928076865458,15276.783050765338,20343.467663057803,16478.208807076822,10800.0,10800.0,0
2025-08-30,M6,25886.022687803248,0.0,301.9485083391044,26187.971196142353,26187.971196142353,0.0,221.36047691409735,0.0,0.0,26187.971196142353,44034.29879511901,44255.65927203311,1794.6253543398266,20260.22440447279,19410.998315195582,15722.908635308424,10800.0,10800.0,0
2025-08-31,M6,48632.49893646346,0.0,426.55542093261397,49059.05435739608,49059.05435739608,0.0,616.4727103611682,18.375266024710527,124.73341088848336,49183.787768284565,76051.71723482796,76668.18994518911,4824.949693960957,1457.3733637043183,19776.94247481692,16019.323404601702,10800.0,10800.0,2
2025-09-01,M6,50366.59059610436,0.0,0.0,50366.59059610436,50366.59059610436,0.0,0.0,0.0,0.0,50366.59059610436,79923.91253200619,79923.91253200619,18229.19675190294,5125.141433333334,15765.472702297815,12770.032888861235,10800.0,10800.0,0
2025-09-02,M6,42933.11140724842,0.0,118.45086188004522,43051.56226912846,43051.56226912846,0.0,114.29564340758188,0.0,0.0,43051.56226912846,67970.79312603889,68085.08876944645,9012.881411647213,1298.9072760469135,19555.495956591254,15839.951724838917,10800.0,10800.0,0
2025-09-03,M6,42188.587543526926,0.0,971.4678962184113,43160.05543974533,43160.05543974533,0.0,761.4606087232253,0.0,0.0,43160.05543974533,67105.99860399411,67867.45921271734,6402.481835183602,2604.414416666666,17436.03005719518,14123.184346328098,10800.0,10800.0,0
2025-09-04,M6,41089.10559051847,0.0,920.3253720471168,42009.43096256558,42009.43096256558,0.0,678.9720552906289,0.0,0.0,42009.43096256558,64982.65342155593,65661.62547684656,5725.687928736976,2333.5945670946962,19351.460163236283,15674.68273222139,10800.0,10800.0,0
2025-09-05,M6,21948.74057204849,0.0,2.1393020688265094e-13,21948.74057204849,21948.74057204849,0.0,1.1368683772161603e-13,0.0,0.0,21948.74057204849,38318.31238974654,38318.31238974654,5898.353505225909,21989.774638082323,18978.539893534944,15372.617313763305,10800.0,10800.0,0
2025-09-06,M6,21508.507981705017,0.0,157.98513505423904,21666.49311675926,21666.49311675926,0.0,115.14462825746409,0.0,0.0,21666.49311675926,37771.83424614552,37886.97887440299,5926.996105628199,20538.90073265591,19473.675453257245,15773.677117138373,10800.0,10800.0,0
2025-09-07,M6,37433.33312773622,0.0,4796.426098204456,42229.75922594069,42229.75922594069,0.0,5222.220352027008,512.1686079562983,2691.91920530894,44921.67843124963,59041.141007507445,64263.36135953445,5270.852747930618,631.1474726840679,20592.3480537337,16679.801923524294,10800.0,10800.0,5
2025-09-08,M6,33403.56722519222,0.0,10152.340746065513,43555.90797125772,43555.90797125772,0.0,8889.638984636034,191.70935625546912,891.0963296647369,44447.00430092246,54643.501771601,63533.14075623703,336.81404603915917,137.40382933698174,20870.673870236154,17015.61116645312,10800.0,10677.371853820185,7
2025-09-09,M6,35874.4011066336,0.0,4711.372590919503,40585.773697553086,40585.773697553086,0.0,4913.364979168082,60.906849867655936,408.787984778923,40994.56168233201,57858.165909487354,62771.53088865543,2151.8397181374157,3473.4942100824055,21020.54848460405,16916.278940967444,10677.371853820185,10800.0,3
2025-09-10,M6,39153.21554204706,7.617018127348274e-14,4181.514859596476,43334.73040164354,43334.73040164354,0.0,3946.348643915274,306.08591801348115,1511.3938721247296,44846.12427376827,63609.64597966322,67555.99462357849,2367.5180949751607,0.0,21992.441034825344,17813.87723820853,10800.0,10800.0,4
2025-09-11,M6,41312.03540577721,0.0,871.0542272344885,42183.08963301168,42183.08963301168,0.0,610.1276316288074,0.0,0.0,42183.08963301168,67142.09859121092,67752.22622283973,5749.045984859957,4680.02805,20142.454761297082,16315.38835665064,10800.0,10800.0,0
2025-09-12,M6,20412.73033740171,2.847173163900152e-13,0.0,20412.73033740171,20412.73033740171,0.0,4.547473508864641e-13,0.0,0.0,20412.73033740171,36775.68112228259,36775.68112228259,3405.88135871163,18077.017978199743,19690.134659848518,15949.009074477297,10800.0,10800.0,0
2025-09-13,M6,21248.443357933447,5.694346327800304e-13,0.0,21248.443357933447,21248.443357933447,0.0,9.094947017729282e-13,0.0,0.0,21248.443357933447,38103.75171552127,38103.75171552127,4282.135726433051,22208.346191094482,18979.83323505476,15373.664920394353,10800.0,10800.0,0
2025-09-14,M6,42454.9738066314,0.0,497.6337602140902,42952.60756684551,42952.60756684551,0.0,321.06290258073136,0.0,0.0,42952.60756684551,68440.25517678412,68761.31807936486,3484.1259513983855,1445.832061384226,19642.29113990661,15910.25582332436,10800.0,10800.0,0
2025-09-15,M6,38993.885646682116,0.0,1480.0311518987965,40473.91679858092,40473.91679858092,0.0,1131.75443053229,127.42691483067472,872.4636252363279,41346.380423817245,63344.18027416386,64475.93470469615,2762.692218596134,2728.1701392701457,21291.94014909061,17246.471520763393,10800.0,10800.0,3
2025-09-16,M6,43793.57447840331,0.0,923.8662303633748,44717.44070876668,44717.44070876668,0.0,759.6651085923291,3.745742870443223,25.180756446554568,44742.62146521323,70681.19837937756,71440.8634879699,4965.978773071103,3304.5117389447955,19380.782818374217,15698.434082883115,10800.0,10800.0,1
2025-09-17,M6,43583.94796372858,1.1425527191022412e-13,333.5578620262466,43917.50582575483,43917.50582575483,0.0,268.3287319469288,0.0,0.0,43917.50582575483,69974.06466329185,70242.39339523879,4285.556707466557,2238.0567000000005,19782.429409327542,16023.76782155531,10800.0,10800.0,0
2025-09-18,M6,42345.947870315256,0.0,3525.9701797813495,45871.91805009662,45871.91805009662,0.0,4163.113649126818,0.0,0.0,45871.91805009662,67665.10803231123,71828.22168143805,6166.00316583515,2999.486233333333,19508.848240015264,15802.167074412366,10800.0,10800.0,0
