date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,m_safety_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-08-21,107,17:50,6889.8977,1001.9934,6913.097026626059,1047.042153871602,218.4570032081428,1014.0853126604331,981.3173833333333,32.767929327099864,0.0,0.0,0.0,0.0,166.9989,10800.0
2025-08-21,108,18:00,5616.16,653.175,5672.7330680357045,743.4224763113888,155.32062173827052,847.4385355770977,827.1641666666667,20.274368910431008,0.0,0.0,0.0,0.0,108.86249999999998,10800.0
2025-08-21,109,18:10,5862.4189,378.0847,5307.047423433296,478.9850709150699,126.32466181063003,825.7311690548094,825.7311690548094,0.0,0.0,88.32453094519065,0.0,0.0,63.014116666666666,10701.861632283122
2025-08-21,110,18:20,5869.0138,150.7841,5484.837248799472,220.97290534681756,125.07821994125489,898.1570938989848,898.1570938989848,0.0,0.0,54.88118943434847,0.0,0.0,25.13068333333333,10640.882532911624
2025-08-21,111,18:30,5336.81,0.0,5629.578861968273,36.6249643567004,145.1495719668895,956.3505782630768,956.3505782630768,0.0,66.88224492974348,0.0,0.0,0.0,0.0,10701.076553348394
2025-08-21,112,18:40,5715.3942,0.0,5642.148832217401,0.0,154.79486163429817,966.1572823086165,966.1572823086165,0.0,13.59158230861658,0.0,0.0,0.0,0.0,10713.308977426148
2025-08-21,113,18:50,5720.2453,5.2871,5595.713668603066,0.0,154.2759501997758,958.331603133807,958.331603133807,0.0,5.838569800473692,0.0,0.0,0.0,0.8811833333333332,10718.563690246574
2025-08-21,114,19:00,5240.28,0.0,5619.022553168125,0.0,148.3172115450224,127.88996078552464,127.88996078552464,0.0,0.0,745.4900392144752,0.0,0.0,0.0,9890.241424452714
2025-08-21,115,19:10,5530.4697,0.0,5652.97444187457,0.0,137.37405975356376,131.72475027135567,131.72475027135567,0.0,0.0,790.0201997286442,0.0,0.0,0.0,9012.441202531998
2025-08-21,116,19:20,5815.6984,0.3796,5687.627976237209,0.0,127.90519997598884,135.92219603553292,135.92219603553292,0.0,0.0,833.297603964467,0.0,0.0,0.06326666666666667,8086.554975904813
2025-08-21,117,19:30,5733.89,0.0,5649.058260554687,0.0,121.12327879914054,128.36358989230462,128.36358989230462,0.0,0.0,827.2847434410287,0.0,0.0,0.0,7167.349705414781
2025-08-21,118,19:40,5734.519,0.0,5633.845948613233,0.0,109.60727214757256,123.90887012680105,123.90887012680105,0.0,0.0,831.8442965398656,0.0,0.0,0.0,6243.078264814931
2025-08-21,119,19:50,5752.9673,0.0273,5638.105612466468,0.0,104.59605590021393,123.78361139444712,123.78361139444712,0.0,0.0,833.3333333333333,1.706388605553002,0.0,0.00455,5317.152338889005
2025-08-21,120,20:00,5694.07,0.0,5657.810490747267,0.0,119.60638636626848,129.56947951892266,129.56947951892266,0.0,0.0,819.4421871477439,0.0,0.0,0.0,4406.661019835956
2025-08-21,121,20:10,5608.9341,0.0,5708.917693496959,0.0,130.0866625002326,139.8340593328653,139.8340593328653,0.0,0.0,794.9882906671347,0.0,0.0,0.0,3523.340696872473
2025-08-21,122,20:20,5686.6983,0.002,5662.812673691452,0.0,126.67181806549479,658.2474152928241,658.2474152928241,0.0,0.0,289.5353013738426,0.0,0.0,0.0003333333333333333,3201.6348064570925
2025-08-21,123,20:30,5836.41,0.0,5665.080870770271,0.0,132.9111639624756,132.99867245545772,132.99867245545772,0.0,0.0,833.3333333333333,6.40299421120892,0.0,0.0,2275.708880531167
2025-08-21,124,20:40,5785.7693,0.0,5813.471053785593,0.0,138.6776294551008,158.6914472067823,158.6914472067823,0.0,0.0,805.603436126551,0.0,0.0,0.0,1380.5939515016657
2025-08-21,125,20:50,5773.716,0.0,5748.580984810374,0.0,122.40921908765678,978.4983673163384,978.4983673163384,0.0,16.212367316338373,0.0,0.0,0.0,0.0,1395.1850820863704
2025-08-21,126,21:00,5783.62,0.0,5654.04762977384,0.0,113.19074629540978,961.2063960115415,961.2063960115415,0.0,0.0,2.730270655125082,0.0,0.0,0.0,1392.1514480251203
2025-08-21,127,21:10,5564.9178,0.0,5758.980994252042,0.0,129.9700576496811,981.4918419836205,981.4918419836205,0.0,54.005541983620446,0.0,0.0,0.0,0.0,1440.7564358103787
2025-08-21,128,21:20,5461.9469,0.0,5672.541521525764,0.0,139.10935970489777,968.6084802051103,968.6084802051103,0.0,58.283996871776935,0.0,0.0,0.0,0.0,1493.212032994978
2025-08-21,129,21:30,5592.99,0.0,5473.28330163625,0.0,128.45733783374658,933.6234399116661,933.6234399116661,0.0,1.4584399116661189,0.0,0.0,0.0,0.0,1494.5246289154775
2025-08-21,130,21:40,5662.6458,0.0,5654.366281197407,0.0,120.28384405600016,962.4416875422345,962.4416875422345,0.0,18.66738754223445,0.0,0.0,0.0,0.0,1511.3252777034884
2025-08-21,131,21:50,5267.9691,0.0,5287.2868949177,0.0,117.01777294779623,900.7174446442493,900.7174446442493,0.0,22.722594644249284,0.0,0.0,0.0,0.0,1531.7756128833128
2025-08-21,132,22:00,4690.08,0.0,4526.21521456879,0.0,124.48758571899833,1608.4504667146311,1608.4504667146311,0.0,826.7704667146312,0.0,0.0,0.0,0.0,2275.869032926481
2025-08-21,133,22:10,4618.469,0.0,4482.777366808063,0.0,145.23058986132014,1604.6679927782304,1603.0781666666667,1.5898261115637524,833.3333333333333,0.0,0.0,0.0,0.0,3025.869032926481
2025-08-21,134,22:20,4575.9374,0.0,4482.606888922862,0.0,165.69376477481376,1441.383442282946,1441.383442282946,0.0,678.7272089496126,0.0,0.0,0.0,0.0,3636.7235209811324
2025-08-21,135,22:30,4399.52,0.0,4378.626611542687,0.0,160.61201388877595,1589.873104238577,1566.5866666666666,23.286437571910483,833.3333333333333,0.0,0.0,0.0,0.0,4386.723520981132
2025-08-21,136,22:40,4407.8644,0.0,4560.027827067565,0.0,129.6697928219676,1614.9496033149221,1567.9774,46.972203314922126,833.3333333333333,0.0,0.0,0.0,0.0,5136.723520981132
2025-08-21,137,22:50,4404.5758,0.0,4651.056652988809,0.0,124.84258543565439,1629.3165397374105,1567.4292999999998,61.88723973741071,833.3333333333333,0.0,0.0,0.0,0.0,5886.723520981132
2025-08-21,138,23:00,4357.99,0.0,4558.604669424321,0.0,137.05323698152645,1615.9429844009746,1559.665,56.277984400974674,833.3333333333333,0.0,0.0,0.0,0.0,6636.723520981132
2025-08-21,139,23:10,4435.9652,0.0,4534.893714709731,0.0,126.66923867509868,1610.2604922308049,1572.6608666666666,37.59962556413825,833.3333333333333,0.0,0.0,0.0,0.0,7386.723520981132
2025-08-21,140,23:20,4420.8878,0.0,4368.79249908119,0.0,118.64718052474427,1581.2399466009888,1570.1479666666667,11.091979934322126,833.3333333333333,0.0,0.0,0.0,0.0,8136.723520981132
2025-08-21,141,23:30,4390.75,0.0,4273.478509472876,0.0,126.90605398609344,1566.730760576495,1565.125,1.6057605764949585,833.3333333333333,0.0,0.0,0.0,0.0,8886.723520981133
2025-08-21,142,23:40,4585.1564,0.0,4552.800923959783,0.0,140.8568634347245,1615.609631232418,1597.5260666666666,18.08356456575143,833.3333333333333,0.0,0.0,0.0,0.0,9636.723520981133
2025-08-21,143,23:50,4347.6727,0.0,4288.1154606779355,0.0,152.26517100624415,1573.3967719473633,1557.94545,15.45132194736334,833.3333333333333,0.0,0.0,0.0,0.0,10386.723520981133
2025-08-21,144,00:00,3671.71,0.0,3609.8583533605542,0.0,147.7799245307348,1459.606379648548,1071.1477544654074,388.4586251831406,459.19608779874073,0.0,0.0,0.0,0.0,10800.0
2025-08-22,1,00:10,3300.8077,0.0,3386.1798783041686,0.0,143.02376222004614,588.2006067540358,550.1346166666666,38.06599008736919,0.0,0.0,0.0,0.0,0.0,10800.0
2025-08-22,2,00:20,3444.9118,0.0,3480.324134095464,0.0,151.82746592873784,605.3586000040336,574.1519666666666,31.206633337367066,0.0,0.0,0.0,0.0,0.0,10800.0
2025-08-22,3,00:30,3686.06,0.0,3504.574707996304,0.0,157.1028869763071,610.2795991621018,610.2795991621018,0.0,0.0,4.063734171231431,0.0,0.0,0.0,10795.484739809743
2025-08-22,4,00:40,3409.5152,0.0,3468.324211634397,0.0,149.71018586502515,603.0057329165704,573.2694891002859,29.736243816284514,5.01695576695258,0.0,0.0,0.0,0.0,10800.0
2025-08-22,5,00:50,3130.5274,0.0,3480.197379821906,0.0,160.15431942847084,606.7252832083961,521.7545666666666,84.97071654172953,0.0,0.0,0.0,0.0,0.0,10800.0
2025-08-22,6,01:00,3143.68,0.0,3512.7977996860463,0.0,175.0200122942258,614.6363019967121,523.9466666666666,90.68963533004546,0.0,0.0,0.0,0.0,0.0,10800.0
2025-08-22,7,01:10,3254.1288,0.0,3436.6245890451833,0.0,159.0658372630906,599.2817377180456,542.3548,56.92693771804568,0.0,0.0,0.0,0.0,0.0,10800.0
2025-08-22,8,01:20,3349.3363,0.0,3449.153882857451,0.0,149.8653659171995,599.8365414624418,558.2227166666667,41.613824795775145,0.0,0.0,0.0,0.0,0.0,10800.0
2025-08-22,9,01:30,3480.56,0.0,3479.7787362633176,0.0,144.82950305651553,604.1013732199722,580.0933333333332,24.008039886638926,0.0,0.0,0.0,0.0,0.0,10800.0
2025-08-22,10,01:40,3703.8368,0.0,3299.9110656357957,0.0,122.07000210139262,570.330177956198,570.330177956198,0.0,0.0,46.97595537713528,0.0,0.0,0.0,10747.804494025406
2025-08-22,11,01:50,3575.185,0.0,3192.986641922753,0.0,117.05866957334564,551.674218582683,551.674218582683,0.0,0.0,44.18994808398361,0.0,0.0,0.0,10698.704551709869
2025-08-22,12,02:00,3238.17,0.0,3233.9942239611355,0.0,129.45490108875373,560.5748541749815,560.5748541749815,0.0,20.879854174981574,0.0,0.0,0.0,0.0,10717.496420467352
2025-08-22,13,02:10,3296.7321,0.0,3181.5619380464864,0.0,130.2123680729587,551.9623843532409,551.9623843532409,0.0,2.507034353240897,0.0,0.0,0.0,0.0,10719.75275138527
2025-08-22,14,02:20,3362.67,0.0,3299.0805268105914,0.0,112.70797096723179,568.6314162963038,568.6314162963038,0.0,8.186416296303832,0.0,0.0,0.0,0.0,10727.120526051942
2025-08-22,15,02:30,3306.43,0.0,3418.5805735934255,0.0,113.89823395957954,0.0,0.0,0.0,0.0,551.0716666666666,0.0,0.0,0.0,10114.81867420009
2025-08-22,16,02:40,3395.4846,0.0,3170.190951620812,0.0,132.23032810575742,550.4035466210946,550.4035466210946,0.0,0.0,15.510553378905342,0.0,0.0,0.0,10097.584726001307
2025-08-22,17,02:50,3439.9059,0.0,3058.5137568760183,0.0,128.06441304694152,531.0963616538266,531.0963616538266,0.0,0.0,42.22128834617331,0.0,0.0,0.0,10050.672183394448
2025-08-22,18,03:00,3416.76,0.0,3155.897365251186,0.0,128.60037718800908,547.4162904065324,547.4162904065324,0.0,0.0,22.04370959346761,0.0,0.0,0.0,10026.17917273504
2025-08-22,19,03:10,3480.0195,0.0,3181.668070012301,0.0,146.93286579132666,0.0,0.0,0.0,0.0,580.00325,0.0,0.0,0.0,9381.731117179484
2025-08-22,20,03:20,3361.8405,0.0,3191.1580245942646,0.0,148.8235788031689,0.0,0.0,0.0,0.0,560.30675,0.0,0.0,0.0,8759.168061623928
2025-08-22,21,03:30,3107.86,0.0,3150.631638378858,0.0,133.00736803692683,547.2731677359642,547.2731677359642,0.0,29.296501069297506,0.0,0.0,0.0,0.0,8785.534912586296
2025-08-22,22,03:40,3100.3423,0.0021,3013.056691757305,0.0,114.47684436606178,521.2555893538945,521.2555893538945,0.0,4.532222687227886,0.0,0.0,0.0,0.00034999999999999994,8789.613913004801
2025-08-22,23,03:50,3367.779,0.0,2948.917627138083,0.0,104.30462044777833,422.2658116682551,422.2658116682551,0.0,0.0,139.03068833174484,0.0,0.0,0.0,8635.135370413973
2025-08-22,24,04:00,3574.17,0.0,3031.6467332593697,0.0,102.37699240663112,0.0,0.0,0.0,0.0,595.6949999999999,0.0,0.0,0.0,7973.25203708064
2025-08-22,25,04:10,3338.1559,0.0296,3217.7021805540585,0.0,96.68697627562986,0.0,0.0,0.0,0.0,556.3543833333333,0.0,0.0,0.004933333333333333,7355.080500043603
2025-08-22,26,04:20,3158.9579,0.0,3175.98524433486,0.0,98.96600984625753,0.0,0.0,0.0,0.0,526.4929833333333,0.0,0.0,0.0,6770.088296339899
2025-08-22,27,04:30,3221.59,0.0,3006.0375113012583,0.0,110.80062335610404,0.0,0.0,0.0,0.0,536.9316666666666,0.0,0.0,0.0,6173.497555599159
2025-08-22,28,04:40,3231.726,0.4127,3013.7747690143306,0.0,114.48701815310685,0.0,0.0,0.0,0.0,538.5522166666666,0.0,0.0,0.06878333333333334,5575.106203747307
2025-08-22,29,04:50,3127.2932,0.0,3000.6465878222807,0.0,118.20501486475757,0.0,0.0,0.0,0.0,521.2155333333333,0.0,0.0,0.0,4995.977833376936
2025-08-22,30,05:00,2916.49,0.0,2865.5884013465375,0.0,122.22921743075074,0.0,0.0,0.0,0.0,486.0816666666666,0.0,0.0,0.0,4455.887092636196
2025-08-22,31,05:10,2688.7493,5.748,2870.419186868792,0.0,110.2613714252638,496.78009304900934,496.78009304900934,0.0,49.61320971567608,0.0,0.0,0.0,0.958,4500.538981380305
2025-08-22,32,05:20,2808.0799,0.0,2909.183975101456,0.0,107.93058930416524,0.0,0.0,0.0,0.0,468.0133166666667,0.0,0.0,0.0,3980.5241850840084
2025-08-22,33,05:30,3134.95,0.0,2929.042901315523,36.004321103991145,124.84609154218379,502.9807786256193,502.9807786256193,0.0,0.0,19.51088804104728,0.0,0.0,0.0,3958.845420593956
2025-08-22,34,05:40,3143.2974,164.2366,2950.0289173691885,210.2070301617321,139.43689001627286,479.8764628706216,479.8764628706216,0.0,0.0,16.633670462711677,0.0,0.0,27.372766666666667,3940.3635645242766
2025-08-22,35,05:50,3038.5097,412.0941,2915.485606115939,444.6400225350498,168.81321341050207,0.0,0.0,0.0,0.0,437.7359333333333,0.0,0.0,68.68235,3453.9903052650175
2025-08-22,36,06:00,2967.36,680.175,2819.944249687102,694.0262494291255,204.36541436888635,0.0,0.0,0.0,0.0,381.1975,0.0,0.0,113.36249999999998,3030.4375274872395
2025-08-22,37,06:10,2877.474,967.7678,2737.419088088825,962.930383112431,204.43704481036758,0.0,0.0,0.0,0.0,318.2843666666667,0.0,0.0,161.2946333333333,2676.7882311909434
2025-08-22,38,06:20,2902.9764,1324.4972,2778.482483939876,1246.9098084897691,193.42982441095842,0.0,0.0,0.0,0.0,263.07986666666665,0.0,0.0,220.74953333333332,2384.4772682279804
2025-08-22,39,06:30,3046.08,1715.175,3013.4851504649273,1524.351311241711,205.07897863268215,0.0,0.0,0.0,0.0,221.8175,0.0,0.0,285.86249999999995,2138.0133793390914
2025-08-22,40,06:40,3162.1034,2048.6433,3099.9722408051075,1789.9107095969914,226.94985431581344,0.0,0.0,0.0,0.0,185.57668333333322,0.0,0.0,341.44055000000003,1931.8170645242767
2025-08-22,41,06:50,3243.4083,2391.7801,3248.2307531091387,2108.8739970881647,242.0081835105119,0.0,0.0,0.0,0.0,141.93803333333335,0.0,0.0,398.6300166666666,1774.1081385983507
2025-08-22,42,07:00,3309.2,2726.55,3420.7418965186516,2462.570284402516,235.33345321262453,0.0,0.0,0.0,0.0,97.10833333333329,0.0,0.0,454.425,1666.2099904502027
2025-08-22,43,07:10,3348.3257,2968.6749,3370.1980408560057,2788.487568122174,224.17154683332313,0.0,0.0,0.0,0.0,63.275133333333315,0.0,0.0,494.77914999999996,1595.9042867464989
2025-08-22,44,07:20,3275.3485,3262.7277,3401.4119038387894,3111.024054294751,222.94800121671756,0.0,0.0,0.0,0.0,2.103466666666691,0.0,0.0,543.7879499999999,1593.5671015613136
2025-08-22,45,07:30,3202.77,3627.0,3448.746075267508,3436.0367794911867,215.17159568765345,0.0,0.0,0.0,70.70500000000004,0.0,0.0,0.0,604.5,1657.2016015613137
2025-08-22,46,07:40,3352.8979,3949.4524,3286.641165949796,3806.709207267795,208.37829658710774,0.0,0.0,0.0,99.42575000000011,0.0,0.0,0.0,658.2420666666667,1746.6847765613138
2025-08-22,47,07:50,3527.8753,4330.4197,3266.7860799755094,4063.5774595879134,221.5626469591182,0.0,0.0,0.0,133.75740000000008,0.0,0.0,0.0,721.7366166666667,1867.0664365613138
2025-08-22,48,08:00,3564.21,4793.5875,3485.458103961816,4330.535890620825,244.88251413532282,0.0,0.0,0.0,204.8962499999999,0.0,0.0,0.0,798.9312499999999,2051.473061561314
2025-08-22,49,08:10,3497.857,5229.4764,3386.5795115271617,4689.708186066218,265.2924402568489,0.0,0.0,0.0,288.60323333333326,0.0,0.0,0.0,871.5793999999999,2311.215971561314
2025-08-22,50,08:20,3574.5631,5532.5372,3276.5398567846764,5121.174233500443,307.74376027578637,0.0,0.0,0.0,326.3290166666667,0.0,0.0,0.0,922.0895333333333,2604.912086561314
2025-08-22,51,08:30,3616.45,5815.575,3256.5365249584324,5527.561614384906,353.57336808777757,0.0,0.0,0.0,366.52083333333337,0.0,0.0,0.0,969.2624999999999,2934.780836561314
2025-08-22,52,08:40,3285.9191,6290.9945,3217.0283871206,5831.453640579424,343.8856285417771,0.0,0.0,0.0,500.8458999999998,0.0,0.0,0.0,1048.4990833333331,3385.542146561314
2025-08-22,53,08:50,3448.1795,6715.2967,3552.4691153959616,5988.099634795418,357.3771198702714,0.0,0.0,0.0,544.5195333333331,0.0,0.0,0.0,1119.2161166666665,3875.609726561314
2025-08-22,54,09:00,3991.93,6942.3,4021.0692387597446,6106.545022712028,414.94087273033836,0.0,0.0,0.0,491.72833333333335,0.0,0.0,0.0,1157.05,4318.165226561314
2025-08-22,55,09:10,3915.914,7051.1698,3954.216984293998,6353.59018718443,403.384896779275,0.0,0.0,0.0,522.5426333333331,0.0,0.0,0.0,1175.1949666666665,4788.453596561314
2025-08-22,56,09:20,3762.1418,7162.2892,3843.4440144462455,6687.337561196146,338.97882007865235,0.0,0.0,0.0,566.6912333333335,0.0,0.0,0.0,1193.7148666666667,5298.475706561314
2025-08-22,57,09:30,3866.95,7278.675,3955.7282317750273,7007.13154968791,314.19058887973006,0.0,0.0,0.0,568.6208333333334,0.0,0.0,0.0,1213.1125,5810.234456561314
2025-08-22,58,09:40,3997.496,7359.5441,4060.7323138925735,7083.203885788349,350.4704833642201,0.0,0.0,0.0,560.34135,0.0,0.0,0.0,1226.5906833333333,6314.541671561314
2025-08-22,59,09:50,4064.7267,7667.3553,4067.5228956028764,7287.255915735924,361.17947232199026,0.0,0.0,0.0,600.4381000000001,0.0,0.0,0.0,1277.89255,6854.935961561314
2025-08-22,60,10:00,3980.73,8021.925,3986.4910230825367,7678.877959550118,334.8216924076299,0.0,0.0,0.0,673.5325,0.0,0.0,0.0,1336.9875,7461.115211561314
2025-08-22,61,10:10,3743.6108,7985.072,3806.3266104543045,7871.227947765981,336.4320750792147,0.0,0.0,0.0,706.9101999999999,0.0,0.0,0.0,1330.8453333333332,8097.334391561314
2025-08-22,62,10:20,3833.0677,8131.6698,3858.0705009956587,7941.441651690941,359.4135878834642,0.0,0.0,0.0,716.4336833333333,0.0,0.0,0.0,1355.2783,8742.124706561313
2025-08-22,63,10:30,4205.39,8515.7625,4057.9317198034587,8070.459241012658,388.6307818650499,0.0,0.0,0.0,718.3954166666667,0.0,0.0,0.0,1419.29375,9388.680581561313
2025-08-22,64,10:40,4314.1415,8604.8209,4041.3415172132977,8320.9450446165,376.01200822190583,0.0,0.0,0.0,715.1132333333334,0.0,0.0,0.0,1434.1368166666666,10032.282491561313
2025-08-22,65,10:50,4180.1626,8626.1502,4134.1985487688935,8526.131404381045,319.2965731844557,0.0,0.0,0.0,740.9979333333333,0.0,0.0,0.0,1437.6916999999999,10699.180631561312
2025-08-22,66,11:00,3998.84,8707.65,4294.9642023289225,8598.555978235918,339.57988393766743,0.0,0.0,0.0,112.02152048743099,0.0,0.0,672.7801461792355,778.4948538207643,10800.0
2025-08-22,67,11:10,3967.2266,8691.7595,4086.415618706845,8582.039805883564,430.5886564543383,0.0,0.0,0.0,0.0,0.0,0.0,787.4221499999999,661.2044333333333,10800.0
2025-08-22,68,11:20,4171.9123,8486.3152,3833.985583210597,8575.039129785375,459.1225170632353,0.0,0.0,0.0,0.0,0.0,0.0,719.0671499999999,695.3187166666667,10800.0
2025-08-22,69,11:30,4340.83,8371.5,3830.2496171506996,8572.701110839027,427.59726517561,0.0,0.0,0.0,0.0,0.0,0.0,671.7783333333334,723.4716666666666,10800.0
2025-08-22,70,11:40,4102.8446,8759.1774,4004.77558138298,8517.196731123158,402.4264402705783,0.0,0.0,0.0,0.0,0.0,0.0,776.0554666666667,683.8074333333334,10800.0
2025-08-22,71,11:50,3984.2457,9191.5113,4086.3173840501527,8441.77204232638,404.90691394868105,0.0,0.0,0.0,0.0,0.0,0.0,867.8775999999999,664.04095,10800.0
2025-08-22,72,12:00,4071.8,9318.5625,3982.2548959827905,8392.50224868072,405.8962961416185,0.0,0.0,0.0,0.0,0.0,0.0,874.4604166666667,678.6333333333333,10800.0
2025-08-22,73,12:10,3953.846,9196.1673,3950.351631064651,8377.707983162325,375.1087297474062,0.0,0.0,0.0,0.0,0.0,0.0,873.7202166666664,658.9743333333333,10800.0
2025-08-22,74,12:20,3882.6146,9162.9634,4093.0394229946014,8330.893360458993,357.8191799752725,0.0,0.0,0.0,0.0,0.0,0.0,880.0581333333334,647.1024333333332,10800.0
2025-08-22,75,12:30,4000.4,9089.8875,4231.936999717982,8291.962059940046,362.0874972896294,0.0,0.0,0.0,0.0,0.0,0.0,848.2479166666667,666.7333333333333,10800.0
2025-08-22,76,12:40,4145.7268,8579.913,4195.62102982716,8374.604447528518,344.7964216866378,0.0,0.0,0.0,0.0,0.0,0.0,739.0310333333333,690.9544666666667,10800.0
2025-08-22,77,12:50,4091.1451,8271.1161,4139.365416871128,8486.206100750831,338.19755072995764,0.0,0.0,0.0,0.0,0.0,0.0,696.6618333333331,681.8575166666667,10800.0
2025-08-22,78,13:00,3962.62,8334.15,4113.580044323956,8504.808800522409,394.8216399752455,0.0,0.0,0.0,0.0,0.0,0.0,728.5883333333333,660.4366666666666,10800.0
2025-08-22,79,13:10,4076.3069,8306.5941,4052.3682774704175,8367.15909097618,480.1968920717333,0.0,0.0,0.0,0.0,0.0,0.0,705.0478666666668,679.3844833333333,10800.0
2025-08-22,80,13:20,4067.7747,8124.5855,4136.968684696022,8200.419000854406,503.7585642001361,0.0,0.0,0.0,0.0,0.0,0.0,676.1351333333332,677.96245,10800.0
2025-08-22,81,13:30,3986.27,7890.0,4239.577122116795,8052.079505644553,459.35516022917955,0.0,0.0,0.0,0.0,0.0,0.0,650.6216666666667,664.3783333333333,10800.0
2025-08-22,82,13:40,4256.8549,7727.3786,4131.603700141576,7892.573543207369,440.55317286413964,0.0,0.0,0.0,0.0,0.0,0.0,578.4206166666667,709.4758166666667,10800.0
2025-08-22,83,13:50,4472.5696,7619.2888,4112.15183506784,7746.794615069001,469.6460547247435,0.0,0.0,0.0,0.0,0.0,0.0,524.4532000000002,745.4282666666666,10800.0
2025-08-22,84,14:00,4379.06,7502.775,4187.37204576619,7578.81428278044,483.86725352768417,0.0,0.0,0.0,0.0,0.0,0.0,520.6191666666665,729.8433333333334,10800.0
2025-08-22,85,14:10,4168.8356,7309.2919,4185.744089185257,7352.830764798979,465.9252707188525,0.0,0.0,0.0,0.0,0.0,0.0,523.4093833333334,694.8059333333333,10800.0
2025-08-22,86,14:20,4319.7915,6989.8169,4186.34037330186,7153.464569400926,448.94561510064386,0.0,0.0,0.0,0.0,0.0,0.0,445.00423333333333,719.96525,10800.0
2025-08-22,87,14:30,4608.56,6598.4625,4280.5210276453445,6974.85000583754,439.81438319249924,0.0,0.0,0.0,0.0,0.0,0.0,331.6504166666665,768.0933333333334,10800.0
2025-08-22,88,14:40,4369.5779,6236.4847,4457.234837850243,6804.486240231745,419.27314825803467,0.0,0.0,0.0,0.0,0.0,0.0,311.1511333333333,728.2629833333333,10800.0
2025-08-22,89,14:50,4212.6834,5811.6588,4535.816502014798,6542.505340873619,389.7056435118968,0.0,0.0,0.0,0.0,0.0,0.0,266.4959,702.1139,10800.0
2025-08-22,90,15:00,4389.83,5422.35,4534.073886622964,6239.339801258779,381.91079515334764,0.0,0.0,0.0,0.0,0.0,0.0,172.0866666666667,731.6383333333333,10800.0
2025-08-22,91,15:10,4533.055,5304.0277,4484.847523083458,6032.141827712172,381.688869899123,0.0,0.0,0.0,0.0,0.0,0.0,128.4954499999999,755.5091666666667,10800.0
2025-08-22,92,15:20,4540.0771,5282.5072,4348.886113289749,5868.23905971673,355.221877396884,0.0,0.0,0.0,0.0,0.0,0.0,123.73834999999997,756.6795166666667,10800.0
2025-08-22,93,15:30,4487.71,5126.025,4293.292472292736,5626.087150876759,334.3433716688372,0.0,0.0,0.0,0.0,0.0,0.0,106.38583333333327,747.9516666666666,10800.0
2025-08-22,94,15:40,4492.478,4750.6437,4477.814276021466,5301.808979090564,337.09594186272045,0.0,0.0,0.0,0.0,0.0,0.0,43.02761666666663,748.7463333333333,10800.0
2025-08-22,95,15:50,4419.705,4458.1836,4588.073649492741,5058.161928598028,339.54991843363325,0.0,0.0,0.0,0.0,0.0,0.0,6.4131000000000995,736.6175,10800.0
2025-08-22,96,16:00,4310.51,4290.225,4492.41209257566,4908.52219798932,333.1619422496788,0.0,0.0,0.0,0.0,3.380833333333271,0.0,0.0,715.0375,10796.243518518519
2025-08-22,97,16:10,4384.7486,4009.8587,4403.404712878501,4557.080270284604,311.8126240063272,26.35617776670415,26.35617776670415,0.0,0.0,36.125472233295795,0.0,0.0,668.3097833333334,10756.104104925967
2025-08-22,98,16:20,4614.8479,3687.1281,4526.730989584148,4139.626586740468,295.21191157528006,113.71938573649345,113.71938573649345,0.0,0.0,40.90058093017319,0.0,0.0,614.52135,10710.659015003554
2025-08-22,99,16:30,4832.09,3388.0875,4701.193386268534,3765.0643491850046,294.15820983176525,205.0478744858823,205.0478744858823,0.0,0.0,35.61920884745109,0.0,0.0,564.68125,10671.082116284164
2025-08-22,100,16:40,4790.5721,3084.5603,4571.513834711609,3417.977131212204,271.96394220887385,237.58344095137988,237.58344095137988,0.0,0.0,46.75185904862008,0.0,0.0,514.0933833333333,10619.135606230142
2025-08-22,101,16:50,4270.6798,2716.1346,4240.353383893864,3064.460616231903,257.81788888959824,238.9517760919265,238.9517760919265,0.0,0.0,20.13909057474018,0.0,0.0,452.68909999999994,10596.758838924876
2025-08-22,102,17:00,3706.62,2354.625,3937.498142537455,2699.651602368528,271.39051724314453,251.53950956867857,251.53950956867857,0.0,26.207009568678586,0.0,0.0,0.0,392.4375,10620.345147536687
2025-08-22,103,17:10,3829.939,2140.2321,3798.394351234525,2379.014042038342,264.9839125024418,280.7273702831041,280.7273702831041,0.0,0.0,0.8904463835624483,0.0,0.0,356.70535,10619.355762666062
2025-08-22,104,17:20,4006.1208,1934.5924,3800.4645966158173,2058.046009721849,258.5636030321543,333.4970316543538,333.4970316543538,0.0,0.0,11.757701678979515,0.0,0.0,322.4320666666666,10606.291649689418
2025-08-22,105,17:30,3939.26,1648.9875,3853.536030639743,1717.5627759015315,292.34127728191095,404.71908867002026,404.71908867002026,0.0,23.007005336686916,0.0,0.0,0.0,274.83124999999995,10626.997954492435
2025-08-22,106,17:40,3933.7688,1320.7141,3894.839750474447,1383.10822588718,291.6173688053936,467.2248155654434,467.2248155654434,0.0,31.71569889877685,0.0,0.0,0.0,220.11901666666665,10655.542083501334
