date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-08-16,M9,24657.033804781167,0.0,706.0119321695006,25363.04573695067,25363.04573695067,0.0,774.7482289626963,0.0,0.0,25363.04573695067,40895.0509741837,41669.799203146395,253.07520847694553,20724.166487045906,18415.178886359423,14651.901745402549,10417.066189917901,10710.836359416326,0
2025-08-17,M9,44971.485322956985,0.0,199.21221631672293,45170.697539273715,45170.697539273715,0.0,310.9532760738671,106.59361571291174,719.1870382859166,45889.884577559635,68140.61767749295,68451.57095356681,466.73288948579386,1289.4502940207512,18884.89767254908,15248.309903442565,10710.836359416326,10764.677705329865,4
2025-08-18,M9,44765.84746408509,0.0,860.9766403561507,45626.82410444125,45626.82410444125,0.0,1149.1729114929617,204.85196085679684,1393.3720614274932,47020.19616586874,67708.10909903227,68857.28201052523,964.2770929671241,0.0,19326.058929184823,15622.317667436588,10764.677705329865,10800.0,4
2025-08-19,M9,44906.67569453577,0.0,506.88576549521076,45413.561460031,45413.561460031,0.0,751.4174146362091,209.41952514695163,1412.684317744388,46826.24577777539,67765.91347945979,68517.330894096,542.0937194559955,405.79202755041183,18216.86643282383,14755.661810587293,10800.0,10800.0,5
2025-08-20,M9,45637.22331538951,0.0,3682.8025474166916,49320.02586280619,49320.02586280619,0.0,3524.427675353444,1101.8836951254389,5901.648792275983,55221.67465508218,69852.74904220841,73377.17671756184,169.44332300014935,0.0,19973.2263243638,16314.300301343323,10800.0,10648.903357101515,10
2025-08-21,M9,46487.90441892637,0.0,429.63359178841665,46917.53801071481,46917.53801071481,0.0,527.3643051682977,57.899013463309416,390.37392249371806,47307.911933208525,71097.88615421159,71625.2504593799,1147.2480206930077,1269.0672333333332,17329.017176993213,13906.601441509687,10648.903357101515,10793.239436940195,4
2025-08-22,M9,24371.625252367623,0.0,1299.0588526901993,25670.684105057826,25670.684105057826,0.0,1427.3319107006048,0.0,0.0,25670.684105057826,40485.77525536353,41913.10716606413,275.8449311284949,17501.2317330978,18519.417172895697,15613.956071057855,10793.239436940195,10111.874813593155,0
2025-08-23,M9,24939.546924546405,0.0,349.7084684698795,25289.255393016283,25289.255393016283,0.0,514.4647615112748,0.0,0.0,25289.255393016283,41469.21191539402,41983.67667690529,111.70884497669067,15458.354935908977,18407.447206701116,14523.840460681484,10111.874813593155,10540.97678775584,0
2025-08-24,M9,45632.48546275649,0.0,597.3946020210526,46229.880064777535,46229.880064777535,0.0,861.3473921251081,7.90046005979832,53.221449192831386,46283.10151397037,69052.68462835248,69914.03202047759,420.0913830145871,1763.2869587242417,20078.100745727264,16073.136090262033,10540.97678775584,10752.227358619239,1
2025-08-25,M9,49207.06512467205,0.0,646.8366909399865,49853.90181561204,49853.90181561204,0.0,1009.0265191948318,50.259860988525816,338.9180831156365,50192.81989872767,76040.41030956354,77049.43682875836,1875.1360167542848,671.1679166666668,19670.05453903471,15889.748799375426,10752.227358619239,10800.0,2
2025-08-26,M9,46889.71975373817,0.0,132.9962513885467,47022.71600512672,47022.71600512672,0.0,207.59580330687072,44.75159540917548,307.29056937792006,47330.00657450464,70764.22937723903,70971.82518054589,1834.9995101680863,146.2392230452706,18455.36662846516,14948.846969056778,10800.0,10800.0,4
2025-08-27,M9,46971.48556303417,0.0,2108.197728649709,49079.68329168389,49079.68329168389,0.0,3019.064290725349,47.20827298749464,318.2536221814004,49397.93691386529,70911.69355674894,73930.7578474743,1334.9592644698516,1132.9671354925586,19283.083207008214,15687.192353175491,10800.0,10724.561160556848,4
2025-08-28,M9,46785.38466945912,0.0,3696.798972418208,50482.18364187733,50482.18364187733,0.0,4443.417287574679,95.31174560639738,643.0466218200115,51125.23026369734,70882.20115932086,75325.61844689553,797.1780693921199,0.0,19937.16939093503,16081.21225115854,10724.561160556848,10800.0,2
2025-08-29,M9,25869.462479563863,0.0,0.0,25869.462479563863,25869.462479563863,0.0,0.0,0.0,0.0,25869.462479563863,42368.43548257832,42368.43548257832,619.2146856271121,15741.250443090757,18324.27730024225,14871.527296381799,10800.0,10767.930352016027,0
2025-08-30,M9,25494.909183753483,0.0,185.35157572905538,25680.260759482546,25680.260759482546,0.0,273.5320231508578,0.0,0.0,25680.260759482546,41931.65119273166,42205.18321588251,93.81408560191545,20522.29536802695,17612.16552613805,14535.81159721773,10767.930352016027,10467.97755085391,0
2025-08-31,M9,45995.74837988573,0.0,1489.9857357478108,47485.73411563353,47485.73411563353,0.0,2267.8479428515475,100.76190259456848,688.0155793176416,48173.74969495117,69362.11286924614,71629.96081209768,1031.9251011029764,0.0,19754.496452760373,15702.32192250442,10467.97755085391,10800.0,4
2025-09-01,M9,47542.81513236605,0.0,0.0,47542.81513236605,47542.81513236605,0.0,0.0,0.0,0.0,47542.81513236605,72701.16352532842,72701.16352532842,12267.277114238368,4134.231720316004,14344.842933898459,11619.322776457757,10800.0,10800.0,0
2025-09-02,M9,40728.556117596505,0.0,866.1160104011026,41594.672127997605,41594.672127997605,0.0,1353.454245011644,155.93712957430225,794.3642525948858,42389.03638059249,61781.79104024556,63135.2452852572,5667.394297371819,0.0,18768.590881366767,15202.55861390708,10800.0,10800.0,3
2025-09-03,M9,39699.744324329746,0.0,961.5976823860889,40661.34200671583,40661.34200671583,0.0,1381.5827511698585,0.0,0.0,40661.34200671583,60323.51049203316,61705.093243203024,2531.926965227724,163.602936341621,18220.24258754564,14758.396495911962,10800.0,10800.0,0
2025-09-04,M9,39149.71475445132,0.0,808.8066918215991,39958.52144627292,39958.52144627292,0.0,1103.6770981419634,347.15215109835873,1850.493086433047,41809.014532705965,59340.36747187635,60444.04457001831,2871.57833023674,203.90813333333404,19948.13003971896,16157.98533217236,10800.0,10800.0,3
2025-09-05,M9,21796.763499556866,0.0,0.0,21796.763499556866,21796.763499556866,0.0,0.0,0.0,0.0,21796.763499556866,36583.95830379587,36583.95830379587,3897.3521345427844,22653.303480661336,16889.68958907938,13680.648567154294,10800.0,10800.0,0
2025-09-06,M9,21383.95127686443,0.0,79.61223706985886,21463.563513934292,21463.563513934292,0.0,124.63939449623086,0.0,0.0,21463.563513934292,36071.90189564916,36196.5412901454,3990.3626611594786,21191.293952808966,17335.794611457633,14041.993635280687,10800.0,10800.0,0
2025-09-07,M9,36860.65939918838,0.0,3397.2616551539827,40257.921054342354,40257.921054342354,0.0,4019.5802629448626,301.53318205831727,1565.2806195443732,41823.201673886724,56255.149960785966,60274.73022373082,1871.304114458979,0.0,19705.135129807837,15961.159455144347,10800.0,10800.0,4
2025-09-08,M9,32209.11520590397,0.0,14118.2588295472,46327.374035451176,46327.374035451176,0.0,11721.455355007107,444.0199087593752,2279.7279213349957,48607.10195678617,50454.58106076465,62176.036415771756,39.157425907553375,0.0,19752.480916840716,16567.151551550465,10800.0,10169.286656767237,8
2025-09-09,M9,34993.47114806447,0.0,4438.486348622094,39431.957496686555,39431.957496686555,0.0,4281.351626765665,12.378326120387008,63.40081729026462,39495.358313976816,54401.5567778718,58682.908404637456,82.80013421500303,1900.9906113264644,20070.047844365417,16461.386125815698,10169.286656767237,9941.900688012,3
2025-09-10,M9,36861.05310525562,0.0,7236.002926881883,44097.0560321375,44097.0560321375,0.0,7973.3161661283675,961.2922751617523,4920.943939966429,49017.99997210393,57414.90080304653,65388.21696917491,473.4485267406734,0.0,21092.49105302574,16532.428985429753,9941.900688012,10555.777096368764,7
2025-09-11,M9,38526.19165886037,0.0,1326.8865406314953,39853.07819949185,39853.07819949185,0.0,1382.196181050306,0.0,0.0,39853.07819949185,59981.989685275745,61364.18586632605,1380.9734834632313,2818.8850679212946,19448.479667142063,15780.238135533868,10555.777096368764,10525.810868425651,0
2025-09-12,M9,20268.333931681766,0.0,0.0,20268.333931681766,20268.333931681766,0.0,0.0,0.0,0.0,20268.333931681766,35062.61928365211,35062.61928365211,1077.8104826264914,18802.913401746573,17807.73147822175,14177.492278942706,10525.810868425651,10800.0,0
2025-09-13,M9,20917.397858162523,0.0,0.0,20917.397858162523,20917.397858162523,0.0,0.0,0.0,0.0,20917.397858162523,36026.856331696865,36026.856331696865,2166.245304988127,22564.34430133479,17311.39601074009,14022.230768699474,10800.0,10800.0,0
2025-09-14,M9,39496.39426686558,0.0,2460.715644680388,41957.10991154598,41957.10991154598,0.0,3451.546126625447,0.0,0.0,41957.10991154598,60722.591692414426,64174.13781903987,494.19603619227473,0.0,19059.12493306493,15478.507900217328,10800.0,10754.870328405847,0
2025-09-15,M9,37151.30223937862,0.0,1908.7260405105465,39060.028279889186,39060.028279889186,0.0,2013.7299891341568,1.1717666666667128,7.893606150000311,39067.921886039185,57775.18035126387,59788.91034039801,160.9544247733878,1523.535033857645,19721.34390906054,16682.781893960222,10754.870328405847,9967.655519937864,1
2025-09-16,M9,41087.748350189155,0.0,1410.6183262599664,42498.36667644912,42498.36667644912,0.0,1529.6010922229277,0.0,0.0,42498.36667644912,63731.07188134847,65260.672973571396,358.2961212234731,1547.3826332911035,18625.287462134962,14762.063226411467,9967.655519937864,10328.121762068806,0
2025-09-17,M9,40737.464517835266,0.0,833.3761771020891,41570.84069493735,41570.84069493735,0.0,1181.794426420087,7.62916666666672,34.70889375000024,41605.549588687354,62621.026114000575,63802.82054042065,144.0372134152028,0.0,18709.002194149805,15002.708100477681,10328.121762068806,10496.548069606213,1
2025-09-18,M9,39864.43479519813,0.0,2833.0452314896893,42697.480026687794,42697.480026687794,0.0,3786.5216775032636,2.4633999999999787,17.18467839999985,42714.664705087795,60846.335781991234,64632.857459494495,1001.7051779290769,1345.6271257893445,18357.547722133466,15025.610283024052,10496.548069606213,10323.218482832943,1
2025-09-19,M9,19434.616458347806,0.0,539.5761688210171,19974.19262716882,19974.19262716882,0.0,661.334054941538,0.0,0.0,19974.19262716882,33974.49536052529,34635.829415466826,162.85130685218996,14657.514949227727,18111.315899876576,14397.20505715633,10323.218482832943,10626.508284770383,0
2025-09-20,M9,19309.77410556143,0.0,251.82555520420738,19561.599660765634,19561.599660765634,0.0,390.31249232938893,0.0,0.0,19561.599660765634,33745.10395096246,34135.41644329185,181.44403060106356,14827.820094812243,18654.645936598426,15173.927352053219,10626.508284770383,10555.77034764984,0
2025-09-21,M9,42400.507187283605,0.0,888.770504783489,43289.27769206708,43289.27769206708,0.0,1332.3631629237577,0.0,0.0,43289.27769206708,65041.431577495605,66373.79474041935,2320.2829055359994,2589.8828833333328,16648.59924858706,13472.457780370369,10555.77034764984,10570.112137633343,0
2025-09-22,M9,42400.14709819962,0.0,199.91351236563645,42600.06061056526,42600.06061056526,0.0,312.4291795051656,19.555900000000065,131.78740035000044,42731.848010915266,65153.99494470871,65466.42412421388,517.994489410168,1044.4818351966292,18015.718098705172,14706.234282431415,10570.112137633343,10443.99811265532,2
2025-09-23,M9,43473.06753700507,0.0,218.9910360548044,43692.05857305987,43692.05857305987,0.0,341.826326472808,6.375,42.9961875,43735.05476055987,66620.96767553587,66962.79400200867,1120.7748366572089,178.9910492316062,18400.584097180476,14847.796564393953,10443.99811265532,10506.972061902252,1
2025-09-24,M9,41519.31683818312,0.0,1610.5938421079734,43129.91068029109,43129.91068029109,0.0,2447.9174991570453,0.0,0.0,43129.91068029109,63011.9831668799,65459.90066603695,552.2121456092055,0.0,18845.990927051433,15001.527506623688,10506.972061902252,10800.0,0
2025-09-25,M9,42585.95610656552,0.0,1465.6524112347463,44051.60851780026,44051.60851780026,0.0,2054.909645306763,0.0,0.0,44051.60851780026,64635.85413907805,66690.76378438482,720.0845897584384,2312.1535,17856.362916005062,14533.286121378685,10800.0,10722.630933983795,0
2025-09-26,M9,20046.936659668896,0.0,0.0,20046.936659668896,20046.936659668896,0.0,0.0,0.0,0.0,20046.936659668896,34849.25165740106,34849.25165740106,699.9322056379478,13238.86099764825,17229.68817215126,14013.473218036399,10722.630933983795,10658.824491101706,0
2025-09-27,M9,19786.7242757441,0.0,415.71746759596954,20202.441743340067,20202.441743340067,0.0,607.895060087089,0.0,0.0,20202.441743340067,34482.216601269276,35090.111661356364,135.70740671014994,14223.68408833101,18509.108614169178,15579.69069785397,10658.824491101706,10006.254801794006,0
2025-09-28,M9,43285.44874925208,0.0,2777.6165663732754,46063.065315625354,46063.065315625354,0.0,3917.545632533126,5.868333333333339,39.56136916666671,46102.62668479202,66424.1941658647,70341.73979839782,2113.975684136881,329.81397870172214,19695.158460960283,15278.969158734395,10006.254801794006,10755.265018064501,1
2025-09-29,M9,44094.168882586775,0.0,48.33061664963319,44142.499499236386,44142.499499236386,0.0,72.2325535431371,26.015016666666725,134.73625666666706,44277.23575590306,67417.82242454872,67490.05497809187,1289.8979659531383,280.6949440245422,18253.445638924673,15067.860154143826,10755.265018064501,10441.299255159121,2
2025-09-30,M9,44831.872373389444,0.0,1838.613863329389,46670.486236718825,46670.486236718825,0.0,2400.941534302694,31.411150000000134,212.2294349750009,46882.715671693826,68261.4563931828,70662.3979274855,1206.3452902285258,0.0,19697.149211755263,15631.860191164968,10441.299255159121,10800.0,1
2025-10-01,M9,43686.94280536048,0.0,0.0,43686.94280536048,43686.94280536048,0.0,0.0,0.0,0.0,43686.94280536048,67047.43323603435,67047.43323603435,7798.832411972058,6741.162098268752,14978.511539264315,12132.594346804095,10800.0,10800.0,0
2025-10-02,M9,41535.319952555714,0.0,156.1422805395148,41691.46223309524,41691.46223309524,0.0,244.3598878194951,0.0,0.0,41691.46223309524,63307.294451651636,63551.65433947113,4889.880109640661,3789.142064958827,16536.047622131453,13394.198573926471,10800.0,10800.0,0
2025-10-03,M9,18431.39974390745,0.0,282.845904120887,18714.245648028333,18714.245648028333,0.0,361.9653304500378,0.0,0.0,18714.245648028333,32618.66007480251,32980.62540525255,2303.4776644452454,19637.208052836984,16962.031515633244,13739.245527662926,10800.0,10800.0,0
2025-10-04,M9,18940.73250193632,0.0,316.03509999224866,19256.767601928565,19256.767601928565,0.0,417.88418707152016,0.0,0.0,19256.767601928565,33329.3433414741,33747.22752854561,2024.839559049081,15329.19171511737,17418.932921291904,14121.71910024607,10800.0,10786.240628889303,0
2025-10-05,M9,39626.075952720385,0.0,676.9055912454231,40302.98154396583,40302.98154396583,0.0,746.9969708208995,0.0,0.0,40302.98154396583,61135.88714367706,61882.88411449795,2145.3893406993066,1718.4650482057245,17214.13276277177,13931.064103845503,10786.240628889303,10800.0,0
2025-10-06,M9,38529.92646539264,0.0,2302.7693445911555,40832.695809983794,40832.695809983794,0.0,2947.8603219270567,0.0,0.0,40832.695809983794,59232.23536716351,62180.09568909055,956.4172077363021,0.0,18371.41700712764,14880.847775773385,10800.0,10800.0,0
2025-10-07,M9,38480.0450413444,0.0,3505.432011959027,41985.477053303424,41985.477053303424,0.0,4152.810351238174,0.0,0.0,41985.477053303424,58916.08757682008,63068.89792805824,1758.5791648484865,0.0,18625.030332683,15086.274569473235,10800.0,10800.0,0
2025-10-08,M9,35906.05225350237,0.0,2713.950630942292,38620.00288444465,38620.00288444465,0.0,3196.6977292078227,0.0,0.0,38620.00288444465,56337.30347373127,59534.00120293909,105.37047629401411,0.0,19129.321280288306,16179.186220309888,10800.0,10039.515574137375,0
2025-10-09,M9,37793.82611814985,0.0,797.9626196797273,38591.78873782958,38591.78873782958,0.0,1191.8873163863136,0.0,0.0,38591.78873782958,59459.271969092806,60651.15928547912,282.2007568521408,562.2135920839773,20319.67759715139,16272.914343941717,10039.515574137375,10246.20947386061,0
2025-10-10,M9,17398.202070361636,0.0,1094.569801936924,18492.771872298563,18492.771872298563,0.0,1228.3930290394912,0.0,0.0,18492.771872298563,31941.302357741773,33169.69538678127,84.23495437924544,19826.44229663616,18231.70448785772,14316.297268758528,10246.20947386061,10747.74654764531,0
2025-10-11,M9,18071.661534856456,0.0,99.24785575949815,18170.909390615958,18170.909390615958,0.0,155.16513634019498,0.0,0.0,18170.909390615958,32883.73409708967,33038.89923342987,210.90528803109862,15337.304521075153,17825.442653311708,14441.066812321427,10747.74654764531,10745.015144157598,0
2025-10-12,M9,39154.50063919855,0.0,928.5295822232259,40083.03022142177,40083.03022142177,0.0,1457.324404779251,20.929933333333338,98.03580773333336,40181.06602915511,60610.02664208852,62067.351046867756,371.95746759410855,0.0,17861.03163125414,14659.664101980481,10745.015144157598,10531.427943419123,1
2025-10-13,M9,40958.232939042886,0.0,100.40693856657361,41058.63987760946,41058.63987760946,0.0,156.72666599012507,0.0,0.0,41058.63987760946,63450.40599389601,63607.132659886134,1188.9774953320123,1693.6557590867865,18186.25923444503,14489.155128977689,10531.427943419123,10800.0,0
2025-10-14,M9,41285.163784087505,0.0,856.459922674705,42141.623706762206,42141.623706762206,0.0,1333.9878530988199,0.0,0.0,42141.623706762206,63898.59306052956,65232.58091362838,819.5568955824687,0.0,19153.656498487253,15514.461763774672,10800.0,10800.0,0
2025-10-15,M9,41426.58330744513,0.0,372.0819565954503,41798.665264040574,41798.665264040574,0.0,580.7881941706866,0.0,0.0,41798.665264040574,64717.70146287292,65298.48965704361,299.15013475273776,0.0,18514.07021068984,15434.754338398965,10800.0,10312.936146955333,0
2025-10-16,M9,41745.16488804471,0.0,1608.414309203305,43353.579197248015,43353.579197248015,0.0,2082.289835549213,132.64986335817855,623.4569783177819,43977.036175565794,65193.73975283148,67276.0295883807,355.4450042902105,0.0,20814.317650178185,16727.55615272952,10312.936146955333,10459.648529082904,7
2025-10-17,M9,18617.751458922387,0.0,0.0,18617.751458922387,18617.751458922387,0.0,0.0,0.0,0.0,18617.751458922387,33927.74377940869,33927.74377940869,319.5469386407645,14263.736105000837,17068.92054904747,13728.65912994705,10459.648529082904,10567.611323284456,0
2025-10-18,M9,18512.613962479885,0.0,100.21048349396764,18612.824445973853,18612.824445973853,0.0,137.6383653870489,0.0,0.0,18612.824445973853,33782.469109613914,33920.107475000965,84.02743706921956,14266.83944307718,17395.142365374326,13902.495037186422,10567.611323284456,10776.022744136435,0
2025-10-19,M9,42305.48989577982,0.0,1076.71289512505,43382.20279090487,43382.20279090487,0.0,1673.8739720509147,176.27897956040857,979.408481671103,44361.611272575974,66148.62630971902,67822.50028176993,568.2202380589632,0.0,20386.993483173654,16842.156993235607,10776.022744136435,10410.80910873094,6
2025-10-20,M9,44057.38469517218,0.0,316.9310501634478,44374.315745335625,44374.315745335625,0.0,495.1877625251974,0.0,0.0,44374.315745335625,68763.29737607473,69258.48513859992,736.8185573484038,0.0,20194.026338516793,16113.142123931932,10410.80910873094,10681.941564582792,0
2025-10-21,M9,43805.69820067992,0.0,1144.979200709997,44950.67740138992,44950.67740138992,0.0,1648.5655998076363,0.0,0.0,44950.67740138992,68622.51876217863,70271.08436198627,328.4774976285478,0.0,19755.241608012653,16275.216093654923,10681.941564582792,10378.085574399825,0
2025-10-22,M9,43902.22210996573,0.0,708.442829143388,44610.66493910912,44610.66493910912,0.0,1017.3952429973666,0.0,0.0,44610.66493910912,68602.1836462176,69619.57888921496,183.6615070588755,0.0,20422.95534176215,16541.934659606068,10378.085574399825,10378.81798242345,0
2025-10-23,M9,46580.16321011795,0.0,82.57799875681502,46662.741208874766,46662.741208874766,0.0,128.89721182676192,0.0,0.0,46662.741208874766,72900.69148062398,73029.58869245074,4210.645649228657,1937.7505333333331,18067.28849626326,14565.593019707838,10378.81798242345,10455.385384940568,0
2025-10-24,M9,18685.67850480694,0.0,250.63476010266726,18936.31326490961,18936.31326490961,0.0,329.37645282159957,0.0,0.0,18936.31326490961,34151.10216484087,34480.47861766248,102.69421298355473,12747.520904979614,17864.56972503638,14654.356942003746,10455.385384940568,10250.879313024709,0
2025-10-25,M9,18347.42175227479,0.0,340.22745256265324,18687.649204837446,18687.649204837446,0.0,429.1638285460747,0.0,0.0,18687.649204837446,33863.48246530095,34292.64629384702,53.67350678333091,11652.180861582408,17556.33059439531,14367.971402247356,10250.879313024709,10087.164178816756,0
2025-10-26,M9,45225.802778264995,0.0,181.02656177903793,45406.82934004404,45406.82934004404,0.0,282.56702064939975,0.0,0.0,45406.82934004404,70760.31801686238,71042.88503751178,1338.92456295578,1056.9372833333325,19129.10073853698,15026.389563980985,10087.164178816756,10607.366439076724,0
2025-10-27,M9,43736.444449617404,0.0,1692.7023967638672,45429.14684638127,45429.14684638127,0.0,2312.495537333207,19.744933333333393,92.4852677333336,45521.6321141146,68013.26397797538,70325.75951530859,1838.6951856106352,1549.7358997670453,19603.02993905654,16198.538242458972,10607.366439076724,10251.717559273206,1
2025-10-28,M9,44616.90020924892,0.0,1294.4206613254537,45911.320870574375,45911.320870574375,0.0,1881.6419003983628,0.0,0.0,45911.320870574375,69327.52140311807,71209.16330351643,1122.2308883112476,0.0,19910.333303365376,15795.822588160197,10251.717559273206,10620.103545457387,0
2025-10-29,M9,45850.25425918474,0.0,1909.7688190928322,47760.02307827756,47760.02307827756,0.0,2414.462996275592,0.0,0.0,47760.02307827756,71320.97095505738,73735.43395133296,613.2622091806261,0.0,20633.172824134643,16823.2578819823,10620.103545457387,10497.450329420453,0
2025-10-30,M9,45111.740046308405,0.0,155.81061452612764,45267.55066083453,45267.55066083453,0.0,243.20707800847208,3.641833333333352,17.058347333333423,45284.60900816786,69981.40630580558,70224.61338381404,624.6730755039945,1092.6793023266387,19286.067307421683,15562.982118104934,10497.450329420453,10562.70855265004,1
2025-10-31,M9,19580.672770270277,0.0,51.03106480719202,19631.703835077467,19631.703835077467,0.0,79.74509142398858,0.0,0.0,19631.703835077467,35312.148611602985,35391.89370302697,235.7000744911204,7816.765654933326,17715.738066990933,14280.60216005507,10562.70855265004,10639.537079547365,0
2025-11-01,M9,19583.626116505126,0.0,47.80588593523343,19631.432002440368,19631.432002440368,0.0,74.68314919044565,0.0,0.0,19631.432002440368,35430.59083961752,35505.27398880797,431.42901578359516,9063.975452397695,17619.56198967318,14153.730902379832,10639.537079547365,10770.775200942307,0
2025-11-02,M9,46355.853830709166,0.0,1370.1189491934076,47725.97277990257,47725.97277990257,0.0,1874.5425570615312,0.0,0.0,47725.97277990257,72030.36285499757,73904.9054120591,1400.7996166829582,0.0,20481.212984001504,16773.491121958683,10770.775200942307,10566.654528811796,0
2025-11-03,M9,47831.99946101211,0.0,150.29456591344274,47982.29402692555,47982.29402692555,0.0,234.59699666501638,0.0,0.0,47982.29402692555,74554.68678729064,74789.28378395566,862.1568032359081,565.1147348675302,19220.836413982783,15363.75445146389,10566.654528811796,10794.569021991974,0
2025-11-04,M9,46334.67937366784,0.0,495.0548358746412,46829.73420954248,46829.73420954248,0.0,675.1513128146764,33.599550000000136,155.81717803333396,46985.55138757582,72111.17731157312,72786.3286243878,1205.7458125329772,976.1489776173655,19144.41309255208,16086.451741647948,10794.569021991974,10150.705536791122,2
2025-11-05,M9,48028.250466287354,0.0,189.58103834615065,48217.831504633505,48217.831504633505,0.0,296.11870268301675,0.0,0.0,48217.831504633505,75089.28089107228,75385.3995937553,747.0612081319088,449.24364404029586,20995.423672533092,16484.348997616653,10150.705536791122,10730.64351138573,0
2025-11-06,M9,46593.762972862554,0.0,2951.9218926398516,49545.684865502415,49545.684865502415,0.0,3438.269239753915,0.0,0.0,49545.684865502415,72461.59052493068,75899.8597646846,429.5528886591039,0.0,21254.21834880345,17153.496022777945,10730.64351138573,10800.0,0
2025-11-07,M9,20112.446013500445,0.0,55.73845400576596,20168.18446750621,20168.18446750621,0.0,87.00297199058139,0.0,0.0,20168.18446750621,36192.491804008496,36279.494775999076,642.1371982977303,8937.958466776294,17914.31327106837,14533.375943476643,10800.0,10774.686451209716,0
2025-11-08,M9,19962.9880312781,0.0,0.0,19962.9880312781,19962.9880312781,0.0,0.0,0.0,0.0,19962.9880312781,36254.180877719366,36254.180877719366,467.08051031553856,8733.615985434786,17121.35478788856,13859.077505919511,10774.686451209716,10784.93075373218,0
2025-11-09,M9,48038.50563150643,0.0,931.6415121941277,48970.14714370055,48970.14714370055,0.0,1450.636629939938,0.0,0.0,48970.14714370055,74478.41279512398,75929.04942506392,672.7136020641624,210.83546999931116,20446.101202102258,16747.418032435147,10784.93075373218,10578.17957736294,0
2025-11-10,M9,48455.95146440578,0.0,2284.7141430629936,50740.6656074688,50740.6656074688,0.0,2843.3144410078485,0.0,0.0,50740.6656074688,75397.9588992791,78241.27334028695,605.8982251988313,0.0,20996.74796583085,17219.815950742726,10578.17957736294,10342.123912452116,0
2025-11-11,M9,49396.6332270596,0.0,231.6733103655755,49628.30653742518,49628.30653742518,0.0,361.8984841071342,0.0,0.0,49628.30653742518,76477.2879359553,76839.18642006244,905.5843988913026,354.800308171167,20206.428937890585,16186.646891557279,10342.123912452116,10542.746743712225,0
2025-11-12,M9,48815.1834625072,0.0,1241.0643587964669,50056.24782130368,50056.24782130368,0.0,1466.5512298841486,0.0,0.0,50056.24782130368,75668.40584956635,77134.95707945051,1801.3700484189994,463.5332000000002,20516.60614975482,16602.54006872331,10542.746743712225,10560.425535465662,0
2025-11-13,M9,48361.967306306935,0.0,1377.7941042514333,49739.76141055836,49739.76141055836,0.0,2086.0256981271104,2.010533333333342,9.417338133333374,49749.178748691695,74595.96302155816,76681.98871968527,319.99503802900324,160.46586666666644,20155.234436589388,16347.567404933121,10560.425535465662,10536.172745137095,1
2025-11-14,M9,19939.951287175263,0.0,338.6534295960851,20278.60471677134,20278.60471677134,0.0,437.79665401867925,0.0,0.0,20278.60471677134,35972.95968779693,36410.75634181561,206.39716625933158,5199.453997447679,17740.298410131712,14333.848532023108,10536.172745137095,10575.942945341072,0
2025-11-15,M9,19855.03052195299,0.0,441.0590979278302,20296.089619880822,20296.089619880822,0.0,534.9221304772224,0.0,0.0,20296.089619880822,36033.09987400467,36568.02200448189,233.28394080078056,4586.313126654436,18273.918203958245,14737.38018359823,10575.942945341072,10647.602458238784,0
2025-11-16,M9,49923.98483684634,0.0,1622.459783393685,51546.444620240036,51546.444620240036,0.0,2046.5955534579548,0.0,0.0,51546.444620240036,77063.02656772922,79109.62212118716,623.7047705659114,0.0,21260.767683870803,17209.394716582872,10647.602458238784,10660.743688630422,0
2025-11-17,M9,49961.05285314018,0.0,1695.5380488418639,51656.590901982054,51656.590901982054,0.0,2119.756628964625,0.0,0.0,51656.590901982054,76950.53347828034,79070.29010724496,2134.839279454387,269.16134999999986,20237.9182327612,16267.383088303952,10660.743688630422,10800.0,0
2025-11-18,M9,49691.19955382795,0.0,1549.4985183121998,51240.69807214015,51240.69807214015,0.0,2188.7832201760866,0.0,0.0,51240.69807214015,76745.34555784496,78934.12877802106,269.19905620994575,0.0,20973.718375253207,17199.340486775425,10800.0,10565.968219088529,0
2025-11-19,M9,49782.71464467075,0.0,4147.690384713957,53930.405029384696,53930.405029384696,0.0,4033.602131663608,1.3850000000001046,6.301057500000477,53936.7060868847,76977.67053663247,81011.27266829606,1613.9984520489475,243.10676666666654,20785.337451543397,16998.096601962934,10565.968219088529,10385.997923296545,1
2025-11-20,M9,50463.69751040689,0.0,999.9689963229259,51463.666506729816,51463.666506729816,0.0,1523.0671190835058,0.0,0.0,51463.666506729816,77977.21450891289,79500.28162799639,511.4085735810394,28.772050000000036,21470.365322439877,17303.340351357852,10385.997923296545,10483.392989761489,0
2025-11-21,M9,20460.113781905868,0.0,981.6753012680936,21441.789083173964,21441.789083173964,0.0,1031.403029201565,0.0,0.0,21441.789083173964,36788.67612426648,37820.07915346805,523.3152436832572,4820.372471573541,17510.84769647326,13898.840324928682,10483.392989761489,10800.0,0
