date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-11-04,M5,87992.66850036915,0.0,171.83508856633836,88164.50358893549,88164.50358893549,0.0,188.45417470701727,0.0,0.0,88164.50358893549,119993.76489760865,120182.21907231567,46562.29220487812,4042.244583333333,10513.738161952093,8516.127911181196,10800.0,10800.0,0
2025-11-05,M5,90764.29819747175,0.0,114.4866087271219,90878.78480619882,90878.78480619882,0.0,77.16639220361878,0.0,0.0,90878.78480619882,122282.1309638541,122359.29735605774,47801.73900523693,2844.725566666666,10709.54061835508,8674.727900867616,10800.0,10800.0,0
2025-11-06,M5,89660.36651138587,0.0,1650.2016261851668,91310.56813757104,91310.56813757104,0.0,1203.2577041613808,0.0,0.0,91310.56813757104,120485.2559231701,121688.51362733147,46180.609604262485,1890.2772833333336,11831.800998608789,9583.75880887312,10800.0,10800.0,0
2025-11-07,M5,38127.98346492387,0.0,457.0509986860874,38585.034463609954,38585.034463609954,0.0,852.1582736134509,0.0,0.0,38585.034463609954,76342.86387702734,77195.02215064078,34786.161290889024,17294.55645823045,9451.803253620928,7655.96063543295,10800.0,10800.0,0
2025-11-08,M5,38855.087342469385,0.0,0.0,38855.087342469385,38855.087342469385,0.0,0.0,0.0,0.0,38855.087342469385,77059.71881407012,77059.71881407012,35125.650614778686,16544.61977860082,8411.796424687465,6813.555103996848,10800.0,10800.0,0
2025-11-09,M5,91015.39303917626,0.0,0.0,91015.39303917626,91015.39303917626,0.0,0.0,0.0,0.0,91015.39303917626,122573.64648305204,122573.64648305204,46712.04526354797,2405.1450999999997,11103.362821951241,8993.723885780506,10800.0,10800.0,0
2025-11-10,M5,92484.14078658188,0.0,1592.0489961095163,94076.18978269139,94076.18978269139,0.0,1245.5540094786336,0.0,0.0,94076.18978269139,122861.15299882532,124106.70700830396,46984.60322717147,1133.2048333333332,11212.925514732413,9082.469666933253,10800.0,10800.0,0
2025-11-11,M5,92646.86984913253,0.0,166.42033696160328,92813.29018609418,92813.29018609418,0.0,113.67735714989135,0.0,0.0,92813.29018609418,123811.07900243833,123924.75635958822,47815.961556734146,2539.3554666666664,10581.156155372335,8570.736485851588,10800.0,10800.0,0
2025-11-12,M5,91633.66305876766,0.0,1219.7377789801178,92853.40083774776,92853.40083774776,0.0,911.3898699554722,0.0,0.0,92853.40083774776,123272.607036081,124183.99690603647,48236.25498042591,2931.354916666666,10844.206626020516,8783.807367076619,10800.0,10800.0,0
2025-11-13,M5,92327.34128606986,0.0,576.0342898505503,92903.37557592035,92903.37557592035,0.0,476.72225746184233,0.0,0.0,92903.37557592035,122281.44317047794,122758.16542793978,46957.457905474046,1471.0862666666658,10177.631258591597,8243.881319459195,10800.0,10800.0,0
2025-11-14,M5,38939.894141321514,0.0,221.28290912901338,39161.177050450504,39161.177050450504,0.0,190.9274788296231,0.0,0.0,39161.177050450504,77043.50118921038,77234.42866804,34443.96795731519,13522.607208641977,8786.306326751843,7116.9081246689975,10800.0,10800.0,0
2025-11-15,M5,40409.258822811666,0.0,311.56806811260543,40720.826890924276,40720.826890924276,0.0,277.8605737691788,0.0,0.0,40720.826890924276,79323.85535604056,79601.71592980972,36710.970438395416,13069.319936625514,8471.255990116497,6861.717351994365,10800.0,10800.0,0
2025-11-16,M5,94293.35196847055,0.0,1040.5918419719872,95333.94381044256,95333.94381044256,0.0,754.0657538296332,0.0,0.0,95333.94381044256,124720.17162635876,125474.2373801884,47164.57776169355,1789.1757666666663,10978.628781551855,8892.68931305701,10800.0,10800.0,0
2025-11-17,M5,93753.73218840877,0.0,1788.3486882085203,95542.08087661731,95542.08087661731,0.0,1658.2540933121861,0.0,0.0,95542.08087661731,124509.98958722765,126168.24368053983,49486.24878434668,1986.0927333333334,10527.093839613157,8526.946010086654,10800.0,10800.0,0
2025-11-18,M5,94756.97123077227,0.0,122.42161801386864,94879.3928487861,94879.3928487861,0.0,81.86460624264748,0.0,0.0,94879.3928487861,124402.2941053405,124484.15871158315,46982.69547171497,587.7734666666661,10648.094420358888,8624.9564804907,10800.0,10800.0,0
2025-11-19,M5,95431.14523341839,0.0,3933.7120604149886,99364.85729383337,99364.85729383337,0.0,3001.5556574415195,0.0,0.0,99364.85729383337,124479.83739751333,127481.39305495487,48617.5324341559,1404.5819666666662,11005.089758591059,8914.122704458758,10800.0,10800.0,0
2025-11-20,M5,94825.12452954447,0.0,379.8774902212634,95205.00201976573,95205.00201976573,0.0,369.801903503129,0.0,0.0,95205.00201976573,125317.07388532133,125686.87578882446,47797.43964597984,1007.9097666666662,10991.843909708545,8903.393566863922,10800.0,10800.0,0
2025-11-21,M5,40736.03461266075,0.0,2049.7147271282606,42785.74933978899,42785.74933978899,0.0,2483.276765209526,0.0,0.0,42785.74933978899,79317.5971772378,81800.87394244733,38547.281794848845,12874.391780797736,7972.7173691267635,6457.901068992683,10800.0,10800.0,0
2025-11-22,M5,42655.35031712974,0.0,213.85981659788737,42869.210133727625,42869.210133727625,0.0,177.92912381638916,0.0,0.0,42869.210133727625,81857.12526196499,82035.05438578138,38380.635903098395,11918.812083644674,7977.773240552496,6461.99632484752,10800.0,10800.0,0
2025-11-23,M5,96336.94555094976,0.0,1342.9095119925328,97679.8550629423,97679.8550629423,0.0,854.4170205141851,0.0,0.0,97679.8550629423,126302.68919819113,127157.10621870532,48223.745711214666,1715.755833333333,10450.044162231468,8464.53577140749,10800.0,10800.0,0
2025-11-24,M5,95165.820049859,0.0,39.39582170665338,95205.21587156566,95205.21587156566,0.0,31.613901464066885,0.0,0.0,95205.21587156566,125164.38650180181,125196.00040326589,47456.66061531203,1721.3181000000002,9768.831515546546,7912.7535275927,10800.0,10800.0,0
2025-11-25,M5,97959.2819012109,0.0,0.0,97959.2819012109,97959.2819012109,0.0,0.0,0.0,0.0,97959.2819012109,128878.82594513989,128878.82594513989,49721.31013510603,833.7680500000001,11342.564701932632,9187.477408565432,10800.0,10800.0,0
2025-11-26,M5,98518.64105871572,0.0,900.8553661398112,99419.49642485553,99419.49642485553,0.0,553.6175796534951,0.0,0.0,99419.49642485553,127969.39344299739,128523.0110226509,49328.03323195613,378.0993333333321,10837.95565277954,8778.744078751426,10800.0,10800.0,0
2025-11-27,M5,98036.30852394557,0.0,1091.0984926467856,99127.40701659238,99127.40701659238,0.0,825.4622639508574,0.0,0.0,99127.40701659238,127289.1218743239,128114.58413827477,49469.952446792864,901.845383333333,10325.755656922363,8363.862082107118,10800.0,10800.0,0
2025-11-28,M5,41767.6943005802,0.0,922.31432223348,42690.00862281371,42690.00862281371,0.0,1205.5474256133148,0.0,0.0,42690.00862281371,81294.3417732197,82499.88919883301,38997.931353518106,10949.577116666665,8584.958834990784,6953.816656342533,10800.0,10800.0,0
2025-11-29,M5,45099.556951270155,0.0,455.855467707684,45555.412418977845,45555.412418977845,0.0,408.40349762263895,0.0,0.0,45555.412418977845,85089.62708309233,85498.03058071497,41611.61238837661,7427.9616000000005,8047.40259125458,6518.39609891621,10800.0,10800.0,0
2025-11-30,M5,101361.16884100057,0.0,962.5436010928962,102323.71244209344,102323.71244209344,0.0,671.682689296664,0.0,0.0,102323.71244209344,130090.43282293729,130762.11551223393,48406.40580946967,10.70791666666662,11053.545628583923,8953.37195915298,10800.0,10800.0,0
2025-12-01,M5,108804.32916087775,0.0,7254.413774386197,116058.74293526399,116058.74293526399,0.0,4548.5770169644875,0.0,0.0,116058.74293526399,131592.6955447233,136141.2725616878,47673.76169358923,41.427283333333435,11195.55711279969,9068.401261367751,10800.0,10800.0,0
2025-12-02,M5,112751.2611777368,0.0,6372.572151472086,119123.83332920885,119123.83332920885,0.0,3864.7326605400985,0.0,0.0,119123.83332920885,134572.6211081078,138437.35376864788,47696.840386899254,0.0,11066.860167098168,8964.15673534952,10800.0,10800.0,0
2025-12-03,M5,114992.7001125831,0.0,4425.947989352358,119418.64810193538,119418.64810193538,0.0,3056.0651968081124,0.0,0.0,119418.64810193538,137484.00242835027,140540.06762515838,51403.067407527575,0.0,10390.798162969217,8416.546512005069,10800.0,10800.0,0
2025-12-04,M5,116562.87583089982,0.0,1108.4318544985713,117671.3076853984,117671.3076853984,0.0,669.2503699096309,0.0,0.0,117671.3076853984,139487.61286396976,140156.86323387938,51466.358158012736,38.74940000000015,9897.615399298295,8017.068473431617,10800.0,10800.0,0
2025-12-05,M5,51916.07127118644,0.0,1555.2668236857235,53471.338094872146,53471.338094872146,0.0,1327.3980729588905,0.0,0.0,53471.338094872146,91694.37966170894,93021.77773466785,44004.94822218275,6140.6278817421635,8234.599723208372,6670.025775798785,10800.0,10800.0,0
2025-12-06,M5,54167.83285288029,0.0,1653.8762871260024,55821.70914000629,55821.70914000629,0.0,1190.9649976642281,0.0,0.0,55821.70914000629,93246.07873793562,94437.04373559984,44149.546839791234,5059.865516666667,8226.318749869886,6663.318187394607,10800.0,10800.0,0
2025-12-07,M5,120530.27075144868,0.0,0.0,120530.27075144868,120530.27075144868,0.0,0.0,0.0,0.0,120530.27075144868,144013.57610844687,144013.57610844687,54336.021663401116,12.572583333333341,10591.055851118,8578.755239405577,10800.0,10800.0,0
2025-12-08,M5,123100.39474675745,0.0,0.0,123100.39474675745,123100.39474675745,0.0,0.0,0.0,0.0,123100.39474675745,148449.5497136834,148449.5497136834,58458.92613440142,0.0,11281.118224291164,9137.705761675843,10800.0,10800.0,0
2025-12-09,M5,120463.38641571994,0.0,0.0,120463.38641571994,120463.38641571994,0.0,0.0,0.0,0.0,120463.38641571994,146361.8258810896,146361.8258810896,56766.480531012196,7.1056166666667195,11577.81824602134,9378.032779277282,10800.0,10800.0,0
2025-12-10,M5,117804.74178387066,0.0,348.3946340427489,118153.13641791341,118153.13641791341,0.0,259.7347412815194,0.0,0.0,118153.13641791341,141693.23588081409,141952.97062209563,51320.743973978024,0.0,11813.727270794372,9569.119089343447,10800.0,10800.0,0
2025-12-11,M5,115618.60446320294,0.0,2.270971124172723,115620.87543432708,115620.87543432708,0.0,1.11240319577405,0.0,0.0,115620.87543432708,142031.85735849137,142032.96976168716,53864.14600398419,0.0,11618.784514226096,9411.215456523138,10800.0,10800.0,0
2025-12-12,M5,54444.37601978699,0.0,1301.3591184777556,55745.73513826474,55745.73513826474,0.0,1300.9010113183388,0.0,0.0,55745.73513826474,94532.35937059246,95833.2603819108,46074.0153944103,4548.899283333333,7873.327478072886,6377.395257239039,10800.0,10800.0,0
2025-12-13,M5,55144.65462794465,0.0,849.3778045192051,55994.03243246385,55994.03243246385,0.0,788.2040209131251,0.0,0.0,55994.03243246385,95012.94709521641,95801.15111612953,45731.61681705538,4761.35896872428,7945.483931665973,6435.84198464944,10800.0,10800.0,0
2025-12-14,M5,115598.22097205016,0.0,1582.1751030529376,117180.396075103,117180.396075103,0.0,1043.958537558894,0.0,0.0,117180.396075103,138614.1768699475,139658.13540750643,48415.75385081032,0.0,12966.630298400542,10502.970541704439,10800.0,10800.0,0
2025-12-15,M5,117220.85356296318,0.0,909.0701122124974,118129.92367517568,118129.92367517568,0.0,530.5978293119689,0.0,0.0,118129.92367517568,141053.87917759854,141584.47700691054,49730.835509473516,0.0,12547.808056686066,10163.724525915713,10800.0,10800.0,0
2025-12-16,M5,117485.12090954541,0.0,55.217644626208894,117540.33855417161,117540.33855417161,0.0,25.75509905837771,0.0,0.0,117540.33855417161,141817.9476935445,141843.70279260288,50050.27869746716,0.0,12501.751377907367,10126.418616104973,10800.0,10800.0,0
2025-12-17,M5,116128.63618937288,0.0,143.3261097631277,116271.96229913595,116271.96229913595,0.0,91.89357181267508,0.0,0.0,116271.96229913595,140489.27856445193,140581.1721362646,50129.84111863482,0.0,11892.020794542781,9632.536843579652,10800.0,10800.0,0
2025-12-18,M5,113761.4366865514,0.0,1320.502780857697,115081.93946740906,115081.93946740906,0.0,774.8797005601397,0.0,0.0,115081.93946740906,138539.43720711174,139314.31690767186,49418.05910432065,86.18373333333352,12862.142649217009,10418.335545865775,10800.0,10800.0,0
2025-12-19,M5,53738.44451439767,0.0,1108.840512419068,54847.285026816746,54847.285026816746,0.0,1224.2632595482096,0.0,0.0,54847.285026816746,93174.4346682337,94398.6979277819,44236.14669694283,5628.836976235485,8554.33134001902,6929.00838541541,10800.0,10800.0,0
2025-12-20,M5,53764.25423200172,0.0,0.0,53764.25423200172,53764.25423200172,0.0,0.0,0.0,0.0,53764.25423200172,94540.22987971101,94540.22987971101,44370.76913746005,5686.499312421012,8561.100946473414,6934.491766643464,10800.0,10800.0,0
2025-12-21,M5,116037.48116233137,0.0,71.28169450714799,116108.76285683854,116108.76285683854,0.0,40.84024629881253,0.0,0.0,116108.76285683854,140345.94025207814,140386.78049837696,48921.531609381156,0.0,12776.142222785045,10348.675200455888,10800.0,10800.0,0
2025-12-22,M5,116487.83389712076,0.0,481.43179349407023,116969.26569061486,116969.26569061486,0.0,261.49103649148424,0.0,0.0,116969.26569061486,139893.0898976833,140154.58093417477,48723.054425205686,0.0,13126.839082293533,10632.739656657759,10800.0,10800.0,0
2025-12-23,M5,115930.17108512892,0.0,0.0,115930.17108512892,115930.17108512892,0.0,0.0,0.0,0.0,115930.17108512892,140389.6598700173,140389.6598700173,50754.39899673614,0.0,12511.412315514883,10134.243975567057,10800.0,10800.0,0
2025-12-24,M5,114090.7889722813,0.0,122.58476784696023,114213.37374012827,114213.37374012827,0.0,63.14648565868936,0.0,0.0,114213.37374012827,138804.8346493988,138867.9811350575,48601.061975269564,0.0,12696.630753269743,10284.270910148489,10800.0,10800.0,0
2025-12-25,M5,113441.63804514967,0.0,51.50127651390398,113493.13932166353,113493.13932166353,0.0,29.403266547514704,0.0,0.0,113493.13932166353,137574.28759298436,137603.69085953187,47408.03834580022,0.0,12543.178844201739,10159.97486380341,10800.0,10800.0,0
2025-12-26,M5,52865.49009770637,0.0,611.8301727757555,53477.32027048214,53477.32027048214,0.0,480.49720048299446,0.0,0.0,53477.32027048214,93067.99722988938,93548.49443037238,43818.10557428803,5005.607736323736,9037.677296985734,7320.518610558445,10800.0,10800.0,0
2025-12-27,M5,53190.84679878586,0.0,423.69640004776477,53614.543198833606,53614.543198833606,0.0,293.3809424270893,0.0,0.0,53614.543198833606,93882.5613229989,94175.94226542598,44489.023267143944,4755.263412613754,8383.40273158748,6790.556212585861,10800.0,10800.0,0
2025-12-28,M5,114905.89723905943,0.0,168.3279903566184,115074.22522941604,115074.22522941604,0.0,96.66172107835928,0.0,0.0,115074.22522941604,139923.5889436035,140020.2506646819,50916.16363462902,0.0,12078.064631857229,9783.232351804358,10800.0,10800.0,0
2025-12-29,M5,114036.72571930372,0.0,577.400890318388,114614.12660962214,114614.12660962214,0.0,452.4430739843074,0.0,0.0,114614.12660962214,139491.5377870857,139943.98086106998,50026.224523064215,0.0,12599.947743890023,10205.957672550921,10800.0,10800.0,0
2025-12-30,M5,112225.67727936716,0.0,660.235006035976,112885.91228540319,112885.91228540319,0.0,454.85399219112696,0.0,0.0,112885.91228540319,138180.0349955046,138634.8889876957,50011.869747280456,18.987083333333203,12524.366089904883,10144.736532822953,10800.0,10800.0,0
2025-12-31,M5,113684.97843033049,0.0,567.2899469393786,114252.26837726987,114252.26837726987,0.0,379.28650983650493,0.0,0.0,114252.26837726987,137867.5583631737,138246.84487301024,47147.26203688548,0.0,12911.36790942843,10458.208006637025,10800.0,10800.0,0
2025-02-01,M6,19766.615807340062,0.0,0.0,19766.615807340062,19766.615807340062,0.0,0.0,0.0,0.0,19766.615807340062,46571.66870555912,46571.66870555912,4795.216456675308,3808.823092955348,18891.859066290188,15302.405843695055,10800.0,10800.0,0
2025-02-02,M6,65235.158732007985,8.274767537841398e-13,3.6144484738542815e-12,65235.158732007985,65235.158732007985,0.0,3.82982534574694e-12,0.0,0.0,65235.158732007985,93294.43407002774,93294.43407002774,10529.798188264613,59.174066666666704,22890.441395244503,18541.257530148043,10800.0,10800.0,0
2025-02-03,M6,65842.10147509699,5.579334327876495e-13,2.8722752176690844e-12,65842.10147509699,65842.10147509699,0.0,2.9629632081196178e-12,0.0,0.0,65842.10147509699,92343.4797760588,92343.4797760588,8068.3686003961775,0.0,21358.9193455928,17300.72466993017,10800.0,10800.0,0
2025-02-04,M6,65426.66475504315,1.0293774721503723e-13,1.526518644823227e-12,65426.66475504315,65426.66475504315,0.0,9.947598300641403e-13,0.0,0.0,65426.66475504315,92205.73336193018,92205.73336193018,6399.324811437336,0.0,24271.287371014976,19659.742770522127,10800.0,10800.0,0
2025-02-05,M6,61238.120161282764,1.2023662065985262e-13,1455.6227185580208,62693.74287984077,62693.74287984077,0.0,1065.330644934228,44.16921052848793,276.46983045499996,62970.21271029577,87290.99241153903,88356.32305647327,3042.565713698832,0.0,24260.524052471555,19651.024482501965,10800.0,10800.0,4
2025-02-06,M6,62855.264204073945,0.0,226.0909034403614,63081.355107514326,63081.355107514326,0.0,157.68155586820092,40.945466411918346,291.68504414856665,63373.04015166289,89243.39350633946,89401.07506220764,4583.419141153765,0.0,24144.96931999552,19557.42514919638,10800.0,10800.0,2
2025-02-07,M6,17263.736797834863,0.0,0.0,17263.736797834863,17263.736797834863,0.0,0.0,61.81780094307152,261.8602047948509,17525.597002629715,41420.569132376244,41420.569132376244,1798.9827469372963,4115.447669210431,19949.16980723093,16186.892956726007,10800.0,10768.816207923383,1
2025-02-08,M6,14887.172976632435,0.0,1086.384070789521,15973.557047421958,15973.557047421958,0.0,1044.85764033931,35.63718921298562,176.86737006404763,16150.424417486007,36609.306352565305,37654.163992904614,391.20036977999763,1428.2083561767217,22448.233298027717,18155.0035585335,10768.816207923383,10800.0,1
2025-02-09,M6,57290.915371296374,0.0,3483.8705924704077,60774.78596376681,60774.78596376681,0.0,2633.413100301473,3.092510196401804,15.162577492958045,60789.948541259764,83204.91991573627,85838.33301603775,1413.298301460269,0.0,25645.848726880155,20773.137468772926,10800.0,10800.0,1
2025-02-10,M6,57585.845131071634,0.0,566.4790587084507,58152.32418978011,58152.32418978011,0.0,392.7746735298967,0.0,0.0,58152.32418978011,84905.97547312194,85298.75014665184,6627.9289802217845,328.1247000000001,21137.152016298507,17121.09313320179,10800.0,10800.0,0
2025-02-11,M6,57270.67922653082,0.0,387.31118453172724,57657.990411062536,57657.990411062536,0.0,260.8347120060257,16.927195174005988,87.49581483849948,57745.48622590103,84006.84623022325,84267.68094222927,4457.883990155971,148.03829999999994,23463.62481007357,19005.536096159594,10800.0,10800.0,2
2025-02-12,M6,57978.187882977225,0.0,4.635643335859641e-12,57978.187882977225,57978.187882977225,0.0,2.6147972675971687e-12,0.0,0.0,57978.187882977225,85248.73108960365,85248.73108960365,5420.821031640766,163.38428333333331,23146.261269980132,18748.471628683903,10800.0,10800.0,0
2025-02-13,M6,57368.13509263847,0.0,236.79242320661243,57604.9275158451,57604.9275158451,0.0,161.67522585769905,0.0,0.0,57604.9275158451,84861.62375037956,85023.29897623726,9475.467983554887,558.6377833333336,19261.653645696744,15601.939453014369,10800.0,10800.0,0
2025-02-14,M6,16114.445412727528,0.0,303.392524238133,16417.83793696566,16417.83793696566,0.0,297.9854318491393,0.0,0.0,16417.83793696566,38729.822206806224,39027.80763865536,1961.2514556597637,3203.817165812356,21373.353686929368,17312.41648641279,10800.0,10800.0,0
2025-02-15,M6,16315.410560264949,0.0,115.7634866213448,16431.17404688629,16431.17404688629,0.0,104.90067889256423,0.0,0.0,16431.17404688629,38027.883924208014,38132.784603100576,1517.0552449905683,3493.9926074778937,20219.18763490591,16377.541984273788,10800.0,10800.0,0
2025-02-16,M6,58521.98813683013,0.0,4.818652143967484e-14,58521.98813683013,58521.98813683013,0.0,3.197442310920451e-14,0.0,0.0,58521.98813683013,85276.30950142935,85276.30950142935,5784.1378603043995,84.83723936812453,21210.29106187805,17180.335760121226,10800.0,10800.0,0
2025-02-17,M6,57781.46404342503,5.255049728702943e-14,15.022123275147903,57796.486166700175,57796.486166700175,0.0,12.327361952360633,0.0,0.0,57796.486166700175,85219.4846712859,85231.81203323827,9266.978244952377,882.1082833333332,20520.328096241574,16621.465757955684,10800.0,10800.0,0
2025-02-18,M6,53819.4784780807,0.0,838.816239666983,54658.29471774765,54658.29471774765,0.0,638.7247493032735,0.0,0.0,54658.29471774765,80503.23968900193,81141.96443830521,4847.791189219416,241.45472736625413,20849.109149401123,16887.77841101491,10800.0,10800.0,0
2025-02-19,M6,53068.172173987405,3.7394443097582555e-14,1399.485149933017,54467.65732392044,54467.65732392044,0.0,1147.8866624760376,155.02933454014453,769.3352317616498,55236.99255568209,79997.44544198248,81145.3321044585,4117.384980737012,0.0,22650.784604885885,18347.13552995757,10800.0,10800.0,5
2025-02-20,M6,54786.46420458105,1.1144152267661411e-13,35.359864744809286,54821.824069325856,54821.824069325856,0.0,25.61679276270729,17.859093531072745,100.19844425608363,54922.02251358194,81817.27836060364,81842.89515336633,6463.988509053897,391.814483333333,21114.829058825584,17103.011537648723,10800.0,10800.0,1
2025-02-21,M6,16113.712911586761,0.0,54.95491723930946,16168.667828826072,16168.667828826072,0.0,52.96796727983639,0.0,0.0,16168.667828826072,37854.614402416475,37907.582369696305,2088.9161400594926,6562.703199333731,19451.05787878816,15755.356881818405,10800.0,10800.0,0
2025-02-22,M6,16269.451082074613,0.0,95.9893617623792,16365.440443836991,16365.440443836991,0.0,90.22177028990296,0.0,0.0,16365.440443836991,37880.866550558654,37971.08832084856,2030.4920275537445,4221.3018147049615,20392.271553981675,16517.739958725157,10800.0,10800.0,0
2025-02-23,M6,54292.75760202381,0.0,349.6836353699673,54642.441237393774,54642.441237393774,0.0,293.6509076697071,0.0,0.0,54642.441237393774,81588.83175074657,81882.48265841627,5774.90990549717,417.62383333333355,21884.711769749672,17726.616533497236,10800.0,10800.0,0
2025-02-24,M6,52355.1676705429,3.945184512410549e-13,2.4428459255432244e-15,52355.1676705429,52355.1676705429,0.0,7.50344231192912e-13,10.398799116965733,53.13266408813642,52408.300334631036,78982.28171895299,78982.28171895299,5814.676221373326,1061.3032146756223,20598.249817654436,16684.582352300094,10800.0,10800.0,1
2025-02-25,M6,51220.03407398553,0.0,378.81961472349644,51598.853688709016,51598.853688709016,0.0,279.4705143747912,18.809064263669484,96.5281178011518,51695.381806510166,78965.08170583556,79244.55222021036,7798.3701828243575,1776.8332970173738,20351.760901573514,16484.926330274546,10800.0,10800.0,1
2025-02-26,M6,48717.78943591905,0.0,1633.7199162347542,50351.50935215381,50351.50935215381,0.0,1554.3693908150299,0.0,0.0,50351.50935215381,74908.62816791185,76462.99755872689,2966.2467440770943,438.37266017982483,22334.369058613884,18090.838937477245,10800.0,10800.0,0
2025-02-27,M6,47426.43503233358,0.0,281.49531780619253,47707.93035013977,47707.93035013977,0.0,237.13634512068433,829.0531006545052,4383.980910390195,52091.91126052997,74984.49022503916,75221.62657015985,4266.1506873394055,506.56359999999825,22744.11149197345,18422.730308498496,10800.0,10800.0,6
2025-02-28,M6,14756.160621229403,0.0,20.722330654689983,14776.88295188409,14776.88295188409,0.0,16.577556724331032,0.0,0.0,14776.88295188409,36404.131967836554,36420.709524560894,2286.7160157191684,6969.269724266356,20379.63281355457,16507.5025789792,10800.0,10800.0,0
2025-03-01,M6,15159.540844139608,0.0,0.0,15159.540844139608,15159.540844139608,0.0,0.0,0.0,0.0,15159.540844139608,36667.127201658455,36667.127201658455,1679.8484275472501,7691.028939375336,19144.65211264496,15507.168211242419,10800.0,10800.0,0
2025-03-02,M6,50654.90831074095,0.0,3030.5912344378676,53685.49954517881,53685.49954517881,0.0,1838.891101396925,0.0,0.0,53685.49954517881,77567.50062658041,79406.39172797734,2917.0877670711766,0.0,21742.08891705004,17611.09202281054,10800.0,10800.0,0
2025-03-03,M6,52856.36490887451,0.0,432.53113699529047,53288.8960458698,53288.8960458698,0.0,239.62422208415498,0.0,0.0,53288.8960458698,80278.8120162504,80518.43623833457,3874.936004969435,184.4892666666666,23378.233333500637,18936.369000135513,10800.0,10800.0,0
2025-03-04,M6,51236.53761668019,2.210184391060466e-12,362.7669245212492,51599.30454120145,51599.30454120145,0.0,264.6292286741964,0.0,0.0,51599.30454120145,78025.40965490931,78290.0388835835,4522.645180419776,600.6831000000002,20880.27720963367,16913.02453980327,10800.0,10800.0,0
2025-03-05,M6,49730.56251139378,0.0,1.0867626798471974e-13,49730.56251139378,49730.56251139378,0.0,7.460698725481052e-14,0.0,0.0,49730.56251139378,77786.58500994388,77786.58500994388,6949.213304584534,625.9976666666664,21478.43169487377,17397.52967284775,10800.0,10800.0,0
2025-03-06,M6,46417.155191891565,0.0,1002.1375606062754,47419.29275249786,47419.29275249786,0.0,603.6417753302134,0.0,0.0,47419.29275249786,73307.27108119811,73910.91285652833,3068.099269448408,803.271483333333,21573.094581122416,17474.206610709163,10800.0,10800.0,0
2025-03-07,M6,13945.32384360518,0.0,0.0,13945.32384360518,13945.32384360518,0.0,0.0,0.0,0.0,13945.32384360518,34681.19053041834,34681.19053041834,1333.6305904371798,8761.294461438,19284.104974788563,15620.125029578734,10800.0,10800.0,0
2025-03-08,M6,13231.033326066203,0.0,649.6219409166478,13880.655266982854,13880.655266982854,0.0,664.7666672492195,0.0,0.0,13880.655266982854,32727.894734224687,33392.6614014739,1415.3549412998973,8982.29603245456,20694.0574265936,16762.186515540823,10800.0,10800.0,0
2025-03-09,M6,45470.96689984803,0.0,610.1382479820159,46081.10514783004,46081.10514783004,0.0,428.3661252549558,0.0,0.0,46081.10514783004,73141.75718970792,73570.1233149629,4719.673042680928,1398.4634909999988,21676.114375168232,17557.65264388627,10800.0,10800.0,0
2025-03-10,M6,45996.3371977881,0.0,3171.7309962129875,49168.06819400108,49168.06819400108,0.0,2788.1747169576975,0.0,0.0,49168.06819400108,71326.29977063905,74114.47448759674,1671.2694462704462,0.0,23163.861006980507,18762.727415654208,10800.0,10800.0,0
2025-03-11,M6,44496.377351690106,0.0,2810.721841104373,47307.09919279445,47307.09919279445,0.0,2773.612030192637,0.0,0.0,47307.09919279445,70557.93458313259,73331.54661332522,4582.811168924425,932.1619248555215,20408.709050238358,16531.05433069307,10800.0,10800.0,0
2025-03-12,M6,45649.03074361389,0.0,217.9566732663668,45866.98741688026,45866.98741688026,0.0,143.92905367503755,0.0,0.0,45866.98741688026,72946.72231683233,73090.65137050737,5204.602885095469,1533.1465166666665,20617.722554799493,16700.355269387594,10800.0,10800.0,0
2025-03-13,M6,46126.516712476885,0.0,2536.223080766771,48662.73979324362,48662.73979324362,0.0,2355.6121484906007,0.0,0.0,48662.73979324362,72276.24080902914,74631.85295751975,2833.9421209935754,0.0,22380.488525576344,18128.19570571684,10800.0,10800.0,0
2025-03-14,M6,13609.127712584424,0.0,53.994575383054,13663.122287967479,13663.122287967479,0.0,56.698980248369054,0.0,0.0,13663.122287967479,33830.26424614695,33886.963226395324,2254.0732676001962,11836.009388086553,19828.708354606526,16061.253767231286,10800.0,10800.0,0
2025-03-15,M6,13859.629442273836,0.0,179.66333362253042,14039.292775896363,14039.292775896363,0.0,185.91134505383337,0.0,0.0,14039.292775896363,33529.60429994039,33715.515644994215,1784.6230399837184,7071.250100941691,20713.249231941103,16777.731877872295,10800.0,10800.0,0
2025-03-16,M6,45298.35801905798,0.0,2061.567811144354,47359.925830202315,47359.925830202315,0.0,1940.3160867944857,1.6400000000001,8.081100000000493,47368.00693020232,72274.67951556473,74214.99560235921,6548.910230650644,322.9277000000001,21019.740728290715,17025.989989915484,10800.0,10800.0,1
