date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-07-17,135,22:30,4742.65,0.0,4659.384596463995,0.0,1609.8974327439992,1609.8974327439992,0.0,819.4557660773326,0.0,0.0,0.0,0.0,3778.220821767772
2025-07-17,136,22:40,4799.605,0.0,4691.103338955743,0.0,1615.183889825957,1615.183889825957,0.0,815.2497231592905,0.0,0.0,0.0,0.0,4511.945572611134
2025-07-17,137,22:50,4860.7054,0.0,4787.619149421483,0.0,1631.2698582369137,1631.2698582369137,0.0,821.1522915702471,0.0,0.0,0.0,0.0,5250.982635024357
2025-07-17,138,23:00,4865.85,0.0,4792.96924688724,0.0,1632.1615411478733,1632.1615411478733,0.0,821.1865411478733,0.0,0.0,0.0,0.0,5990.050522057442
2025-07-17,139,23:10,4850.8105,0.0,4770.307373420792,0.0,1376.0503244115284,1376.0503244115284,0.0,567.5819077448618,0.0,0.0,0.0,0.0,6500.874239027818
2025-07-17,140,23:20,4631.7657,0.0,4661.186771680051,0.0,1610.1977952800084,1605.2942833333332,4.90351194667528,833.3333333333333,0.0,0.0,0.0,0.0,7250.874239027818
2025-07-17,141,23:30,4577.25,0.0,4562.52359131038,0.0,1593.7539318850631,1593.7539318850631,0.0,830.8789318850631,0.0,0.0,0.0,0.0,7998.665277724374
2025-07-17,142,23:40,5124.9897,0.0,4621.953139919828,0.0,1603.6588566533046,1603.6588566533046,0.0,749.4939066533046,0.0,0.0,0.0,0.0,8673.209793712349
2025-07-17,143,23:50,4658.719,0.0,4240.574303428468,0.0,706.7623839047446,706.7623839047446,0.0,0.0,69.69078276192204,0.0,0.0,0.0,8595.775590643547
2025-07-17,144,24:00,3434.74,0.0,3678.4894305546823,0.0,613.0815717591137,613.0815717591137,0.0,40.62490509244708,0.0,0.0,0.0,0.0,8632.33800522675
2025-07-18,1,00:10,3382.1392,0.0,3648.109145544403,0.0,608.0181909240671,608.0181909240671,0.0,44.32832425740048,0.0,0.0,0.0,0.0,8672.23349705841
2025-07-18,2,00:20,3598.9386,0.0,3635.0058977290773,0.0,605.8343162881795,605.8343162881795,0.0,6.011216288179526,0.0,0.0,0.0,0.0,8677.643591717771
2025-07-18,3,00:30,3559.97,0.0,3416.954074795016,0.0,569.4923457991692,569.4923457991692,0.0,0.0,23.83598753416402,0.0,0.0,0.0,8651.159161124257
2025-07-18,4,00:40,3674.9832,0.0,3605.63534403572,0.0,600.9392240059533,600.9392240059533,0.0,0.0,11.557975994046728,0.0,0.0,0.0,8638.316965575315
2025-07-18,5,00:50,3671.5325,0.0,3784.128959134002,0.0,630.688159855667,630.688159855667,0.0,18.76607652233372,0.0,0.0,0.0,0.0,8655.206434445416
2025-07-18,6,01:00,3586.08,0.0,3741.193084692263,0.0,623.5321807820437,623.5321807820437,0.0,25.852180782043774,0.0,0.0,0.0,0.0,8678.473397149255
2025-07-18,7,01:10,3750.7896,0.0,3700.974910569931,0.0,616.8291517616551,616.8291517616551,0.0,0.0,8.302448238344823,0.0,0.0,0.0,8669.248454662205
2025-07-18,8,01:20,3739.0115,0.0,3618.2315417717537,0.0,603.0385902952922,603.0385902952922,0.0,0.0,20.129993038041107,0.0,0.0,0.0,8646.88179573105
2025-07-18,9,01:30,3498.46,0.0,3527.8543547012346,0.0,587.975725783539,587.975725783539,0.0,4.899059116872422,0.0,0.0,0.0,0.0,8651.290948936234
2025-07-18,10,01:40,3424.3775,0.0,3566.220176857478,0.0,594.3700294762463,594.3700294762463,0.0,23.640446142912992,0.0,0.0,0.0,0.0,8672.567350464855
2025-07-18,11,01:50,3429.7786,0.0,3551.69878797657,0.0,591.949797996095,591.949797996095,0.0,20.320031329428275,0.0,0.0,0.0,0.0,8690.855378661341
2025-07-18,12,02:00,3426.93,0.0,3493.860216574261,0.0,582.3100360957101,582.3100360957101,0.0,11.155036095710102,0.0,0.0,0.0,0.0,8700.89491114748
2025-07-18,13,02:10,3462.912,0.0,3579.9982608509818,0.0,596.6663768084969,596.6663768084969,0.0,19.51437680849699,0.0,0.0,0.0,0.0,8718.457850275126
2025-07-18,14,02:20,3607.159,0.0,3609.0513158317517,0.0,601.5085526386252,601.5085526386252,0.0,0.31538597195856255,0.0,0.0,0.0,0.0,8718.74169764989
2025-07-18,15,02:30,3645.94,0.0,3541.2697088326213,0.0,590.2116181387702,590.2116181387702,0.0,0.0,17.44504852789646,0.0,0.0,0.0,8699.358310396672
2025-07-18,16,02:40,3320.9198,0.0,3521.281601355091,0.0,586.8802668925151,586.8802668925151,0.0,33.39363355918181,0.0,0.0,0.0,0.0,8729.412580599936
2025-07-18,17,02:50,3301.3665,0.0,3446.6607001131692,0.0,574.4434500188615,574.4434500188615,0.0,24.215700018861526,0.0,0.0,0.0,0.0,8751.20671061691
2025-07-18,18,03:00,3503.01,0.0,3331.738802710614,0.0,555.289800451769,555.289800451769,0.0,0.0,28.54519954823104,0.0,0.0,0.0,8719.489822229987
2025-07-18,19,03:10,3213.7642,0.0,3340.1447231893594,0.0,556.6907871982265,556.6907871982265,0.0,21.063420531559927,0.0,0.0,0.0,0.0,8738.446900708392
2025-07-18,20,03:20,3123.8592,0.0,3406.3219899139604,0.0,567.7203316523266,567.7203316523266,0.0,47.07713165232667,0.0,0.0,0.0,0.0,8780.816319195486
2025-07-18,21,03:30,3356.54,0.0,3436.067936130748,0.0,572.6779893551246,572.6779893551246,0.0,13.254656021791334,0.0,0.0,0.0,0.0,8792.745509615099
2025-07-18,22,03:40,3309.4372,0.0119,3376.4572758190575,0.0,562.7428793031762,562.7428793031762,0.0,11.171995969842897,0.0,0.0,0.0,0.0019833333333333335,8802.800305987957
2025-07-18,23,03:50,3180.184,0.0,3303.9767081193463,0.0,550.6627846865576,550.6627846865576,0.0,20.63211801989098,0.0,0.0,0.0,0.0,8821.36921220586
2025-07-18,24,04:00,3120.64,0.0,3281.692756577225,0.0,546.9487927628708,546.9487927628708,0.0,26.842126096204197,0.0,0.0,0.0,0.0,8845.527125692444
2025-07-18,25,04:10,3087.4684,0.1652,3227.6207881235505,0.0,0.0,0.0,0.0,0.0,514.5505333333334,0.0,0.0,0.027533333333333333,8273.80431087763
2025-07-18,26,04:20,3260.157,0.0,3222.5540312112494,0.0,537.0923385352082,537.0923385352082,0.0,0.0,6.267161464791798,0.0,0.0,0.0,8266.840798138972
2025-07-18,27,04:30,3414.99,0.0,3253.0159829963804,0.0,542.1693304993967,542.1693304993967,0.0,0.0,26.9956695006033,0.0,0.0,0.0,8236.845609804968
2025-07-18,28,04:40,3122.2781,2.3008,3222.9713770865364,0.0,157.1585112766656,157.1585112766656,0.0,0.0,362.8377053900011,0.0,0.0,0.3834666666666667,7833.692603816078
2025-07-18,29,04:50,2946.5567,0.0,3177.9951628285726,0.0,0.0,0.0,0.0,0.0,491.09278333333333,0.0,0.0,0.0,7288.03395566793
2025-07-18,30,05:00,3051.42,0.0,3157.017944904858,20.497962904302604,0.0,0.0,0.0,0.0,508.57,0.0,0.0,0.0,6722.9561778901525
2025-07-18,31,05:10,3057.7992,75.102,3154.244119429829,102.66499125956643,508.5965213617104,508.5965213617104,0.0,11.48032136171048,0.0,0.0,0.0,12.517,6733.288467115692
2025-07-18,32,05:20,3031.1357,237.422,3169.130044636933,262.6495009579405,0.0,0.0,0.0,0.0,465.6189499999999,0.0,0.0,39.57033333333333,6215.934078226803
2025-07-18,33,05:30,3084.13,459.75,3146.71403815286,464.8132086666804,446.98347158102996,446.98347158102996,0.0,9.58680491436337,0.0,0.0,0.0,76.625,6224.562202649729
2025-07-18,34,05:40,3213.311,691.9659,3023.4631639662457,657.7309898442236,394.28869568700367,394.28869568700367,0.0,0.0,25.935487646329648,0.0,0.0,115.32765,6195.744994153808
2025-07-18,35,05:50,3244.4691,933.0094,3090.2074846936553,881.192336811345,0.0,0.0,0.0,0.0,385.24328333333324,0.0,0.0,155.50156666666666,5767.696901561216
2025-07-18,36,06:00,3182.19,1178.925,3266.1374739136186,1126.8999917803396,0.0,0.0,0.0,0.0,333.87750000000005,0.0,0.0,196.48749999999998,5396.721901561215
2025-07-18,37,06:10,3184.5677,1415.884,3231.2366688354846,1378.5549025037174,0.0,0.0,0.0,0.0,294.7806166666666,0.0,0.0,235.98066666666665,5069.187883042697
2025-07-18,38,06:20,3144.5482,1653.8054,3132.532147600863,1630.9353822061776,0.0,0.0,0.0,0.0,248.45713333333333,0.0,0.0,275.6342333333333,4793.124401561216
2025-07-18,39,06:30,2968.59,1932.4875,3103.0710187619293,1882.8497812837415,0.0,0.0,0.0,0.0,172.68375000000003,0.0,0.0,322.08124999999995,4601.253568227882
2025-07-18,40,06:40,2758.4698,2273.8114,3152.8298641508204,2147.2764746335056,0.0,0.0,0.0,0.0,80.77639999999997,0.0,0.0,378.9685666666667,4511.502012672327
2025-07-18,41,06:50,3031.8436,2539.706,3388.9895391904724,2391.001215266083,0.0,0.0,0.0,0.0,82.02293333333336,0.0,0.0,423.28433333333334,4420.365420079734
2025-07-18,42,07:00,3579.12,2706.6375,3682.0152807903078,2668.2961033606393,0.0,0.0,0.0,0.0,145.41375000000005,0.0,0.0,451.10624999999993,4258.7945867464005
2025-07-18,43,07:10,3637.4964,2888.088,3801.9876118664993,3050.9722594942436,0.0,0.0,0.0,0.0,124.90139999999991,0.0,0.0,481.348,4120.0152534130675
2025-07-18,44,07:20,3537.9135,3124.0648,3595.842408817592,3397.4941793173184,0.0,0.0,0.0,0.0,68.97478333333333,0.0,0.0,520.6774666666666,4043.3766052649194
2025-07-18,45,07:30,3560.22,3380.0625,3323.6138690511752,3628.9406843617567,0.0,0.0,0.0,0.0,30.02624999999989,0.0,0.0,563.34375,4010.0141052649196
2025-07-18,46,07:40,3654.8442,3595.8962,3433.903992125754,3832.902170331132,0.0,0.0,0.0,0.0,9.824666666666644,0.0,0.0,599.3160333333333,3999.097808968623
2025-07-18,47,07:50,3784.9077,3823.6026,3593.6736486944205,4134.472756609365,0.0,0.0,0.0,6.4491500000000315,0.0,0.0,0.0,637.2671,4004.9020439686233
2025-07-18,48,08:00,3824.08,4079.475,3597.342892920414,4485.442333369903,0.0,0.0,0.0,42.56583333333333,0.0,0.0,0.0,679.9124999999999,4043.211293968623
2025-07-18,49,08:10,3658.1163,4319.2435,3604.116437634136,4744.849015475929,0.0,0.0,0.0,110.18786666666654,0.0,0.0,0.0,719.8739166666666,4142.380373968623
2025-07-18,50,08:20,3588.6786,4515.7031,3680.9922226664903,4951.131049967923,0.0,0.0,0.0,154.50408333333326,0.0,0.0,0.0,752.6171833333333,4281.434048968623
2025-07-18,51,08:30,3621.92,4686.0,3706.1035019374403,5148.787773391588,0.0,0.0,0.0,177.3466666666667,0.0,0.0,0.0,781.0,4441.046048968623
2025-07-18,52,08:40,3534.0925,4860.806,3588.4347014222644,5298.85021628101,0.0,0.0,0.0,221.11891666666656,0.0,0.0,0.0,810.1343333333332,4640.053073968623
2025-07-18,53,08:50,3753.8097,4974.2334,3802.1181685082297,5530.436056256182,0.0,0.0,0.0,203.40395000000012,0.0,0.0,0.0,829.0389,4823.1166289686225
2025-07-18,54,09:00,4189.9,5091.6375,4265.8500884874975,5823.514417575239,0.0,0.0,0.0,150.28958333333333,0.0,0.0,0.0,848.6062499999999,4958.377253968622
2025-07-18,55,09:10,4272.4695,5366.9396,4273.054989216474,6067.09487170704,0.0,0.0,0.0,182.41168333333326,0.0,0.0,0.0,894.4899333333333,5122.547768968622
2025-07-18,56,09:20,4253.1796,5687.853,4225.209311552121,6289.449542790658,0.0,0.0,0.0,239.11223333333328,0.0,0.0,0.0,947.9755,5337.748778968622
2025-07-18,57,09:30,4308.45,5937.375,4298.349744625183,6559.047644365016,0.0,0.0,0.0,271.48750000000007,0.0,0.0,0.0,989.5625,5582.087528968622
2025-07-18,58,09:40,4319.0342,6064.8922,4275.106961395281,6848.594119942452,0.0,0.0,0.0,290.9763333333334,0.0,0.0,0.0,1010.8153666666667,5843.966228968622
2025-07-18,59,09:50,4152.2516,6044.561,4257.172096157373,7091.720831349179,0.0,0.0,0.0,315.3849,0.0,0.0,0.0,1007.4268333333332,6127.812638968622
2025-07-18,60,10:00,4050.59,6160.9875,4288.477836674289,7305.051239726068,0.0,0.0,0.0,351.7329166666666,0.0,0.0,0.0,1026.83125,6444.372263968622
2025-07-18,61,10:10,4345.2841,6722.9152,4252.152285658736,7488.526285680041,0.0,0.0,0.0,396.2718500000001,0.0,0.0,0.0,1120.4858666666667,6801.016928968622
2025-07-18,62,10:20,4271.328,6958.3457,4274.490635434644,7559.797575861173,0.0,0.0,0.0,447.8362833333332,0.0,0.0,0.0,1159.7242833333332,7204.069583968621
2025-07-18,63,10:30,3927.86,6789.3,4351.7983850932105,7597.888960857113,0.0,0.0,0.0,476.90666666666664,0.0,0.0,0.0,1131.55,7633.285583968622
2025-07-18,64,10:40,4164.0936,6913.4324,4270.210206782852,7768.061656092298,0.0,0.0,0.0,458.2231333333332,0.0,0.0,0.0,1152.2387333333331,8045.686403968622
2025-07-18,65,10:50,4298.5382,7258.5104,4137.779880572824,8009.0501998438385,0.0,0.0,0.0,493.3287,0.0,0.0,0.0,1209.7517333333333,8489.682233968622
2025-07-18,66,11:00,4126.12,7499.325,4131.8721878978495,8179.255637254339,0.0,0.0,0.0,562.2008333333332,0.0,0.0,0.0,1249.8874999999998,8995.662983968623
2025-07-18,67,11:10,4152.7383,7399.2085,4316.744218376933,8204.611903780047,0.0,0.0,0.0,541.0783666666666,0.0,0.0,0.0,1233.2014166666665,9482.633513968623
2025-07-18,68,11:20,4244.868,7257.8068,4358.217577778141,8177.529157444679,0.0,0.0,0.0,502.1564666666666,0.0,0.0,0.0,1209.6344666666666,9934.574333968623
2025-07-18,69,11:30,4173.82,7114.8375,4254.344842554845,8213.929785103455,0.0,0.0,0.0,490.1695833333333,0.0,0.0,0.0,1185.8062499999999,10375.726958968624
2025-07-18,70,11:40,3928.8229,6796.5659,4298.057080503431,8320.984721610568,0.0,0.0,0.0,471.41449003486235,0.0,0.0,6.54267663180417,1126.218306701529,10800.0
2025-07-18,71,11:50,4041.4438,6821.536,4336.484590396044,8352.00395796433,0.0,0.0,0.0,0.0,0.0,0.0,463.3487,673.5739666666666,10800.0
2025-07-18,72,12:00,4444.28,7154.7375,4323.181384409741,8252.042272026021,0.0,0.0,0.0,0.0,0.0,0.0,451.7429166666667,740.7133333333333,10800.0
2025-07-18,73,12:10,4509.2516,7268.9039,4384.909128477821,8123.4335084799395,0.0,0.0,0.0,0.0,0.0,0.0,459.9420500000001,751.5419333333332,10800.0
2025-07-18,74,12:20,4304.0127,7559.4005,4414.846301033711,8160.55871143577,0.0,0.0,0.0,0.0,0.0,0.0,542.5646333333332,717.33545,10800.0
2025-07-18,75,12:30,4157.55,7928.0625,4337.236449023393,8235.808529598055,0.0,0.0,0.0,0.0,0.0,0.0,628.41875,692.925,10800.0
2025-07-18,76,12:40,4301.3143,7842.88,4272.448181176588,8036.818749114081,0.0,0.0,0.0,0.0,0.0,0.0,590.2609499999999,716.8857166666667,10800.0
2025-07-18,77,12:50,4287.0646,7923.5755,4410.0420369192,7868.495411510663,0.0,0.0,0.0,0.0,0.0,0.0,606.0851500000001,714.5107666666665,10800.0
2025-07-18,78,13:00,4128.05,8135.55,4559.515164178126,7845.548439219509,0.0,0.0,0.0,0.0,0.0,0.0,667.9166666666666,688.0083333333333,10800.0
2025-07-18,79,13:10,4267.3115,7817.2474,4348.688680456895,7811.284711654803,0.0,0.0,0.0,0.0,0.0,0.0,591.6559833333333,711.2185833333333,10800.0
2025-07-18,80,13:20,4358.7088,7569.379,4288.724533286899,7775.666217291216,0.0,0.0,0.0,0.0,0.0,0.0,535.1116999999999,726.4514666666666,10800.0
2025-07-18,81,13:30,4324.84,7610.8875,4481.781476976003,7793.015855540373,0.0,0.0,0.0,0.0,0.0,0.0,547.6745833333332,720.8066666666666,10800.0
2025-07-18,82,13:40,4429.9876,7568.0285,4575.734272210394,7777.18799164584,0.0,0.0,0.0,0.0,0.0,0.0,523.0068166666666,738.3312666666667,10800.0
2025-07-18,83,13:50,4430.8182,7515.1967,4548.313215717988,7647.722416355359,0.0,0.0,0.0,0.0,0.0,0.0,514.0630833333335,738.4696999999999,10800.0
2025-07-18,84,14:00,4351.7,7368.525,4496.965837389985,7430.715308964644,0.0,0.0,0.0,0.0,0.0,0.0,502.80416666666656,725.2833333333333,10800.0
2025-07-18,85,14:10,4494.9113,6886.8631,4502.187270489952,7193.861846227899,0.0,0.0,0.0,0.0,0.0,0.0,398.6586333333332,749.1518833333332,10800.0
2025-07-18,86,14:20,4678.9562,6310.1961,4636.827416264194,6849.292299134335,0.0,0.0,0.0,0.0,0.0,0.0,271.8733166666666,779.8260333333333,10800.0
2025-07-18,87,14:30,4683.34,5955.675,4771.984598994131,6569.565071548263,0.0,0.0,0.0,0.0,0.0,0.0,212.05583333333334,780.5566666666666,10800.0
2025-07-18,88,14:40,4488.8713,5932.3814,4672.025692644065,6502.043028666031,0.0,0.0,0.0,0.0,0.0,0.0,240.58501666666677,748.1452166666666,10800.0
2025-07-18,89,14:50,4509.9506,5731.6432,4707.657009830054,6294.621896421317,0.0,0.0,0.0,0.0,0.0,0.0,203.61543333333339,751.6584333333333,10800.0
2025-07-18,90,15:00,4670.84,5369.475,4852.605940451714,5937.130426716009,0.0,0.0,0.0,0.0,0.0,0.0,116.43916666666667,778.4733333333334,10800.0
2025-07-18,91,15:10,4516.89,5312.7267,4749.651620569682,5745.540757800574,0.0,0.0,0.0,0.0,0.0,0.0,132.6394499999999,752.815,10800.0
2025-07-18,92,15:20,4445.7788,5142.513,4735.2895133638585,5495.028492248688,0.0,0.0,0.0,0.0,0.0,0.0,116.12236666666661,740.9631333333333,10800.0
2025-07-18,93,15:30,4565.74,4788.7875,4882.088579073758,5141.195302291669,0.0,0.0,0.0,0.0,0.0,0.0,37.17458333333343,760.9566666666666,10800.0
2025-07-18,94,15:40,4609.9547,4618.002,4754.348783906585,4868.3754052698505,0.0,0.0,0.0,0.0,0.0,0.0,1.3412166666666963,768.3257833333333,10800.0
2025-07-18,95,15:50,4823.0543,4444.8158,4640.509662435746,4635.944395173792,0.7608778769922537,0.7608778769922537,0.0,0.0,62.27887212300766,0.0,0.0,740.8026333333333,10730.801253196658
2025-07-18,96,16:00,5020.91,4238.3625,4692.219757506523,4399.485578431511,48.789029845835216,48.789029845835216,0.0,0.0,81.6355534874981,0.0,0.0,706.39375,10640.095082654992
2025-07-18,97,16:10,4709.0032,4166.5384,4756.673450953942,4045.503242109023,118.5283681408198,118.5283681408198,0.0,28.117568140819913,0.0,0.0,0.0,694.4230666666667,10665.40089398173
2025-07-18,98,16:20,4383.0369,4007.4424,4741.917501623362,3720.3613451569254,170.25935941107275,170.25935941107275,0.0,107.66027607773947,0.0,0.0,0.0,667.9070666666667,10762.295142451696
2025-07-18,99,16:30,4403.75,3671.325,4779.484795277321,3429.1514879373863,225.05555122332237,163.96511949811566,61.09043172520671,41.894286164782294,0.0,0.0,0.0,611.8874999999999,10800.0
2025-07-18,100,16:40,4614.5657,3287.7542,5054.9371678251755,3085.8730006456594,328.17736119658605,221.13525000000004,107.042111196586,0.0,0.0,0.0,0.0,547.9590333333333,10800.0
2025-07-18,101,16:50,4386.4402,2930.3066,4790.178263311825,2825.8698227112964,327.384740100088,242.68893333333335,84.69580676675463,0.0,0.0,0.0,0.0,488.3844333333333,10800.0
2025-07-18,102,17:00,3932.17,2616.825,4147.06113299577,2624.4835309827904,253.76293366883,219.22416666666675,34.53876700216324,0.0,0.0,0.0,0.0,436.13749999999993,10800.0
2025-07-18,103,17:10,4049.5872,2323.3105,4077.6701777150815,2349.1424885848496,288.0879481883719,287.71278333333333,0.37516485503857666,0.0,0.0,0.0,0.0,387.21841666666666,10800.0
2025-07-18,104,17:20,4092.1711,2016.3279,4280.066614686528,2039.359739334261,373.45114589204445,345.97386666666665,27.4772792253778,0.0,0.0,0.0,0.0,336.05465,10800.0
2025-07-18,105,17:30,3911.98,1688.325,4381.513206977295,1764.2901683776736,436.20383976660366,370.6091666666667,65.59467309993698,0.0,0.0,0.0,0.0,281.3875,10800.0
2025-07-18,106,17:40,4039.3506,1371.7923,4305.308946191549,1555.0140865783146,458.3824766022057,444.59305,13.789426602205708,0.0,0.0,0.0,0.0,228.63205,10800.0
2025-07-18,107,17:50,4245.4317,1143.5982,4304.041504874751,1343.2973350517648,493.4573616371643,493.4573616371643,0.0,0.0,23.51488836283579,0.0,0.0,190.59969999999998,10773.872346263515
2025-07-18,108,18:00,4292.48,987.9,4334.533945156471,1099.4876871464446,539.1743763350045,539.1743763350045,0.0,0.0,11.58895699832874,0.0,0.0,164.64999999999998,10760.995727376483
2025-07-18,109,18:10,4178.188,809.9183,4184.917002886136,872.1007879021635,552.1360358306621,552.1360358306621,0.0,0.0,9.242247502671262,0.0,0.0,134.98638333333332,10750.726563484626
2025-07-18,110,18:20,4073.5254,612.4526,4053.0481348321314,652.3968153056414,566.7752199210815,566.7752199210815,0.0,0.0,10.07024674558511,0.0,0.0,102.07543333333332,10739.537400433976
2025-07-18,111,18:30,4040.55,408.525,4095.4072518070907,447.1645253030428,608.0404544173413,608.0404544173413,0.0,2.7029544173412887,0.0,0.0,0.0,68.08749999999999,10741.970059409583
2025-07-18,112,18:40,4007.9514,207.447,4286.155311322134,249.78676261952398,672.728091450435,672.728091450435,0.0,39.310691450435115,0.0,0.0,0.0,34.5745,10777.349681714975
2025-07-18,113,18:50,3974.1182,63.1328,4411.9943567188175,95.86992336051908,719.354072226383,676.997920316694,42.35615190968895,25.167020316694106,0.0,0.0,0.0,10.522133333333333,10800.0
2025-07-18,114,19:00,4016.11,0.0,4395.064981633301,0.0,0.0,0.0,0.0,0.0,669.3516666666667,0.0,0.0,0.0,10056.275925925926
2025-07-18,115,19:10,4218.6729,0.0,4357.801541691665,0.0,0.0,0.0,0.0,0.0,703.1121499999999,0.0,0.0,0.0,9275.040203703704
2025-07-18,116,19:20,4454.1471,1.881,4266.074329802008,0.0,645.0583338848605,645.0583338848605,0.0,0.0,96.98601611513948,0.0,0.0,0.3135,9167.27796357577
2025-07-18,117,19:30,4432.65,0.0,4169.690392445641,0.0,0.0,0.0,0.0,0.0,738.7749999999999,0.0,0.0,0.0,8346.41685246466
2025-07-18,118,19:40,3993.5423,0.0,4231.0287800669785,0.0,0.0,0.0,0.0,0.0,665.5903833333333,0.0,0.0,0.0,7606.871982094289
2025-07-18,119,19:50,3886.354,0.1351,4425.999547755869,0.0,0.0,0.0,0.0,0.0,647.7031499999999,0.0,0.0,0.022516666666666664,6887.201815427622
2025-07-18,120,20:00,4164.15,0.0,4546.735593516502,0.0,0.0,0.0,0.0,0.0,694.0249999999999,0.0,0.0,0.0,6116.062926538733
2025-07-18,121,20:10,4179.5987,0.0,4326.908469927565,0.0,0.0,0.0,0.0,0.0,696.5997833333332,0.0,0.0,0.0,5342.063167279474
2025-07-18,122,20:20,4168.7127,0.0097,4156.581594372052,0.0,692.7635990620086,692.7635990620086,0.0,0.0,2.020234271324739,0.0,0.0,0.0016166666666666666,5339.818462533558
2025-07-18,123,20:30,4237.5,0.0,4208.439384542434,0.0,0.0,0.0,0.0,0.0,706.25,0.0,0.0,0.0,4555.096240311335
2025-07-18,124,20:40,4186.4901,0.0,4265.995411725115,0.0,0.0,0.0,0.0,0.0,697.74835,0.0,0.0,0.0,3779.820295866891
2025-07-18,125,20:50,4044.7572,0.0,4389.578729362216,0.0,731.5964548937027,731.5964548937027,0.0,57.47025489370276,0.0,0.0,0.0,0.0,3831.543525271223
2025-07-18,126,21:00,4048.69,0.0,4516.245298709848,0.0,752.7075497849746,752.7075497849746,0.0,77.92588311830798,0.0,0.0,0.0,0.0,3901.6768200777005
2025-07-18,127,21:10,4361.2648,0.0,4472.315755261277,0.0,745.3859592102128,745.3859592102128,0.0,18.508492543546254,0.0,0.0,0.0,0.0,3918.334463366892
2025-07-18,128,21:20,4311.2024,0.0,4353.712097936176,0.0,725.6186829893627,725.6186829893627,0.0,7.08494965602938,0.0,0.0,0.0,0.0,3924.7109180573184
2025-07-18,129,21:30,4023.52,0.0,4312.642110624332,0.0,718.7736851040554,718.7736851040554,0.0,48.187018437388815,0.0,0.0,0.0,0.0,3968.0792346509684
2025-07-18,130,21:40,4229.2596,0.0,4406.6921745423615,0.0,734.4486957570602,734.4486957570602,0.0,29.572095757060197,0.0,0.0,0.0,0.0,3994.6941208323224
2025-07-18,131,21:50,4112.1013,0.0,4145.440055900013,0.0,690.9066759833355,690.9066759833355,0.0,5.556459316668793,0.0,0.0,0.0,0.0,3999.6949342173243
2025-07-18,132,22:00,3695.54,0.0,3687.9065246171135,0.0,1447.9844207695187,1447.9844207695187,0.0,832.0610874361854,0.0,0.0,0.0,0.0,4748.549912909892
2025-07-18,133,22:10,3859.7889,0.0,3664.7805820255303,0.0,1444.1300970042548,1444.1300970042548,0.0,800.8319470042549,0.0,0.0,0.0,0.0,5469.298665213721
2025-07-18,134,22:20,3993.0822,0.0,3811.795963036576,0.0,635.2993271727626,635.2993271727626,0.0,0.0,30.214372827237412,0.0,0.0,0.0,5435.727139850123
2025-07-18,135,22:30,3825.26,0.0,3842.733926270763,0.0,1473.7889877117937,1470.8766666666666,2.9123210451271007,833.3333333333333,0.0,0.0,0.0,0.0,6185.727139850123
2025-07-18,136,22:40,3747.9102,0.0,3787.1655762573423,0.0,1464.5275960428903,1457.9850333333331,6.54256270955716,833.3333333333333,0.0,0.0,0.0,0.0,6935.727139850123
2025-07-18,137,22:50,3876.0941,0.0,3844.238312350908,0.0,1474.0397187251513,1474.0397187251513,0.0,828.024035391818,0.0,0.0,0.0,0.0,7680.94877170276
2025-07-18,138,23:00,4004.05,0.0,3924.9064005977625,0.0,1487.484400099627,1487.484400099627,0.0,820.1427334329603,0.0,0.0,0.0,0.0,8419.077231792424
2025-07-18,139,23:10,3838.4917,0.0,3731.5706762672776,0.0,1213.16063324576,1213.16063324576,0.0,573.4120165790933,0.0,0.0,0.0,0.0,8935.148046713608
2025-07-18,140,23:20,3697.9148,0.0,3661.1939178906678,0.0,1443.5323196484446,1443.5323196484446,0.0,827.2131863151113,0.0,0.0,0.0,0.0,9679.639914397208
2025-07-18,141,23:30,3763.56,0.0,3782.2650449637167,0.0,1463.7108408272861,1460.5933333333332,3.1175074939528713,833.3333333333333,0.0,0.0,0.0,0.0,10429.639914397208
2025-07-18,142,23:40,3876.7213,0.0,3793.1422177832733,0.0,1465.5237029638788,1057.6314228919905,407.8922800718883,411.5112062253239,0.0,0.0,0.0,0.0,10800.0
2025-07-18,143,23:50,3714.349,0.0,3792.4977881594796,0.0,632.0829646932466,619.0581666666667,13.024798026579901,0.0,0.0,0.0,0.0,0.0,10800.0
2025-07-18,144,24:00,3459.93,0.0,3784.2106699149826,0.0,630.7017783191637,576.655,54.046778319163764,0.0,0.0,0.0,0.0,0.0,10800.0
2025-07-19,1,00:10,3593.6991,0.0,3728.1535624193853,0.0,621.3589270698975,598.94985,22.409077069897535,0.0,0.0,0.0,0.0,0.0,10800.0
2025-07-19,2,00:20,3636.3318,0.0,3740.071982540161,0.0,623.3453304233601,606.0553,17.290030423360122,0.0,0.0,0.0,0.0,0.0,10800.0
2025-07-19,3,00:30,3569.35,0.0,3795.500825395083,0.0,632.5834708991805,594.8916666666667,37.691804232513846,0.0,0.0,0.0,0.0,0.0,10800.0
2025-07-19,4,00:40,3796.7894,0.0,3728.712474317816,0.0,621.4520790529693,621.4520790529693,0.0,0.0,11.346154280363976,0.0,0.0,0.0,10787.393161910706
