date,physical_slot0,decision_date,plan_slot0,load_kw,pv_kw,price_actual,commitment_kwh,total_cost_yuan,charge,discharge,emergency,unused_plan,curtailment,pv_used,plan_used,soc
2025-06-20,100,2025-06-20,99,4252.6887,2513.51,0.9163,272.89270704606497,259.2686531599204,0.0,16.970409620601686,0.0,0.0,0.0,418.91833333333335,272.89270704606497,10781.143989310443
2025-06-20,101,2025-06-20,100,3730.9,2166.4875,0.9264,251.20784032689556,241.38440642053212,0.0,9.52757633977103,0.0,0.0,0.0,361.08125,251.20784032689556,10770.557793377364
2025-06-20,102,2025-06-20,101,3329.2267,1892.5968,0.9462,260.1861920164601,255.95409600367944,20.74787534979339,0.0,0.0,0.0,0.0,315.4328,260.1861920164601,10789.230881192178
2025-06-20,103,2025-06-20,102,3294.5097,1730.908,0.9742,309.8711662601957,311.12655935825114,11.965687564247167,0.0,0.0,37.305195362615166,0.0,288.4846666666666,272.56597089758054,10800.0
2025-06-20,104,2025-06-20,103,3452.71,1616.475,0.9862,378.93489404666786,382.5125799374023,0.0,0.0,0.0,72.89572738000123,0.0,269.41249999999997,306.03916666666663,10800.0
2025-06-20,105,2025-06-20,104,3441.055,1447.3721,0.976,416.66291056010726,415.02190817325965,0.0,0.0,0.0,84.38242722677398,0.0,241.22868333333332,332.2804833333333,10800.0
2025-06-20,106,2025-06-20,105,3431.3341,1250.3672,1.0742,421.3596300683989,460.81635851228924,0.0,0.0,0.0,57.86514673506559,0.0,208.3945333333333,363.49448333333333,10800.0
2025-06-20,107,2025-06-20,106,3558.64,1054.575,1.2313,425.52588698624606,531.8353689058276,0.0,0.0,0.0,8.181720319579483,0.0,175.7625,417.3441666666666,10800.0
2025-06-20,108,2025-06-20,107,3725.1979,854.5608,1.2561,456.8895960667896,576.9293679826045,0.0,21.549920599877055,0.0,0.0,0.0,142.4268,456.8895960667896,10776.055643777914
2025-06-20,109,2025-06-20,108,3617.7967,631.3856,1.2447,502.32236777133306,628.0608939913345,4.587184437999781,0.0,0.0,0.0,0.0,105.23093333333333,502.32236777133306,10780.184109772114
2025-06-20,110,2025-06-20,109,3336.02,416.1,1.2545,536.6132604500069,675.7105971921794,22.01765580876276,0.0,0.0,27.9422713079108,0.0,69.35,508.6709891420961,10800.0
2025-06-20,111,2025-06-20,110,3300.0569,264.4096,1.2522,571.6584774946441,718.0128881658288,0.0,0.0,0.0,65.7172608279775,0.0,44.068266666666666,505.9412166666666,10800.0
2025-06-20,112,2025-06-20,111,3360.4468,122.7855,1.2881,55.24573572035578,98.47600605167102,0.0,484.3644809463109,0.0,0.0,0.0,20.46425,55.24573572035578,10261.817243392989
2025-06-20,113,2025-06-20,112,3377.23,6.7875,1.3466,0.0,0.0,0.0,561.7404166666666,0.0,0.0,0.0,1.1312499999999999,0.0,9637.66122487447
2025-06-20,114,2025-06-20,113,3408.9871,0.0,1.3523,0.0,0.0,0.0,568.1645166666666,0.0,0.0,0.0,0.0,0.0,9006.367317467062
2025-06-20,115,2025-06-20,114,3656.7054,3.5416,1.3445,0.0,0.0,0.0,608.8606333333332,0.0,0.0,0.0,0.5902666666666666,0.0,8329.855502652248
2025-06-20,116,2025-06-20,115,3816.69,0.0,1.3483,0.0,0.0,0.0,636.115,0.0,0.0,0.0,0.0,0.0,7623.061058207803
2025-06-20,117,2025-06-20,116,3416.9107,0.0,1.349,0.0,0.0,0.0,569.4851166666666,0.0,0.0,0.0,0.0,0.0,6990.299817467063
2025-06-20,118,2025-06-20,117,3409.2439,0.2543,1.3473,0.0,0.0,0.0,568.1649333333334,0.0,0.0,0.0,0.042383333333333335,0.0,6359.0054470966925
2025-06-20,119,2025-06-20,118,3811.05,0.0,1.3482,0.0,0.0,0.0,635.175,0.0,0.0,0.0,0.0,0.0,5653.2554470966925
2025-06-20,120,2025-06-20,119,3692.2866,0.0,1.3513,0.0,0.0,0.0,615.3811,0.0,0.0,0.0,0.0,0.0,4969.498669318915
2025-06-20,121,2025-06-20,120,3496.7719,0.0183,1.34,0.0,0.0,0.0,582.7922666666666,0.0,0.0,0.0,0.0030499999999999998,0.0,4321.951706355952
2025-06-20,122,2025-06-20,121,3521.61,0.0,1.3489,0.0,0.0,0.0,586.935,0.0,0.0,0.0,0.0,0.0,3669.8017063559523
2025-06-20,123,2025-06-20,122,3611.9694,0.0,1.3952,0.0,0.0,0.0,601.9948999999999,0.0,0.0,0.0,0.0,0.0,3000.91848413373
2025-06-20,124,2025-06-20,123,3811.6437,0.0013,1.2226,632.1114474280766,774.1682269495582,0.0,3.162285905256681,0.0,0.0,0.0,0.00021666666666666666,632.1114474280766,2997.404833127889
2025-06-20,125,2025-06-20,124,3961.77,0.0,0.9332,643.3132291563961,600.3399054487501,0.0,16.98177084360384,0.0,0.0,0.0,0.0,643.3132291563961,2978.536198857218
2025-06-20,126,2025-06-20,125,3791.8138,0.0,0.9068,621.0949082466686,563.208862798081,0.0,10.874058419997937,0.0,0.0,0.0,0.0,621.0949082466686,2966.453911723887
2025-06-20,127,2025-06-20,126,3606.3418,0.0,0.9371,604.7215358041285,566.6845512020494,3.6645691374618536,0.0,0.0,0.0,0.0,0.0,604.7215358041285,2969.7520239476025
2025-06-20,128,2025-06-20,127,3637.27,0.0,0.9371,607.8185244978376,569.5867393069267,1.6068578311710553,0.0,0.0,0.0,0.0,0.0,607.8185244978376,2971.1981959956565
2025-06-20,129,2025-06-20,128,3794.5028,0.0,0.9871,611.2290278223954,603.3441733634894,0.0,21.18810551093793,0.0,0.0,0.0,0.0,611.2290278223954,2947.6558565390587
2025-06-20,130,2025-06-20,129,3605.1005,0.0,0.7764,575.9208143508586,447.1449202620091,0.0,24.929268982474696,0.0,0.0,0.0,0.0,575.9208143508586,2919.9566687807537
2025-06-20,131,2025-06-20,130,3143.55,0.0,0.4209,1352.1803792153207,569.5138562908808,828.2553792153208,0.0,0.0,0.0,0.0,0.0,1352.1803792153207,3665.3865100745425
2025-06-20,132,2025-06-20,131,2968.2843,0.0,0.3859,1369.0342999005024,528.6711287485973,833.3333333333333,0.0,0.0,40.986916567169374,0.0,0.0,1328.047383333333,4415.3865100745425
2025-06-20,133,2025-06-20,132,3011.9106,0.0,0.4368,549.9783477935271,240.2305423162136,47.993247793527075,0.0,0.0,0.0,0.0,0.0,549.9783477935271,4458.580433088717
2025-06-20,134,2025-06-20,133,3073.16,0.0,0.4198,1361.639386648842,572.0032833576129,833.3333333333333,0.0,0.0,16.11271998217535,0.0,0.0,1345.5266666666666,5208.580433088717
2025-06-20,135,2025-06-20,134,3060.9927,0.0,0.4186,1343.145396378819,562.6131142494986,832.979946378819,0.0,0.0,0.0,0.0,0.0,1343.145396378819,5958.2623848296535
2025-06-20,136,2025-06-20,135,3187.9334,0.0,0.4241,1350.80068790051,573.2575828926928,819.4784545671766,0.0,0.0,0.0,0.0,0.0,1350.80068790051,6695.792993940113
2025-06-20,137,2025-06-20,136,3312.85,0.0,0.4237,1359.163947420152,576.2665987823457,807.0222807534853,0.0,0.0,0.0,0.0,0.0,1359.163947420152,7422.113046618249
2025-06-20,138,2025-06-20,137,3096.8265,0.0,0.4248,1207.0334249591879,512.7477989226644,690.8956749591879,0.0,0.0,0.0,0.0,0.0,1207.0334249591879,8043.919154081518
2025-06-20,139,2025-06-20,138,3093.0251,0.0,0.424,1368.7112877945501,580.729760538324,833.3333333333333,0.0,0.0,19.87377112788363,0.0,0.0,1348.8375166666665,8793.919154081519
2025-06-20,140,2025-06-20,139,3316.17,0.0,0.422,1380.13042068099,582.817753482394,827.4354206809901,0.0,0.0,0.0,0.0,0.0,1380.13042068099,9538.61103269441
2025-06-20,141,2025-06-20,140,3236.7553,0.0,0.424,1353.2213689052887,574.150572538964,813.7621522386221,0.0,0.0,0.0,0.0,0.0,1353.2213689052887,10270.996969709171
2025-06-20,142,2025-06-20,141,3190.728,0.0,0.4271,492.6500718166062,210.4108456728735,0.0,39.1379281833938,0.0,0.0,0.0,0.0,492.6500718166062,10227.510382838733
2025-06-20,143,2025-06-20,142,3230.95,0.0,0.4276,509.9608969205583,218.0592795232316,0.0,28.530769746108263,0.0,0.0,0.0,0.0,509.9608969205583,10195.80952756528
2025-06-21,0,2025-06-20,143,3087.9838,0.0,0.4248,1320.4620621171678,560.9322839873729,671.3227471496895,0.0,0.0,134.47534830081167,0.0,0.0,1185.986713816356,10800.0
2025-06-21,1,2025-06-21,0,3200.0919,0.0,0.4245,539.6017003288807,229.06092178960986,0.0,0.0,0.0,6.253050328880818,0.0,0.0,533.3486499999999,10800.0
2025-06-21,2,2025-06-21,1,3401.46,0.0,0.4269,527.8833787655385,225.3534143950084,0.0,39.02662123446146,0.0,0.0,0.0,0.0,527.8833787655385,10756.637087517265
2025-06-21,3,2025-06-21,2,3063.5261,0.0,0.4272,522.8586066501642,223.36519676095017,12.270923316830931,0.0,0.0,0.0,0.0,0.0,522.8586066501642,10767.680918502412
2025-06-21,4,2025-06-21,3,2820.2572,0.0,0.4271,523.4807412062053,223.57862456917024,35.91009055287537,0.0,0.0,17.527783986663223,0.0,0.0,505.95295721954204,10800.0
2025-06-21,5,2025-06-21,4,2883.38,0.0,0.4285,530.374685904085,227.26555290990044,0.0,0.0,0.0,49.811352570751694,0.0,0.0,480.56333333333333,10800.0
2025-06-21,6,2025-06-21,5,2869.9796,0.0,0.4311,519.4673908693939,223.9423922037957,0.0,0.0,0.0,41.13745753606054,0.0,0.0,478.3299333333333,10800.0
2025-06-21,7,2025-06-21,6,2985.8287,0.0,0.4302,493.9108424254582,212.48044441143213,0.0,3.72727424120842,0.0,0.0,0.0,0.0,493.9108424254582,10795.858584176434
2025-06-21,8,2025-06-21,7,3164.18,0.0,0.4279,473.65524383753024,202.67707883807918,0.0,53.708089495802994,0.0,0.0,0.0,0.0,473.65524383753024,10736.182929181097
2025-06-21,9,2025-06-21,8,3064.8457,0.0,0.4312,495.5458576344293,213.67937381196592,0.0,15.261759032237308,0.0,0.0,0.0,0.0,495.5458576344293,10719.225419145278
2025-06-21,10,2025-06-21,9,2954.0459,0.0,0.4333,486.64367540419903,210.86270455263946,0.0,5.697307929134297,0.0,0.0,0.0,0.0,486.64367540419903,10712.895077001795
2025-06-21,11,2025-06-21,10,2994.62,0.0,0.4311,476.3130857892563,205.3385712837484,0.0,22.790247544076976,0.0,0.0,0.0,0.0,476.3130857892563,10687.572579730599
2025-06-21,12,2025-06-21,11,3072.4014,0.0,0.4293,496.6004327491299,213.19056577920148,0.0,15.466467250870153,0.0,0.0,0.0,0.0,496.6004327491299,10670.38761611852
2025-06-21,13,2025-06-21,12,3013.1015,0.0,0.4324,491.0490520672115,212.32961011386226,0.0,11.134531266121826,0.0,0.0,0.0,0.0,491.0490520672115,10658.015914711717
2025-06-21,14,2025-06-21,13,2838.75,0.0,0.4367,0.0,0.0,0.0,473.125,0.0,0.0,0.0,0.0,0.0,10132.321470267272
2025-06-21,15,2025-06-21,14,2749.9199,0.0,0.4348,462.9895566448109,201.30785922916377,4.6695733114775635,0.0,0.0,0.0,0.0,0.0,462.9895566448109,10136.524086247602
2025-06-21,16,2025-06-21,15,2820.5847,0.0,0.4335,457.7182377899067,198.42085608192457,0.0,12.379212210093272,0.0,0.0,0.0,0.0,457.7182377899067,10122.769406014166
2025-06-21,17,2025-06-21,16,2936.24,0.0,0.4357,69.44351033833283,30.25653745441161,0.0,419.92982299500045,0.0,0.0,0.0,0.0,69.44351033833283,9656.1807137975
2025-06-21,18,2025-06-21,17,2920.1894,0.0012,0.4374,0.0,0.0,0.0,486.69803333333334,0.0,0.0,0.0,0.00019999999999999998,0.0,9115.405121204907
2025-06-21,19,2025-06-21,18,2951.0328,0.0,0.4371,0.0,0.0,0.0,491.8388,0.0,0.0,0.0,0.0,0.0,8568.917565649352
2025-06-21,20,2025-06-21,19,2977.51,0.0,0.4356,453.43652738203275,197.51695132761347,0.0,42.815139284633915,0.0,0.0,0.0,0.0,453.43652738203275,8521.345188666424
2025-06-21,21,2025-06-21,20,2780.298,0.0162,0.4353,478.2743046834366,208.19280482869996,14.894004683436663,0.0,0.0,0.0,0.0,0.0026999999999999997,478.2743046834366,8534.749792881517
2025-06-21,22,2025-06-21,21,2728.3059,0.0,0.436,0.0,0.0,0.0,454.71764999999994,0.0,0.0,0.0,0.0,0.0,8029.507959548184
2025-06-21,23,2025-06-21,22,2862.19,0.0,0.4378,0.0,0.0,0.0,477.03166666666664,0.0,0.0,0.0,0.0,0.0,7499.472774362999
2025-06-21,24,2025-06-21,23,2845.9182,0.2263,0.4401,0.0,0.0,0.0,474.28198333333336,0.0,0.0,0.0,0.03771666666666666,0.0,6972.492792881518
2025-06-21,25,2025-06-21,24,2748.951,0.0,0.4389,0.0,0.0,0.0,458.1585,0.0,0.0,0.0,0.0,0.0,6463.427792881518
2025-06-21,26,2025-06-21,25,2677.31,0.0,0.4364,0.0,0.0,0.0,446.2183333333333,0.0,0.0,0.0,0.0,0.0,5967.62964473337
2025-06-21,27,2025-06-21,26,2660.8713,3.1516,0.4393,0.0,0.0,0.0,442.9532833333333,0.0,0.0,0.0,0.5252666666666667,0.0,5475.459329918555
2025-06-21,28,2025-06-21,27,2702.3205,0.0,0.4422,0.0,0.0,0.0,450.38674999999995,0.0,0.0,0.0,0.0,0.0,4975.029607696333
2025-06-21,29,2025-06-21,28,2732.32,7.275,0.4395,0.0,0.0,0.0,454.1741666666667,0.0,0.0,0.0,1.2125,0.0,4470.39164473337
2025-06-21,30,2025-06-21,29,2664.7178,116.7655,0.4333,408.85483790386655,177.1568012637454,0.0,15.803878762800082,0.0,0.0,0.0,19.460916666666666,408.85483790386655,4452.831779441371
2025-06-21,31,2025-06-21,30,2606.871,263.9703,0.4439,0.0,0.0,0.0,390.48345,0.0,0.0,0.0,43.99505,0.0,4018.9612794413706
2025-06-21,32,2025-06-21,31,2642.15,417.075,0.4301,369.60336065593873,158.96640541811925,0.0,1.2424726773946304,0.0,0.0,0.0,69.51249999999999,369.60336065593873,4017.5807542442653
2025-06-21,33,2025-06-21,32,2745.0641,587.5961,0.3713,361.3447240227821,134.16729602965898,1.766724022782114,0.0,0.0,0.0,0.0,97.93268333333333,361.3447240227821,4019.170805864769
2025-06-21,34,2025-06-21,33,2758.042,735.8325,0.5708,0.0,0.0,0.0,337.0349166666666,0.0,0.0,0.0,122.63874999999999,0.0,3644.6875651240284
2025-06-21,35,2025-06-21,34,2741.64,890.7,0.9099,0.0,0.0,0.0,308.48999999999995,0.0,0.0,0.0,148.45,0.0,3301.920898457362
2025-06-21,36,2025-06-21,35,2888.7304,1136.9554,0.9368,0.0,0.0,0.0,291.9625,0.0,0.0,0.0,189.49256666666668,0.0,2977.518120679584
2025-06-21,37,2025-06-21,36,2932.231,1453.4028,0.8758,0.0,0.0,0.0,246.47136666666668,0.0,0.0,0.0,242.2338,0.0,2703.66104660551
2025-06-21,38,2025-06-21,37,2764.02,1765.9125,0.8759,0.0,0.0,0.0,166.35125,0.0,0.0,0.0,294.31874999999997,0.0,2518.8263243832876
2025-06-21,39,2025-06-21,38,2606.6137,2022.3026,0.8601,0.0,0.0,0.0,97.38518333333332,0.0,0.0,0.0,337.05043333333333,0.0,2410.6205651240284
2025-06-21,40,2025-06-21,39,2867.7649,2350.4923,0.8442,0.0,0.0,0.0,86.21210000000008,0.0,0.0,0.0,391.7487166666666,0.0,2314.8293429018063
2025-06-21,41,2025-06-21,40,3304.27,2699.25,0.8334,0.0,0.0,0.0,100.83666666666659,0.0,0.0,0.0,449.875,0.0,2202.7886021610657
2025-06-21,42,2025-06-21,41,3254.3169,2874.6231,0.8092,11.0197014955804,13.375713675335488,0.0,52.26259850441954,0.0,0.0,0.0,479.10384999999997,11.0197014955804,2144.7190482672663
2025-06-21,43,2025-06-21,42,3137.5948,3006.0287,0.7972,17.979154488013364,21.49947293676638,0.0,3.94852884531997,0.0,0.0,0.0,501.0047833333333,17.979154488013364,2140.3317939946887
2025-06-21,44,2025-06-21,43,3174.85,3224.8875,0.7644,0.0,0.0,8.33958333333328,0.0,0.0,0.0,0.0,537.4812499999999,0.0,2147.8374189946885
2025-06-21,45,2025-06-21,44,3159.7263,3537.527,0.6899,0.0,0.0,62.9667833333333,0.0,0.0,0.0,0.0,589.5878333333333,0.0,2204.5075239946887
2025-06-21,46,2025-06-21,45,3087.5763,3785.3986,0.86,0.0,0.0,116.30371666666667,0.0,0.0,0.0,0.0,630.8997666666667,0.0,2309.180868994689
2025-06-21,47,2025-06-21,46,3062.36,4003.425,1.1617,0.0,0.0,156.84416666666664,0.0,0.0,0.0,0.0,667.2375,0.0,2450.3406189946886
2025-06-21,48,2025-06-21,47,3162.0197,4334.7324,1.1683,0.0,0.0,195.4521166666667,0.0,0.0,0.0,0.0,722.4553999999999,0.0,2626.247523994689
2025-06-21,49,2025-06-21,48,3160.9922,4441.8035,1.0956,0.0,0.0,213.46854999999994,0.0,0.0,0.0,0.0,740.3005833333333,0.0,2818.3692189946887
2025-06-21,50,2025-06-21,49,3037.59,4358.7,1.0849,0.0,0.0,220.18499999999995,0.0,0.0,0.0,0.0,726.4499999999999,0.0,3016.5357189946885
2025-06-21,51,2025-06-21,50,3030.9974,4479.895,1.061,0.0,0.0,241.48293333333334,0.0,0.0,0.0,0.0,746.6491666666667,0.0,3233.8703589946886
2025-06-21,52,2025-06-21,51,3289.939,4668.5166,1.043,0.0,0.0,229.76293333333342,0.0,0.0,0.0,0.0,778.0861,0.0,3440.656998994689
2025-06-21,53,2025-06-21,52,3650.62,4746.075,1.036,0.0,0.0,182.57583333333332,0.0,0.0,0.0,0.0,791.0124999999999,0.0,3604.9752489946886
2025-06-21,54,2025-06-21,53,3785.9011,4746.9534,1.0147,0.0,0.0,160.17538333333334,0.0,0.0,0.0,0.0,791.1589,0.0,3749.133093994689
2025-06-21,55,2025-06-21,54,3849.6183,5139.4381,0.9922,0.0,0.0,214.96996666666678,0.0,0.0,0.0,0.0,856.5730166666667,0.0,3942.606063994689
2025-06-21,56,2025-06-21,55,3824.6,5794.3125,0.97,0.0,0.0,328.2854166666667,0.0,0.0,0.0,0.0,965.71875,0.0,4238.062938994689
2025-06-21,57,2025-06-21,56,3582.3586,6109.068,0.9422,0.0,0.0,421.11823333333336,0.0,0.0,0.0,0.0,1018.178,0.0,4617.069348994689
2025-06-21,58,2025-06-21,57,3687.9447,6385.1018,0.9569,0.0,0.0,449.5261833333334,0.0,0.0,0.0,0.0,1064.1836333333333,0.0,5021.642913994689
2025-06-21,59,2025-06-21,58,4000.14,6643.5375,0.9977,0.0,0.0,440.56624999999997,0.0,0.0,0.0,0.0,1107.25625,0.0,5418.152538994688
2025-06-21,60,2025-06-21,59,3826.1041,6589.8893,0.9919,0.0,0.0,460.63086666666663,0.0,0.0,0.0,0.0,1098.3148833333332,0.0,5832.720318994689
2025-06-21,61,2025-06-21,60,3761.4976,6695.6004,0.9588,0.0,0.0,489.0171333333333,0.0,0.0,0.0,0.0,1115.9334,0.0,6272.835738994689
2025-06-21,62,2025-06-21,61,3901.91,7000.9875,0.9549,0.0,0.0,516.5129166666667,0.0,0.0,0.0,0.0,1166.83125,0.0,6737.697363994688
2025-06-21,63,2025-06-21,62,3726.7535,7093.8409,0.9839,0.0,0.0,561.1812333333335,0.0,0.0,0.0,0.0,1182.3068166666667,0.0,7242.760473994688
2025-06-21,64,2025-06-21,63,3565.5609,7243.1188,0.799,0.0,0.0,612.9263166666666,0.0,0.0,0.0,0.0,1207.1864666666665,0.0,7794.394158994688
2025-06-21,65,2025-06-21,64,3679.21,7400.1,0.5025,0.0,0.0,620.1483333333333,0.0,0.0,0.0,0.0,1233.35,0.0,8352.527658994688
2025-06-21,66,2025-06-21,65,3945.6166,7306.5816,0.4662,0.0,0.0,560.1608333333334,0.0,0.0,0.0,0.0,1217.7636,0.0,8856.672408994687
2025-06-21,67,2025-06-21,66,3900.6403,7782.8954,0.5007,0.0,0.0,647.0425166666666,0.0,0.0,0.0,0.0,1297.1492333333333,0.0,9439.010673994688
2025-06-21,68,2025-06-21,67,3645.76,8490.225,0.4827,0.0,0.0,807.4108333333332,0.0,0.0,0.0,0.0,1415.0375,0.0,10165.680423994687
2025-06-21,69,2025-06-21,68,3705.1427,8180.7164,0.4785,0.0,0.0,704.7995288947924,0.0,0.0,0.0,41.129421105207484,1322.3233122281258,0.0,10800.0
2025-06-21,70,2025-06-21,69,3724.3133,7677.6706,0.4662,0.0,0.0,0.0,0.0,0.0,0.0,658.8928833333334,620.7188833333332,0.0,10800.0
2025-06-21,71,2025-06-21,70,3631.08,7665.1125,0.4432,0.0,0.0,0.0,0.0,0.0,0.0,672.33875,605.18,0.0,10800.0
2025-06-21,72,2025-06-21,71,3735.5415,8044.2631,0.4411,0.0,0.0,0.0,0.0,0.0,0.0,718.1202666666666,622.59025,0.0,10800.0
2025-06-21,73,2025-06-21,72,3852.2352,8300.9755,0.4551,0.0,0.0,0.0,0.0,0.0,0.0,741.4567166666668,642.0391999999999,0.0,10800.0
2025-06-21,74,2025-06-21,73,3928.56,8383.0125,0.4463,0.0,0.0,0.0,0.0,0.0,0.0,742.40875,654.76,0.0,10800.0
2025-06-21,75,2025-06-21,74,4059.9044,8605.7877,0.4113,0.0,0.0,0.0,0.0,0.0,0.0,757.6472166666668,676.6507333333333,0.0,10800.0
2025-06-21,76,2025-06-21,75,3912.5928,8542.7209,0.5682,0.0,0.0,0.0,0.0,0.0,0.0,771.6880166666667,652.0988,0.0,10800.0
2025-06-21,77,2025-06-21,76,3688.01,8049.6,0.8279,0.0,0.0,0.0,0.0,0.0,0.0,726.9316666666666,614.6683333333333,0.0,10800.0
2025-06-21,78,2025-06-21,77,3910.4683,7493.4162,0.8636,0.0,0.0,0.0,0.0,0.0,0.0,597.1579833333333,651.7447166666666,0.0,10800.0
2025-06-21,79,2025-06-21,78,3862.6154,7354.9231,0.8416,0.0,0.0,0.0,0.0,0.0,0.0,582.0512833333333,643.7692333333333,0.0,10800.0
2025-06-21,80,2025-06-21,79,3589.29,7340.8875,0.8618,0.0,0.0,0.0,0.0,0.0,0.0,625.2662499999999,598.2149999999999,0.0,10800.0
2025-06-21,81,2025-06-21,80,3849.2221,6714.7449,0.8623,0.0,0.0,0.0,0.0,0.0,0.0,477.5871333333332,641.5370166666667,0.0,10800.0
2025-06-21,82,2025-06-21,81,3978.2382,6127.755,0.9026,0.0,0.0,0.0,0.0,0.0,0.0,358.2528000000001,663.0396999999999,0.0,10800.0
2025-06-21,83,2025-06-21,82,3861.85,5956.2,0.9754,0.0,0.0,0.0,0.0,0.0,0.0,349.0583333333333,643.6416666666667,0.0,10800.0
2025-06-21,84,2025-06-21,83,4047.8905,5941.7978,1.0002,0.0,0.0,0.0,0.0,0.0,0.0,315.65121666666664,674.6484166666667,0.0,10800.0
2025-06-21,85,2025-06-21,84,4095.2281,5827.294,0.9978,0.0,0.0,0.0,0.0,0.0,0.0,288.67764999999997,682.5380166666666,0.0,10800.0
2025-06-21,86,2025-06-21,85,4007.39,5738.1375,1.0271,0.0,0.0,0.0,0.0,0.0,0.0,288.4579166666666,667.8983333333333,0.0,10800.0
2025-06-21,87,2025-06-21,86,4227.0513,5964.2607,1.0906,0.0,0.0,0.0,0.0,0.0,0.0,289.5348999999999,704.50855,0.0,10800.0
2025-06-21,88,2025-06-21,87,4182.4486,5979.2451,0.9376,0.0,0.0,0.0,0.0,0.0,0.0,299.46608333333336,697.0747666666666,0.0,10800.0
2025-06-21,89,2025-06-21,88,3879.68,5680.4625,0.6694,0.0,0.0,0.0,0.0,0.0,0.0,300.13041666666663,646.6133333333332,0.0,10800.0
2025-06-21,90,2025-06-21,89,3916.2335,5457.1539,0.66,0.0,0.0,0.0,0.0,0.0,0.0,256.8200666666668,652.7055833333333,0.0,10800.0
2025-06-21,91,2025-06-21,90,3924.3398,5153.0688,0.7217,0.0,0.0,0.0,0.0,0.0,0.0,204.7881666666666,654.0566333333334,0.0,10800.0
2025-06-21,92,2025-06-21,91,3875.5,4811.1,0.7308,0.0,0.0,0.0,0.0,0.0,0.0,155.9333333333334,645.9166666666666,0.0,10800.0
2025-06-21,93,2025-06-21,92,4137.0155,4680.9532,0.7534,0.0,0.0,0.0,0.0,0.0,0.0,90.65628333333325,689.5025833333334,0.0,10800.0
2025-06-21,94,2025-06-21,93,4317.2602,4481.2341,0.7823,33.80281365057999,34.56168427627165,0.0,0.0,0.0,33.80281365057999,27.328983333333326,719.5433666666665,0.0,10800.0
2025-06-21,95,2025-06-21,94,4217.43,4055.4,0.8055,73.52918521820446,71.95594529350237,0.0,0.0,0.0,46.524185218204465,0.0,675.9,27.004999999999995,10800.0
2025-06-21,96,2025-06-21,95,4034.2858,3562.8565,0.8271,149.65667491581962,138.0736608166018,0.0,0.0,0.0,71.08512491581962,0.0,593.8094166666666,78.57155,10800.0
2025-06-21,97,2025-06-21,96,3980.7146,3361.4888,0.8519,163.36259582248192,151.99716609723157,0.0,0.0,0.0,60.15829582248193,0.0,560.2481333333333,103.20429999999999,10800.0
2025-06-21,98,2025-06-21,97,4042.02,3406.575,0.8791,145.05550505071892,138.43077175136273,0.0,0.0,0.0,39.14800505071889,0.0,567.7624999999999,105.90750000000003,10800.0
2025-06-21,99,2025-06-21,98,3983.774,3291.2298,0.9024,224.28985999846316,210.39730079343857,0.0,0.0,0.0,108.86582666512982,0.0,548.5382999999999,115.42403333333334,10800.0
2025-06-21,100,2025-06-21,99,3621.8931,2964.175,0.9163,244.02499956992892,229.39607294827553,0.0,0.0,0.0,134.4053162365957,0.0,494.0291666666667,109.61968333333323,10800.0
2025-06-21,101,2025-06-21,100,3240.3,2623.6125,0.9264,198.34876623895155,188.49100153040072,0.0,0.0,0.0,95.56751623895161,0.0,437.26875,102.78124999999994,10800.0
2025-06-21,102,2025-06-21,101,3335.0072,2479.2426,0.9462,249.15961953093478,237.87435383895237,0.0,0.0,0.0,106.53218619760145,0.0,413.20709999999997,142.62743333333333,10800.0
2025-06-21,103,2025-06-21,102,3462.6248,2185.8548,0.9742,296.53397260862334,289.2715184374107,0.0,0.0,0.0,83.73897260862338,0.0,364.3091333333333,212.79499999999996,10800.0
2025-06-21,104,2025-06-21,103,3484.27,1750.4625,0.9862,322.6241073886854,318.1718947067215,0.0,0.0,0.0,33.65619072201878,0.0,291.74375,288.9679166666666,10800.0
2025-06-21,105,2025-06-21,104,3649.2081,1528.3871,0.976,365.91262876962537,357.13072567915435,0.0,0.0,0.0,12.442462102958757,0.0,254.73118333333332,353.4701666666666,10800.0
2025-06-21,106,2025-06-21,105,3604.3529,1310.4274,1.0742,398.2069940839013,427.7539530449268,0.0,0.0,0.0,15.886077417234674,0.0,218.40456666666665,382.3209166666666,10800.0
2025-06-21,107,2025-06-21,106,3349.51,1034.1,1.2313,425.38926904953166,523.7818069806883,0.0,0.0,0.0,39.487602382864964,0.0,172.34999999999997,385.9016666666667,10800.0
2025-06-21,108,2025-06-21,107,3274.4828,860.3286,1.2561,451.45729199663464,569.6660289820551,0.0,0.0,0.0,49.09825866330135,0.0,143.3881,402.3590333333333,10800.0
2025-06-21,109,2025-06-21,108,3297.0032,677.2547,1.2447,497.4129958378363,619.1299559193549,0.0,0.0,0.0,60.78824583783626,0.0,112.87578333333332,436.62475000000006,10800.0
2025-06-21,110,2025-06-21,109,3342.79,452.7,1.2545,539.2402871960481,676.4769402874424,0.0,0.0,0.0,57.55862052938147,0.0,75.44999999999999,481.6816666666667,10800.0
2025-06-21,111,2025-06-21,110,3456.8314,276.0564,1.2522,581.52644802691,728.1874182192967,0.0,0.0,0.0,51.39728136024337,0.0,46.0094,530.1291666666666,10800.0
2025-06-21,112,2025-06-21,111,3634.5648,121.8367,1.2881,0.0,69.53498468501274,0.0,585.4546833333334,0.0,0.0,0.0,20.306116666666664,0.0,10149.494796296296
