date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,m_safety_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-06-21,142,23:40,3024.571,0.0,3186.2256915817816,0.0,144.6846638277045,1388.4850592349142,1337.4285,51.056559234914175,833.3333333333333,0.0,0.0,0.0,0.0,10419.856360872614
2025-06-21,143,23:50,3193.3141,0.0,3469.9814326532787,0.0,151.8202171176407,1436.9669416284864,954.6008379193172,482.36610370916924,422.3818212526506,0.0,0.0,0.0,0.0,10800.0
2025-06-21,144,00:00,3636.14,0.0,3914.3624166497953,0.0,138.61513294202084,1508.829591598636,606.0233333333333,902.8062582653026,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,1,00:10,3421.106,0.0,3836.6421450050802,0.0,128.24510795685362,660.8145421603223,570.1843333333334,90.6302088269889,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,2,00:20,3361.9091,0.0,3799.5685243652724,0.0,113.35839195522132,652.1544860534156,560.3181833333333,91.83630272008224,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,3,00:30,3388.6,0.0,3688.4197310453014,0.0,96.01842721438965,630.7396930432818,564.7666666666667,65.97302637661517,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,4,00:40,3591.0535,0.0,3547.854998196584,0.0,98.79993125886989,607.7758215759089,598.5089166666667,9.266904909242271,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,5,00:50,3639.0639,0.0,3475.555816774196,0.0,123.9715581718363,599.9212291576721,599.9212291576721,0.0,0.0,6.589420842327854,0.0,0.0,0.0,10792.678421286302
2025-09-23,6,01:00,3538.62,0.0,3501.3305063631065,0.0,138.22470714642338,606.5925355849216,597.9050874596642,8.687448125257447,8.135087459664241,0.0,0.0,0.0,0.0,10800.0
2025-09-23,7,01:10,3584.1201,0.0,3511.5869875588887,0.0,130.26509692752006,606.9753474144014,597.35335,9.621997414401449,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,8,01:20,3479.83,0.0,3503.970382523255,0.0,112.3253439670492,602.7159544150506,579.9716666666666,22.744287748384068,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,9,01:30,3316.08,0.0,3474.0969004688473,0.0,96.06979046355384,595.0277818220668,552.68,42.34778182206685,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,10,01:40,3504.3201,0.0,3505.7726434697474,0.0,94.87194928995426,600.1074321266169,584.0533499999999,16.054082126617004,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,11,01:50,3611.1697,0.0,3624.0426438811705,0.0,119.80512001758737,623.9746273164596,601.8616166666666,22.11301064979307,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,12,02:00,3543.64,0.0,3704.1186632640524,0.0,144.27936729088853,641.3996717591567,590.6066666666666,50.79300509249015,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,13,02:10,3627.3783,0.0,3585.478691476283,0.0,138.7377204135453,620.7027353149714,604.56305,16.139685314971416,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,14,02:20,3646.7973,0.0,3511.268429039612,0.0,116.53533038228352,604.6339599036492,604.6339599036492,0.0,0.0,3.1655900963507975,0.0,0.0,0.0,10796.482677670721
2025-09-23,15,02:30,3569.92,0.0,3673.5437848839847,0.0,106.33821968536569,629.9803340948918,598.8948025880874,31.085531506804386,3.9081359214206812,0.0,0.0,0.0,0.0,10800.0
2025-09-23,16,02:40,3591.0744,0.0,3736.232217347602,0.0,117.54308243427613,642.2958832969796,598.5124,43.783483296979625,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,17,02:50,3523.6786,0.0,3681.6531721505044,0.0,122.19354107334675,633.9744522039751,587.2797666666667,46.69468553730849,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,18,03:00,3402.03,0.0,3657.4373904495524,0.0,125.88868388047587,630.5543457216713,567.005,63.54934572167133,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,19,03:10,3470.8796,0.0,3769.050455322057,0.0,142.21792327160682,651.8780630989439,578.4799333333333,73.39812976561063,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,20,03:20,3546.3118,0.0,3689.6186063684504,0.0,142.9849813142128,638.7672646137771,591.0519666666667,47.71529794711046,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,21,03:30,3521.1,0.0,3562.8358820954086,0.0,133.3547527849544,616.0317724800605,586.8499999999999,29.181772480060545,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,22,03:40,3493.0415,0.0,3505.991936792408,0.0,121.44977007283762,604.5736178108742,582.1735833333332,22.400034477541,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,23,03:50,3616.52,0.0,3567.4851023148235,0.0,112.18778021701314,613.2788137553061,602.7533333333333,10.525480421972816,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,24,04:00,3738.77,0.0,3737.4795515924893,0.0,126.07433409146427,643.9256476139922,623.1283333333333,20.79731428065884,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,25,04:10,3573.138,0.0019,3834.017179685019,0.0,150.26026430394955,664.046240664828,595.5226833333332,68.52355733149477,0.0,0.0,0.0,0.0,0.00031666666666666665,10800.0
2025-09-23,26,04:20,3548.8256,0.0,3817.5402508606326,0.0,161.27551052451867,663.1359602308585,591.4709333333333,71.6650268975252,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,27,04:30,3696.43,0.0,3766.0817203398715,0.0,156.1976201939705,653.713223422307,616.0716666666666,37.64155675564041,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,28,04:40,3629.4046,0.0268,3791.582540320699,0.0,140.9301476434214,655.4187813273534,604.8963,50.522481327353375,0.0,0.0,0.0,0.0,0.0044666666666666665,10800.0
2025-09-23,29,04:50,3602.4949,0.0,3774.008494810898,0.0,129.8932533768987,650.6502913646327,600.4158166666666,50.23447469796611,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,30,05:00,3708.74,0.0,3651.90931047116,0.0,134.8284535223727,631.1229606655888,618.1233333333332,12.999627332255614,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,31,05:10,3751.3647,0.3731,3575.335748637271,0.0,135.9884562303447,618.5540341446026,618.5540341446026,0.0,0.0,6.611232522064029,0.0,0.0,0.06218333333333333,10792.654186086596
2025-09-23,32,05:20,3689.4488,0.0,3707.687525791422,0.0,145.8619124189985,642.2582397017368,623.0701487926707,19.18809090906609,8.162015459337352,0.0,0.0,0.0,0.0,10800.0
2025-09-23,33,05:30,3557.68,0.0,3769.310953769331,0.0,177.345676229164,657.7761049997491,592.9466666666666,64.82943833308252,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,34,05:40,3509.0644,5.1961,3609.492789939526,0.0,201.4534483009361,635.1577063734103,583.97805,51.17965637341024,0.0,0.0,0.0,0.0,0.8660166666666667,10800.0
2025-09-23,35,05:50,4001.4806,0.0,3909.3477884554213,0.0,235.0794841075719,690.7378787604989,666.9134333333333,23.824445427165642,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,36,06:00,4743.74,0.0,4633.690391552358,6.514593097858569,272.8782917458832,0.0,0.0,0.0,0.0,790.6233333333332,0.0,0.0,0.0,9921.52962962963
2025-09-23,37,06:10,4911.4158,148.7833,4914.386241379868,133.8429450580534,280.50850396904815,10.175300048477197,10.175300048477197,0.0,0.0,783.596783284856,0.0,0.0,24.797216666666664,9050.8665370909
2025-09-23,38,06:20,4831.9735,376.0146,4725.566347282315,404.10033060650255,287.47316035191966,0.0,0.0,0.0,0.0,742.6598166666666,0.0,0.0,62.66909999999999,8225.688963016826
2025-09-23,39,06:30,4792.2,649.3875,4624.49459414048,680.2327173790927,310.254769226639,0.0,0.0,0.0,0.0,690.4687499999999,0.0,0.0,108.23125,7458.501463016826
2025-09-23,40,06:40,4757.3085,973.8044,4833.96987101757,972.4685090049592,329.72259420174544,0.0,0.0,0.0,0.0,630.5840166666667,0.0,0.0,162.3007333333333,6757.852555609419
2025-09-23,41,06:50,4755.1526,1245.8597,4863.733624040987,1276.0515592259317,348.0964517589863,0.0,0.0,0.0,0.0,584.88215,0.0,0.0,207.64328333333333,6107.983500053863
2025-09-23,42,07:00,4789.05,1511.775,4651.34533058192,1604.8512989651445,365.63696366405486,79.72147611311738,79.72147611311738,0.0,0.0,466.49102388688254,0.0,0.0,251.9625,5589.66014017955
2025-09-23,43,07:10,4816.282,1907.945,4730.259174514682,1949.0236482453251,381.5589673393896,527.1324156014578,527.1324156014578,0.0,42.40958226812438,0.0,0.0,0.0,317.9908333333333,5627.828764220862
2025-09-23,44,07:20,4786.2179,2234.3678,4929.496798969789,2288.7097824495368,389.07642563673403,504.97724035949767,504.97724035949767,0.0,79.66889035949782,0.0,0.0,0.0,372.39463333333333,5699.530765544409
2025-09-23,45,07:30,4660.51,2492.5875,4978.301803095036,2642.0389658663794,390.19881462807325,454.4102753094551,454.4102753094551,0.0,93.08985864278839,0.0,0.0,0.0,415.43125,5783.311638322919
2025-09-23,46,07:40,4606.8822,2894.0726,4669.549566701962,3011.8410273327777,391.57343598781847,341.54699589283393,341.54699589283393,0.0,56.0787292261673,0.0,0.0,0.0,482.3454333333333,5833.782494626469
2025-09-23,47,07:50,5489.8417,3343.4604,5349.774841678452,3319.27241001002,377.4499457205957,0.0,0.0,0.0,0.0,357.7302166666667,0.0,0.0,557.2434,5436.304476107951
2025-09-23,48,08:00,6701.06,3753.1125,6539.497944004636,3626.4040116234464,356.3227276076775,0.0,0.0,0.0,0.0,491.3245833333333,0.0,0.0,625.51875,4890.388272404247
2025-09-23,49,08:10,6664.9869,4119.6249,6702.251821329371,4025.076498141973,352.1498283739698,0.0,0.0,0.0,0.0,424.2270000000001,0.0,0.0,686.6041499999999,4419.024939070913
2025-09-23,50,08:20,6469.7028,4427.9049,6605.706988011628,4370.490711561938,389.2044726102745,0.0,0.0,0.0,0.0,340.29964999999993,0.0,0.0,737.98415,4040.914216848691
2025-09-23,51,08:30,6635.97,4698.6375,6606.188964584366,4661.943515102847,440.30900570615705,0.0,0.0,0.0,0.0,322.88874999999996,0.0,0.0,783.1062499999999,3682.1489390709135
2025-09-23,52,08:40,6600.0815,4997.093,6542.152785340141,4952.6390667475,451.9369742514623,0.0,0.0,0.0,0.0,267.16475000000014,0.0,0.0,832.8488333333332,3385.2992168486912
2025-09-23,53,08:50,6462.4233,5400.3214,6551.4824373267065,5256.625241778437,474.07977625049034,0.0,0.0,0.0,0.0,177.01698333333331,0.0,0.0,900.0535666666666,3188.613679811654
2025-09-23,54,09:00,6427.57,5807.85,6575.952854536314,5608.479828332435,512.8569423922075,0.0,0.0,0.0,0.0,103.28666666666652,0.0,0.0,967.975,3073.8507168486913
2025-09-23,55,09:10,6551.7343,6020.5511,6613.732918239938,5868.815884925206,497.7017586532647,0.0,0.0,0.0,0.0,88.53053333333332,0.0,0.0,1003.4251833333333,2975.483457589432
2025-09-23,56,09:20,6611.8297,6159.4673,6613.850435138963,6131.811812505859,456.9350200507443,0.0,0.0,0.0,0.0,75.39373333333333,0.0,0.0,1026.5778833333334,2891.712642774617
2025-09-23,57,09:30,6584.42,6306.2625,6561.769395489433,6393.984469127307,449.63793956715284,0.0,0.0,0.0,0.0,46.359583333333376,0.0,0.0,1051.0437499999998,2840.201994626469
2025-09-23,58,09:40,6627.8893,6423.4053,6464.6154664752885,6745.529645745792,468.56986592890536,0.0,0.0,0.0,0.0,34.0806666666665,0.0,0.0,1070.56755,2802.3345872190616
2025-09-23,59,09:50,6567.1756,6483.305,6472.088786073761,6923.8724957351515,474.41117138935715,0.0,0.0,0.0,0.0,13.978433333333214,0.0,0.0,1080.5508333333332,2786.802994626469
2025-09-23,60,10:00,6455.96,6487.7625,6564.709352328854,7042.908099264141,476.43852353636464,0.0,0.0,0.0,5.300416666666479,0.0,0.0,0.0,1081.2937499999998,2791.573369626469
2025-09-23,61,10:10,6527.0912,6506.7574,6580.9074907097465,7211.151006032515,498.2575392220075,0.0,0.0,0.0,0.0,3.388966666666647,0.0,0.0,1084.4595666666667,2787.8078511079502
2025-09-23,62,10:20,6488.4499,6763.9313,6549.632638401459,7404.202596233202,515.9051869799582,0.0,0.0,0.0,45.91356666666684,0.0,0.0,0.0,1127.3218833333333,2829.1300611079505
2025-09-23,63,10:30,6336.11,7139.7,6540.648916838163,7643.041799668847,514.2530553811555,0.0,0.0,0.0,133.93166666666662,0.0,0.0,0.0,1189.9499999999998,2949.6685611079506
2025-09-23,64,10:40,6376.9432,7257.6775,6539.554371266923,7771.147226024914,503.3507298400582,0.0,0.0,0.0,146.78904999999986,0.0,0.0,0.0,1209.6129166666665,3081.7787061079507
2025-09-23,65,10:50,6473.6947,7240.5731,6523.140325671386,7863.743695117788,500.04107089236527,0.0,0.0,0.0,127.8130666666666,0.0,0.0,0.0,1206.7621833333333,3196.8104661079506
2025-09-23,66,11:00,6470.56,7359.675,6529.877476658618,7958.441114817171,520.516182437532,312.99351793636265,312.99351793636265,0.0,461.17935126969587,0.0,0.0,0.0,1226.6125,3611.8718822506767
2025-09-23,67,11:10,6357.1346,7784.7849,6546.52848966541,8017.046005402221,530.537756868442,676.6700401886048,595.3916166666668,81.27842352193807,833.3333333333333,0.0,0.0,0.0,1297.4641499999998,4361.871882250676
2025-09-23,68,11:20,6310.6975,8209.6886,6529.377784550744,8034.848955123501,504.9316486676743,666.5767463491529,516.8348166666667,149.74192968248622,833.3333333333333,0.0,0.0,0.0,1368.281433333333,5111.871882250676
2025-09-23,69,11:30,6431.52,8399.7375,6484.562817442999,8048.02258047894,457.9371474768622,649.0795640734871,505.2970833333336,143.78248074015346,833.3333333333333,0.0,0.0,0.0,1399.9562499999997,5861.871882250676
2025-09-23,70,11:40,6604.0357,8379.679,6488.622436273706,8096.004637950661,422.516727872274,635.8557543658865,537.3927833333335,98.46297103255301,833.3333333333333,0.0,0.0,0.0,1396.6131666666665,6611.871882250676
2025-09-23,71,11:50,6371.5522,8435.4109,6284.465661843318,8100.68633798538,456.0660866586951,606.6409017527722,489.35688333333314,117.28401841943901,833.3333333333333,0.0,0.0,0.0,1405.9018166666667,7361.871882250676
2025-09-23,72,12:00,5893.69,8613.5625,5936.640591448242,8131.504988660042,510.86749243541226,552.6671825372687,380.0212499999998,172.6459325372689,833.3333333333333,0.0,0.0,0.0,1435.59375,8111.871882250676
2025-09-23,73,12:10,5815.5593,8690.3915,5859.908384403578,8323.392331671797,519.8061346204297,509.3870312253682,354.1946333333335,155.1923978920347,833.3333333333333,0.0,0.0,0.0,1448.3985833333331,8861.871882250676
2025-09-23,74,12:20,5929.8452,8581.2694,5908.126060315618,8418.963966587442,511.7273456078856,500.14823988934336,391.42930000000024,108.71893988934312,833.3333333333333,0.0,0.0,0.0,1430.2115666666664,9611.871882250676
2025-09-23,75,12:30,5958.43,8484.4875,6027.289888781876,8325.833501691852,484.70289045105665,531.0265462568466,412.32375000000025,118.70279625684634,833.3333333333333,0.0,0.0,0.0,1414.0812499999997,10361.871882250676
2025-09-23,76,12:40,5882.5546,8645.3297,6006.7445744644065,8196.687406517065,427.135806211537,539.5321623598129,26.346503054804316,513.1856593050086,486.80901972147086,0.0,0.0,0.0,1440.8882833333332,10800.0
2025-09-23,77,12:50,6091.5912,8546.664,6036.471420247738,8161.059905612094,384.24918231211893,0.0,0.0,0.0,0.0,0.0,0.0,409.1788,1015.2651999999999,10800.0
2025-09-23,78,13:00,6408.53,8135.1375,6248.579963637647,8122.678708416234,369.3995415165499,0.0,0.0,0.0,0.0,0.0,0.0,287.7679166666667,1068.0883333333331,10800.0
2025-09-23,79,13:10,6253.4833,7884.9488,6390.368559387765,7860.119501196052,362.36032794987176,0.0,0.0,0.0,0.0,0.0,0.0,271.9109166666667,1042.2472166666666,10800.0
2025-09-23,80,13:20,6080.4251,7754.0988,6193.749218826388,7630.660818094279,367.1859831841473,0.0,0.0,0.0,0.0,0.0,0.0,278.94561666666664,1013.4041833333333,10800.0
2025-09-23,81,13:30,6115.63,7607.2875,6103.861581828175,7495.072978313019,390.8853206657254,0.0,0.0,0.0,0.0,0.0,0.0,248.60958333333326,1019.2716666666666,10800.0
2025-09-23,82,13:40,6161.9414,7394.5585,6241.170374660031,7364.936082206799,411.1531454283196,0.0,0.0,0.0,0.0,0.0,0.0,205.43618333333347,1026.9902333333332,10800.0
2025-09-23,83,13:50,6291.8498,7228.1769,6264.599280218031,7159.561624113569,412.37194395269205,0.0,0.0,0.0,0.0,0.0,0.0,156.0545166666668,1048.6416333333332,10800.0
2025-09-23,84,14:00,6409.53,7094.9625,6142.348930776915,6932.212262581032,383.9884022687883,0.0,0.0,0.0,0.0,0.0,0.0,114.23874999999998,1068.2549999999999,10800.0
2025-09-23,85,14:10,6298.6605,6838.0168,6055.4318292782145,6771.4796727244,344.3319175231265,0.0,0.0,0.0,0.0,0.0,0.0,89.89271666666673,1049.77675,10800.0
2025-09-23,86,14:20,6212.8259,6393.4647,6078.450487188953,6614.763766249774,346.95169326820775,0.0,0.0,0.0,0.0,0.0,0.0,30.106466666666847,1035.4709833333332,10800.0
2025-09-23,87,14:30,6236.6,5854.05,6179.749185015349,6364.8725090286525,365.9245988160197,0.0,0.0,0.0,0.0,63.75833333333344,0.0,0.0,975.675,10729.157407407407
2025-09-23,88,14:40,6217.1274,5393.4146,6223.516029172099,6093.087308150485,375.8388040194329,0.0,0.0,0.0,0.0,137.2854666666666,0.0,0.0,898.9024333333333,10576.618
2025-09-23,89,14:50,6206.2876,4990.8009,6256.706661141156,5782.360950361671,371.77168943700815,0.0,0.0,0.0,0.0,202.5811166666665,0.0,0.0,831.80015,10351.527870370372
2025-09-23,90,15:00,6262.68,4761.6375,6325.611414179162,5515.617658201466,348.463098196931,193.07614236243785,193.07614236243785,0.0,0.0,57.09760763756219,0.0,0.0,793.6062499999999,10288.086084106413
2025-09-23,91,15:10,6377.3851,4842.082,6151.105438358729,5212.77064864222,355.6797581955103,531.1395028537011,531.1395028537011,0.0,275.2556528537011,0.0,0.0,0.0,807.0136666666667,10535.816171674744
2025-09-23,92,15:20,6461.0017,4734.2965,6254.062481487374,4899.510840007376,389.5641128004859,290.68595904674726,290.68595904674726,0.0,2.9017590467474292,0.0,0.0,0.0,789.0494166666667,10538.427754816816
2025-09-23,93,15:30,6382.45,4417.2375,6546.439314384808,4590.723601456943,376.7892518252869,388.7508274588588,388.7508274588588,0.0,61.21541079219219,0.0,0.0,0.0,736.20625,10593.521624529789
2025-09-23,94,15:40,6120.1976,4306.354,6412.133153792573,4228.439446626502,319.55795375668447,417.2086101537925,417.2086101537925,0.0,114.90134348712581,0.0,0.0,0.0,717.7256666666667,10696.932833668203
2025-09-23,95,15:50,6153.6297,4035.9346,6384.4580279011,3881.367951707426,291.5315606182799,465.7702728019924,465.7702728019923,1.1368683772161603e-13,112.82108946865901,0.0,0.0,0.0,672.6557666666666,10798.471814189996
2025-09-23,96,16:00,6505.17,3543.675,6375.581395991312,3547.743688490596,298.67818015701425,521.0859812762884,495.28048423333803,25.80549704295038,1.697984233338098,0.0,0.0,0.0,590.6125,10800.0
2025-09-23,97,16:10,6704.9712,3168.3753,6509.792333300781,3254.358572646084,289.5607288837735,590.8324149230783,589.4326499999999,1.3997649230784646,0.0,0.0,0.0,0.0,528.06255,10800.0
2025-09-23,98,16:20,6651.3841,2836.5022,6570.241817647763,2905.2540152968495,272.5058664782631,656.2489448048627,635.81365,20.43529480486268,0.0,0.0,0.0,0.0,472.75036666666665,10800.0
2025-09-23,99,16:30,6512.95,2503.5375,6520.241480498261,2562.3895712020126,258.83483043693866,702.7811232888644,668.2354166666667,34.54570662219771,0.0,0.0,0.0,0.0,417.25624999999997,10800.0
2025-09-23,100,16:40,6516.7553,2218.6701,6489.269089276622,2260.14517509139,236.17283373982553,744.2161246541762,716.3475333333332,27.86859132084294,0.0,0.0,0.0,0.0,369.77834999999993,10800.0
2025-09-23,101,16:50,6452.5286,1863.5925,6546.303664508957,1949.5352592300546,245.2143514829586,806.9971261269768,764.8226833333332,42.17444279364361,0.0,0.0,0.0,0.0,310.59875,10800.0
2025-09-23,102,17:00,6349.71,1465.3875,6440.511345915242,1593.0562144098783,278.7450475985666,854.3666965173217,814.0537499999998,40.31294651732185,0.0,0.0,0.0,0.0,244.23125,10800.0
2025-09-23,103,17:10,6441.2731,1178.7512,6267.515851654403,1259.7800916872238,277.057110856725,880.798811803984,877.0869833333333,3.711828470650744,0.0,0.0,0.0,0.0,196.45853333333332,10800.0
2025-09-23,104,17:20,6397.9351,917.9154,6232.827137718587,962.3061798831994,256.3511531750592,921.1453518350745,913.3366166666666,7.808735168407907,0.0,0.0,0.0,0.0,152.9859,10800.0
2025-09-23,105,17:30,6368.49,630.1875,6395.476873834139,684.5458674251698,257.2497876064121,994.6967990025635,956.38375,38.3130490025635,0.0,0.0,0.0,0.0,105.03125,10800.0
2025-09-23,106,17:40,6667.634,356.458,6647.7291761613915,412.9371085575918,239.3687761801666,1079.0268072973277,1051.8626666666667,27.164140630660995,0.0,0.0,0.0,0.0,59.409666666666666,10800.0
2025-09-23,107,17:50,5886.4358,131.4439,5794.715100902722,137.03956986969868,183.8600158000022,973.5892578055043,959.1653166666666,14.423941138837677,0.0,0.0,0.0,0.0,21.907316666666667,10800.0
2025-09-23,108,18:00,4515.87,0.0,4883.086514294529,6.2391167899523765,144.52395662728586,836.8952256886437,752.645,84.2502256886437,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,109,18:10,4585.9791,0.0,4708.426330260191,0.0,134.40471187246004,807.1385070221086,764.3298499999999,42.80865702210872,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,110,18:20,4985.787,4.4234,4860.70998729586,0.0,133.8528850726454,832.4271453947508,830.2272666666668,2.199878728084059,0.0,0.0,0.0,0.0,0.7372333333333333,10800.0
2025-09-23,111,18:30,5006.5,0.0,4882.28596772017,0.0,130.51767841829138,835.4672743564103,834.4166666666666,1.0506076897436287,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,112,18:40,5016.9579,0.0,5041.2181847488155,0.0,129.0583492624183,861.7127556685389,836.15965,25.55310566853882,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-23,113,18:50,4862.5058,0.3176,4829.835943289519,0.0,135.5041670681928,827.5566850596185,810.3646999999999,17.191985059618673,0.0,0.0,0.0,0.0,0.05293333333333333,10800.0
2025-09-23,114,19:00,4664.56,0.0,4687.062405128132,0.0,126.09953491931593,0.0,0.0,0.0,0.0,777.4266666666667,0.0,0.0,0.0,9936.192592592593
2025-09-23,115,19:10,4794.5933,0.0,4883.282440838356,0.0,111.01370488783931,0.0,0.0,0.0,0.0,799.0988833333333,0.0,0.0,0.0,9048.304944444446
2025-09-23,116,19:20,4953.598,0.0228,5049.344038614266,0.0,110.93295245444617,26.71283184478534,26.71283184478534,0.0,0.0,798.8830348218813,0.0,0.0,0.0038,8160.657127975689
2025-09-23,117,19:30,4906.9,0.0,4913.468569040299,0.0,111.26807516392851,4.122774034038002,4.122774034038002,0.0,0.0,813.6938926326286,0.0,0.0,0.0,7256.552802828324
2025-09-23,118,19:40,4721.0181,0.0,4948.317329058258,0.0,99.83190177524344,8.024871805583643,8.024871805583643,0.0,0.0,778.8114781944164,0.0,0.0,0.0,6391.206715945639
2025-09-23,119,19:50,4705.315,0.0016,4921.709493832176,0.0,89.76034147418989,1.9116392177277248,1.9116392177277248,0.0,0.0,782.3072607822721,0.0,0.0,0.0002666666666666667,5521.976426187559
2025-09-23,120,20:00,4871.47,0.0,4716.65761527892,0.0,107.94868155730504,0.0,0.0,0.0,0.0,811.9116666666666,0.0,0.0,0.0,4619.852352113485
2025-09-23,121,20:10,4963.0687,0.0,4779.839125114125,0.0,129.97832339807292,0.0,0.0,0.0,0.0,827.1781166666666,0.0,0.0,0.0,3700.7655558171887
2025-09-23,122,20:20,5061.4062,0.0,4842.796353339108,0.0,129.85936384450724,432.7961401851088,432.7961401851088,0.0,0.0,410.77155981489125,0.0,0.0,0.0,3244.3527115784204
2025-09-23,123,20:30,5038.25,0.0,4848.325873544746,0.0,133.962069932017,0.0,0.0,0.0,0.0,833.3333333333333,6.375,0.0,0.0,2318.426785652495
2025-09-23,124,20:40,4709.3717,0.0,4800.719828334644,0.0,139.23152099356267,0.0,0.0,0.0,0.0,784.8952833333333,0.0,0.0,0.0,1446.3209152821246
2025-09-23,125,20:50,4809.9708,0.0,4757.692309430539,0.0,128.8871526523323,814.4299103471453,814.4299103471453,0.0,12.768110347145353,0.0,0.0,0.0,0.0,1457.8122145945554
2025-09-23,126,21:00,5215.3,0.0,4818.29957769469,0.0,127.92129683043068,824.3701457541868,824.3701457541868,0.0,0.0,44.846520912479946,0.0,0.0,0.0,1407.982746914022
2025-09-23,127,21:10,5055.1463,0.0,4901.289265187859,0.0,145.20729169206106,841.0827594799866,841.0827594799866,0.0,0.0,1.441623853346755,0.0,0.0,0.0,1406.3809426325256
2025-09-23,128,21:20,4827.5711,0.0,4828.131894055656,0.0,156.68287002759098,830.8024606805411,830.8024606805411,0.0,26.207277347207764,0.0,0.0,0.0,0.0,1429.9674922450126
2025-09-23,129,21:30,4880.29,0.0,4693.827643476081,0.0,148.36669851971473,807.0323903326326,807.0323903326326,0.0,0.0,6.349276334034016,0.0,0.0,0.0,1422.9127407627527
2025-09-23,130,21:40,4979.2148,0.0,4797.97057777595,0.0,133.74178607870402,821.9520606424422,821.9520606424422,0.0,0.0,7.917072690891018,0.0,0.0,0.0,1414.1159933284293
2025-09-23,131,21:50,4609.119,0.0,4445.9887424454,0.0,122.67484863511578,761.4439318467527,761.4439318467527,0.0,0.0,6.742568153247248,0.0,0.0,0.0,1406.6242509359324
2025-09-23,132,22:00,3835.46,0.0,3796.862849912588,0.0,108.91412557921225,1484.2961625819667,1472.5766666666666,11.719495915300058,833.3333333333333,0.0,0.0,0.0,0.0,2156.6242509359327
2025-09-23,133,22:10,3320.6494,0.0,3633.0023403079986,0.0,100.63155195846056,1455.6056487110764,1386.7749,68.83074871107647,833.3333333333333,0.0,0.0,0.0,0.0,2906.6242509359327
2025-09-23,134,22:20,3496.0714,0.0,3652.6005622352823,0.0,112.12757285528721,1294.1213558484283,1294.1213558484283,0.0,711.4427891817617,0.0,0.0,0.0,0.0,3546.9227611995184
2025-09-23,135,22:30,3883.24,0.0,3620.892922405082,0.0,120.73294462644077,1456.9376445052537,1456.9376445052537,0.0,809.7309778385871,0.0,0.0,0.0,0.0,4275.680641254246
2025-09-23,136,22:40,3580.1991,0.0,3684.2737149104055,0.0,112.12779975479604,1466.0669191108668,1430.0331833333332,36.03373577753359,833.3333333333333,0.0,0.0,0.0,0.0,5025.680641254246
2025-09-23,137,22:50,3332.1137,0.0,3711.6941276724388,0.0,114.06895266124417,1470.960513388947,1388.6856166666666,82.27489672228035,833.3333333333333,0.0,0.0,0.0,0.0,5775.680641254246
2025-09-23,138,23:00,3416.1,0.0,3715.363576494861,0.0,117.50987372412462,1472.1455750364976,1402.6833333333332,69.46224170316441,833.3333333333333,0.0,0.0,0.0,0.0,6525.680641254246
2025-09-23,139,23:10,3387.9352,0.0,3681.2209260454365,0.0,103.416294545934,1464.106203431895,1397.9892,66.117003431895,833.3333333333333,0.0,0.0,0.0,0.0,7275.680641254246
2025-09-23,140,23:20,3459.0094,0.0,3626.0925528018015,0.0,105.24189494657432,1455.2224079580624,1409.8348999999998,45.38750795806254,833.3333333333333,0.0,0.0,0.0,0.0,8025.680641254246
